generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78040,49003,49003,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,78125,49127,49127,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,81391,50963,50963,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,80544,50753,50753,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,78077,49844,49844,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,76996,49540,49540,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,78368,50019,50019,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,80116,50674,50674,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,79102,50229,50229,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,76907,49231,49231,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,79059,50300,50300,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,106700,50560,50560,0.215014,0.229401,0.215014,0.229401,0.5,0.0,4.5,0.0,6.0,linear
13,117380,48228,48228,0.314181,0.345751,0.314181,0.345751,0.5,0.0,4.5,0.0,6.0,linear
14,110744,43462,43462,0.342045,0.405135,0.341976,0.404997,0.5,0.0,4.5,0.0,6.0,linear
15,111432,40698,40698,0.36677,0.458796,0.366543,0.458343,0.5,0.0,4.5,0.0,6.0,linear
16,112231,37705,37705,0.390429,0.511255,0.389741,0.509879,0.5,0.0,4.5,0.0,6.0,linear
17,112391,34371,34371,0.410852,0.556382,0.409582,0.553652,0.5,0.0,4.5,0.0,6.0,linear
18,111746,31337,31337,0.42796,0.592781,0.426359,0.589139,0.5,0.0,4.5,0.0,6.0,linear
19,111454,29280,29280,0.439311,0.616473,0.437801,0.612278,0.5,0.0,4.5,0.0,6.0,linear
20,111539,27874,27874,0.447293,0.631787,0.446912,0.628284,0.5,0.0,4.5,0.0,6.0,linear
21,110279,26398,26398,0.454037,0.643277,0.455444,0.641753,0.5,0.0,4.5,0.0,6.0,linear
22,109338,25486,25486,0.461264,0.654521,0.465532,0.655474,0.5,0.0,4.5,0.0,6.0,linear
23,107828,24389,24389,0.465833,0.662333,0.473092,0.66563,0.5,0.0,4.5,0.0,6.0,linear
24,107010,23564,23564,0.471633,0.670448,0.483217,0.678496,0.5,0.0,4.5,0.0,6.0,linear
25,105931,22897,22897,0.475203,0.676167,0.491373,0.689453,0.5,0.0,4.5,0.0,6.0,linear
26,105315,22368,22368,0.479582,0.682043,0.500078,0.699247,0.5,0.0,4.5,0.0,6.0,linear
27,104033,21713,21713,0.484104,0.689431,0.509693,0.711404,0.5,0.0,4.5,0.0,6.0,linear
28,103511,21135,21135,0.487781,0.693089,0.518195,0.719977,0.5,0.0,4.5,0.0,6.0,linear
29,102376,20775,20775,0.489644,0.696706,0.524822,0.728582,0.5,0.0,4.5,0.0,6.0,linear
30,101605,20284,20284,0.493745,0.701615,0.534127,0.738192,0.5,0.0,4.5,0.0,6.0,linear
31,101101,19918,19918,0.496097,0.703727,0.541779,0.745808,0.5,0.0,4.5,0.0,6.0,linear
32,100374,19508,19508,0.499623,0.70943,0.550376,0.75623,0.5,0.0,4.5,0.0,6.0,linear
33,100214,19127,19127,0.502132,0.712463,0.557515,0.763963,0.5,0.0,4.5,0.0,6.0,linear
34,99447,18702,18702,0.504967,0.714596,0.563829,0.770135,0.5,0.0,4.5,0.0,6.0,linear
35,98199,18347,18347,0.508356,0.71866,0.571537,0.777034,0.5,0.0,4.5,0.0,6.0,linear
36,97314,18033,18033,0.510089,0.720414,0.578109,0.784731,0.5,0.0,4.5,0.0,6.0,linear
37,96537,17768,17768,0.513478,0.724368,0.586054,0.792574,0.5,0.0,4.5,0.0,6.0,linear
38,95659,17448,17448,0.515574,0.727893,0.591097,0.797865,0.5,0.0,4.5,0.0,6.0,linear
39,94915,17018,17018,0.517005,0.730237,0.596301,0.802435,0.5,0.0,4.5,0.0,6.0,linear
40,95197,16845,16845,0.520824,0.734254,0.603557,0.808069,0.5,0.0,4.5,0.0,6.0,linear
41,94644,16455,16455,0.523133,0.736285,0.610479,0.813969,0.5,0.0,4.5,0.0,6.0,linear
42,93864,16127,16127,0.525553,0.739423,0.616411,0.82057,0.5,0.0,4.5,0.0,6.0,linear
43,92856,15676,15676,0.528174,0.741222,0.622945,0.826024,0.5,0.0,4.5,0.0,6.0,linear
44,92399,15363,15363,0.532078,0.745898,0.630606,0.83405,0.5,0.0,4.5,0.0,6.0,linear
45,91674,15082,15082,0.536078,0.749064,0.638818,0.841561,0.5,0.0,4.5,0.0,6.0,linear
46,90551,14667,14667,0.537934,0.752002,0.645617,0.847515,0.5,0.0,4.5,0.0,6.0,linear
47,89679,14440,14440,0.541235,0.756457,0.651895,0.85283,0.5,0.0,4.5,0.0,6.0,linear
48,88848,14109,14109,0.54426,0.759328,0.658852,0.858884,0.5,0.0,4.5,0.0,6.0,linear
49,88285,13766,13766,0.548361,0.762905,0.664982,0.862284,0.5,0.0,4.5,0.0,6.0,linear
50,87575,13440,13440,0.553024,0.768878,0.671192,0.867904,0.5,0.0,4.5,0.0,6.0,linear
51,86614,12869,12869,0.556409,0.773382,0.676061,0.872507,0.5,0.0,4.5,0.0,6.0,linear
52,85796,12598,12598,0.560733,0.776751,0.683466,0.876871,0.5,0.0,4.5,0.0,6.0,linear
53,84728,12188,12188,0.565395,0.780266,0.690646,0.880937,0.5,0.0,4.5,0.0,6.0,linear
54,83722,11925,11925,0.571228,0.784569,0.69763,0.885752,0.5,0.0,4.5,0.0,6.0,linear
55,82465,11464,11464,0.575163,0.790362,0.704268,0.891176,0.5,0.0,4.5,0.0,6.0,linear
56,81804,11066,11066,0.580483,0.793753,0.710328,0.894449,0.5,0.0,4.5,0.0,6.0,linear
57,80647,10630,10630,0.586127,0.800788,0.718178,0.900046,0.5,0.0,4.5,0.0,6.0,linear
58,79694,10177,10177,0.590547,0.804951,0.724639,0.905161,0.5,0.0,4.5,0.0,6.0,linear
59,78545,9730,9730,0.598249,0.811256,0.731027,0.909866,0.5,0.0,4.5,0.0,6.0,linear
60,77337,9291,9291,0.606246,0.819614,0.740447,0.91568,0.5,0.0,4.5,0.0,6.0,linear
61,75950,8767,8767,0.613548,0.825973,0.748578,0.921176,0.5,0.0,4.5,0.0,6.0,linear
62,74363,8142,8142,0.622626,0.831472,0.758045,0.925651,0.5,0.0,4.5,0.0,6.0,linear
63,73058,7723,7723,0.630803,0.836492,0.765845,0.928924,0.5,0.0,4.5,0.0,6.0,linear
64,71179,7234,7234,0.639687,0.842057,0.773417,0.931436,0.5,0.0,4.5,0.0,6.0,linear
65,69878,6915,6915,0.650525,0.84846,0.781486,0.93552,0.5,0.0,4.5,0.0,6.0,linear
66,68243,6500,6500,0.65961,0.857149,0.789582,0.94151,0.5,0.0,4.5,0.0,6.0,linear
67,66629,5984,5984,0.67067,0.865252,0.79916,0.944837,0.5,0.0,4.5,0.0,6.0,linear
68,64789,5455,5455,0.681196,0.873443,0.807923,0.948827,0.5,0.0,4.5,0.0,6.0,linear
69,63725,4926,4926,0.693186,0.879801,0.817636,0.953282,0.5,0.0,4.5,0.0,6.0,linear
70,62257,4579,4579,0.706073,0.886448,0.828026,0.957784,0.5,0.0,4.5,0.0,6.0,linear
71,60395,4123,4123,0.719362,0.896592,0.83792,0.962506,0.5,0.0,4.5,0.0,6.0,linear
72,58740,3636,3636,0.732375,0.902501,0.847433,0.965469,0.5,0.0,4.5,0.0,6.0,linear
73,57645,3299,3299,0.749743,0.911167,0.85916,0.969563,0.5,0.0,4.5,0.0,6.0,linear
74,55863,2861,2861,0.766178,0.920113,0.869371,0.973145,0.5,0.0,4.5,0.0,6.0,linear
75,54211,2488,2488,0.783897,0.92862,0.880715,0.976186,0.5,0.0,4.5,0.0,6.0,linear
76,52640,2085,2085,0.804543,0.939402,0.892847,0.979828,0.5,0.0,4.5,0.0,6.0,linear
77,51233,1712,1712,0.826197,0.947953,0.906112,0.982945,0.5,0.0,4.5,0.0,6.0,linear
78,49542,1389,1389,0.848254,0.957721,0.918795,0.986445,0.5,0.0,4.5,0.0,6.0,linear
79,48239,1104,1104,0.868208,0.965084,0.931237,0.989535,0.5,0.0,4.5,0.0,6.0,linear
80,46890,843,843,0.88877,0.970484,0.943434,0.991561,0.5,0.0,4.5,0.0,6.0,linear
81,45565,681,681,0.90731,0.976156,0.954182,0.993822,0.5,0.0,4.5,0.0,6.0,linear
82,44351,503,503,0.923978,0.981624,0.962563,0.99539,0.5,0.0,4.5,0.0,6.0,linear
83,43797,368,368,0.941106,0.987299,0.971582,0.996764,0.5,0.0,4.5,0.0,6.0,linear
84,42804,246,246,0.956444,0.991678,0.979626,0.998113,0.5,0.0,4.5,0.0,6.0,linear
85,42344,170,170,0.967885,0.9943,0.984406,0.99854,0.5,0.0,4.5,0.0,6.0,linear
86,41862,115,115,0.976338,0.996353,0.988305,0.999012,0.5,0.0,4.5,0.0,6.0,linear
87,41362,62,62,0.984299,0.997555,0.992401,0.999353,0.5,0.0,4.5,0.0,6.0,linear
88,41274,41,41,0.99008,0.998529,0.995311,0.999735,0.5,0.0,4.5,0.0,6.0,linear
89,40920,23,23,0.993813,0.998977,0.997065,0.999829,0.5,0.0,4.5,0.0,6.0,linear
90,40973,18,18,0.995919,0.99922,0.998075,0.999878,0.5,0.0,4.5,0.0,6.0,linear
91,40767,12,12,0.997843,0.999608,0.999032,0.999951,0.5,0.0,4.5,0.0,6.0,linear
92,40628,7,7,0.998365,0.99973,0.999287,0.999951,0.5,0.0,4.5,0.0,6.0,linear
93,40534,3,3,0.99894,0.999901,0.999507,0.999975,0.5,0.0,4.5,0.0,6.0,linear
94,40902,3,3,0.99945,0.999927,0.999841,0.999976,0.5,0.0,4.5,0.0,6.0,linear
95,40826,1,1,0.999657,0.999976,0.999951,1.0,0.5,0.0,4.5,0.0,6.0,linear
96,40500,0,0,0.999889,1.0,0.999963,1.0,0.5,0.0,4.5,0.0,6.0,linear

