generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78046,49093,49093,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
2,78173,49147,49147,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
3,80289,50446,50446,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
4,80316,50660,50660,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
5,79483,50602,50602,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
6,77295,49643,49643,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
7,77663,49655,49655,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
8,78537,50005,50005,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
9,79260,50318,50318,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
10,78765,50083,50083,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
11,77686,49686,49686,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
12,87462,50234,50234,0.0898308,0.100974,0.0898308,0.100974,0.5,0.0,1.5,0.0,6.0,linear
13,90064,48499,48499,0.143654,0.173774,0.143654,0.173774,0.5,0.0,1.5,0.0,6.0,linear
14,87626,45760,45760,0.167722,0.222567,0.167634,0.222391,0.5,0.0,1.5,0.0,6.0,linear
15,86890,43468,43468,0.194237,0.277187,0.193785,0.276282,0.5,0.0,1.5,0.0,6.0,linear
16,87420,41274,41274,0.217402,0.32534,0.21615,0.322836,0.5,0.0,1.5,0.0,6.0,linear
17,87618,38986,38986,0.237063,0.366306,0.235292,0.362628,0.5,0.0,1.5,0.0,6.0,linear
18,87911,37287,37287,0.252291,0.399984,0.249782,0.394563,0.5,0.0,1.5,0.0,6.0,linear
19,88780,36220,36220,0.264305,0.424548,0.262056,0.418937,0.5,0.0,1.5,0.0,6.0,linear
20,88918,34928,34928,0.273948,0.443146,0.272594,0.438051,0.5,0.0,1.5,0.0,6.0,linear
21,88974,34035,34035,0.277729,0.452644,0.278043,0.449467,0.5,0.0,1.5,0.0,6.0,linear
22,88448,33263,33263,0.28157,0.460249,0.284294,0.459629,0.5,0.0,1.5,0.0,6.0,linear
23,88676,33020,33020,0.28467,0.466054,0.291651,0.470669,0.5,0.0,1.5,0.0,6.0,linear
