generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78276,49023,49023,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78211,49094,49094,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79564,50083,50083,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,79575,50338,50338,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,79189,50340,50340,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,78692,50028,50028,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,78391,49943,49943,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,78747,50056,50056,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78430,50071,50071,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,78512,50138,50138,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,78647,50248,50248,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,102752,50157,50157,0.198456,0.212482,0.198456,0.212482,0.5,0.0,4.0,0.0,6.0,linear
13,111869,47960,47960,0.290278,0.324457,0.290278,0.324457,0.5,0.0,4.0,0.0,6.0,linear
14,109007,44393,44393,0.3191,0.381301,0.319004,0.381109,0.5,0.0,4.0,0.0,6.0,linear
15,107228,40789,40789,0.344713,0.438423,0.344404,0.437804,0.5,0.0,4.0,0.0,6.0,linear
16,107420,37670,37670,0.367402,0.490331,0.36654,0.488599,0.5,0.0,4.0,0.0,6.0,linear
17,107485,34707,34707,0.38676,0.533912,0.385425,0.531168,0.5,0.0,4.0,0.0,6.0,linear
18,107922,32195,32195,0.403762,0.569075,0.401985,0.565048,0.5,0.0,4.0,0.0,6.0,linear
19,108230,30226,30226,0.417163,0.595464,0.415456,0.590462,0.5,0.0,4.0,0.0,6.0,linear
20,107692,28648,28648,0.426093,0.612284,0.425772,0.608419,0.5,0.0,4.0,0.0,6.0,linear
21,106360,27276,27276,0.43419,0.627774,0.435562,0.625229,0.5,0.0,4.0,0.0,6.0,linear
22,105390,25970,25970,0.439417,0.636399,0.443842,0.637078,0.5,0.0,4.0,0.0,6.0,linear
23,104707,25129,25129,0.445578,0.646448,0.453393,0.650288,0.5,0.0,4.0,0.0,6.0,linear
24,103823,24444,24444,0.448527,0.651264,0.461424,0.661198,0.5,0.0,4.0,0.0,6.0,linear
25,102750,23838,23838,0.451491,0.654613,0.469688,0.670462,0.5,0.0,4.0,0.0,6.0,linear
26,102461,23720,23720,0.452541,0.656573,0.476784,0.679454,0.5,0.0,4.0,0.0,6.0,linear
27,101946,23335,23335,0.455355,0.660274,0.484698,0.688198,0.5,0.0,4.0,0.0,6.0,linear
28,101421,22949,22949,0.458209,0.664116,0.493194,0.69805,0.5,0.0,4.0,0.0,6.0,linear
29,100423,22504,22504,0.461059,0.66899,0.502647,0.710345,0.5,0.0,4.0,0.0,6.0,linear
30,99747,21935,21935,0.462968,0.671345,0.51048,0.719008,0.5,0.0,4.0,0.0,6.0,linear
31,99285,21680,21680,0.46547,0.674867,0.518882,0.728151,0.5,0.0,4.0,0.0,6.0,linear
32,98728,21261,21261,0.468767,0.678778,0.526856,0.73671,0.5,0.0,4.0,0.0,6.0,linear
33,98203,20944,20944,0.471282,0.682343,0.535255,0.746334,0.5,0.0,4.0,0.0,6.0,linear
34,97593,20544,20544,0.474227,0.68719,0.543466,0.755636,0.5,0.0,4.0,0.0,6.0,linear
35,96894,20146,20146,0.475779,0.68916,0.550947,0.76407,0.5,0.0,4.0,0.0,6.0,linear
36,97035,19866,19866,0.477324,0.689664,0.557774,0.769648,0.5,0.0,4.0,0.0,6.0,linear
37,96386,19771,19771,0.477498,0.689297,0.561062,0.772835,0.5,0.0,4.0,0.0,6.0,linear
38,95716,19648,19648,0.479408,0.693245,0.56726,0.779947,0.5,0.0,4.0,0.0,6.0,linear
39,94986,19285,19285,0.481294,0.695377,0.573297,0.785765,0.5,0.0,4.0,0.0,6.0,linear
40,94630,19095,19095,0.483903,0.698723,0.581186,0.79304,0.5,0.0,4.0,0.0,6.0,linear
41,94286,18861,18861,0.484956,0.701059,0.588264,0.800898,0.5,0.0,4.0,0.0,6.0,linear
42,94201,18757,18757,0.486629,0.702246,0.594012,0.805971,0.5,0.0,4.0,0.0,6.0,linear
43,93751,18427,18427,0.487978,0.704768,0.598958,0.811873,0.5,0.0,4.0,0.0,6.0,linear
44,93233,18235,18235,0.489094,0.705014,0.603356,0.81351,0.5,0.0,4.0,0.0,6.0,linear
45,92656,17918,17918,0.491015,0.70766,0.609229,0.819756,0.5,0.0,4.0,0.0,6.0,linear
46,92585,17883,17883,0.491593,0.707258,0.614552,0.823128,0.5,0.0,4.0,0.0,6.0,linear
47,92337,17581,17581,0.494586,0.71181,0.620626,0.828959,0.5,0.0,4.0,0.0,6.0,linear
48,91764,17388,17388,0.49675,0.712825,0.625367,0.832167,0.5,0.0,4.0,0.0,6.0,linear
49,90761,17047,17047,0.499539,0.715971,0.630989,0.836175,0.5,0.0,4.0,0.0,6.0,linear
