generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78634,49475,49475,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,78360,49378,49378,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,78987,49883,49883,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,80454,50894,50894,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,79104,50339,50339,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,77962,49954,49954,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,77413,49731,49731,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,78967,50162,50162,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,79004,50080,50080,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,78181,49676,49676,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,78534,50082,50082,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,106916,50712,50712,0.217949,0.237598,0.217949,0.237598,0.5,0.0,4.5,0.0,6.0,linear
13,118069,48313,48313,0.321192,0.364147,0.321192,0.364147,0.5,0.0,4.5,0.0,6.0,linear
14,112253,43083,43083,0.360216,0.437972,0.360111,0.437764,0.5,0.0,4.5,0.0,6.0,linear
15,108398,37896,37896,0.396321,0.51633,0.396052,0.515793,0.5,0.0,4.5,0.0,6.0,linear
16,108478,33659,33659,0.427192,0.58329,0.4266,0.582065,0.5,0.0,4.5,0.0,6.0,linear
17,108090,28923,28923,0.454864,0.642376,0.453747,0.639938,0.5,0.0,4.5,0.0,6.0,linear
18,107384,24625,24625,0.480055,0.689219,0.478479,0.685405,0.5,0.0,4.5,0.0,6.0,linear
19,104933,21616,21616,0.497405,0.719346,0.49577,0.714075,0.5,0.0,4.5,0.0,6.0,linear
20,102323,19332,19332,0.510791,0.739348,0.510704,0.734502,0.5,0.0,4.5,0.0,6.0,linear
21,99876,17505,17505,0.522909,0.753447,0.525685,0.750385,0.5,0.0,4.5,0.0,6.0,linear
22,96785,15802,15802,0.534137,0.765516,0.540723,0.765076,0.5,0.0,4.5,0.0,6.0,linear
23,94085,14589,14589,0.546307,0.778049,0.557537,0.780873,0.5,0.0,4.5,0.0,6.0,linear
24,90959,13301,13301,0.557834,0.789548,0.575018,0.797528,0.5,0.0,4.5,0.0,6.0,linear
25,88187,12357,12357,0.56798,0.797603,0.590608,0.809316,0.5,0.0,4.5,0.0,6.0,linear
26,85558,11326,11326,0.578769,0.806382,0.608939,0.824073,0.5,0.0,4.5,0.0,6.0,linear
27,83001,10513,10513,0.589661,0.814609,0.625374,0.835587,0.5,0.0,4.5,0.0,6.0,linear
28,80050,9648,9648,0.600537,0.82346,0.641779,0.848293,0.5,0.0,4.5,0.0,6.0,linear
29,77279,8869,8869,0.613188,0.83355,0.65952,0.862067,0.5,0.0,4.5,0.0,6.0,linear
30,74984,8064,8064,0.626187,0.843983,0.67675,0.874905,0.5,0.0,4.5,0.0,6.0,linear
31,72915,7236,7236,0.64337,0.856299,0.698144,0.889369,0.5,0.0,4.5,0.0,6.0,linear
32,70289,6493,6493,0.657847,0.866432,0.716265,0.9014,0.5,0.0,4.5,0.0,6.0,linear
33,67442,5625,5625,0.672905,0.878046,0.732559,0.911223,0.5,0.0,4.5,0.0,6.0,linear
34,65397,4921,4921,0.69142,0.88933,0.752223,0.921775,0.5,0.0,4.5,0.0,6.0,linear
35,63041,4203,4203,0.709736,0.898846,0.770041,0.929679,0.5,0.0,4.5,0.0,6.0,linear
36,60514,3697,3697,0.731461,0.908856,0.790531,0.939164,0.5,0.0,4.5,0.0,6.0,linear
37,57691,3073,3073,0.755629,0.920478,0.812708,0.949316,0.5,0.0,4.5,0.0,6.0,linear
38,55362,2541,2541,0.778736,0.930216,0.834403,0.957005,0.5,0.0,4.5,0.0,6.0,linear
