generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78495,49279,49279,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78438,49235,49235,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,79606,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,80363,50821,50821,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,79060,50248,50248,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77385,49470,49470,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,77225,49303,49303,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,78691,49877,49877,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,79303,50262,50262,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,79885,50693,50693,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,78692,50193,50193,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,103652,49848,49848,0.214036,0.232467,0.214036,0.232467,0.5,0.0,4.25,0.0,6.0,linear
13,113914,47464,47464,0.313652,0.357199,0.313652,0.357199,0.5,0.0,4.25,0.0,6.0,linear
14,109581,42748,42748,0.349046,0.428745,0.34893,0.428513,0.5,0.0,4.25,0.0,6.0,linear
15,107352,38263,38263,0.382207,0.502149,0.381743,0.501222,0.5,0.0,4.25,0.0,6.0,linear
16,107088,33788,33788,0.414103,0.569802,0.413275,0.568118,0.5,0.0,4.25,0.0,6.0,linear
17,106861,29689,29689,0.442219,0.628951,0.440751,0.625849,0.5,0.0,4.25,0.0,6.0,linear
18,105816,25785,25785,0.464538,0.67143,0.462946,0.667489,0.5,0.0,4.25,0.0,6.0,linear
19,104416,22864,22864,0.48217,0.701799,0.480985,0.697527,0.5,0.0,4.25,0.0,6.0,linear
20,101910,20551,20551,0.493867,0.720923,0.493724,0.716665,0.5,0.0,4.25,0.0,6.0,linear
21,99344,18603,18603,0.504819,0.735489,0.507667,0.733329,0.5,0.0,4.25,0.0,6.0,linear
22,96214,16989,16989,0.516109,0.748152,0.522395,0.747721,0.5,0.0,4.25,0.0,6.0,linear
23,93452,15740,15740,0.525609,0.758109,0.537677,0.762572,0.5,0.0,4.25,0.0,6.0,linear
24,91038,14676,14676,0.536361,0.768524,0.554288,0.777296,0.5,0.0,4.25,0.0,6.0,linear
25,88389,13681,13681,0.544185,0.777179,0.568159,0.789543,0.5,0.0,4.25,0.0,6.0,linear
26,86210,12769,12769,0.554993,0.785973,0.585443,0.803272,0.5,0.0,4.25,0.0,6.0,linear
27,83847,11747,11747,0.564952,0.797222,0.600424,0.817544,0.5,0.0,4.25,0.0,6.0,linear
28,81338,10838,10838,0.577002,0.807592,0.618045,0.832339,0.5,0.0,4.25,0.0,6.0,linear
29,78422,9853,9853,0.589572,0.81849,0.635418,0.846187,0.5,0.0,4.25,0.0,6.0,linear
30,76114,8861,8861,0.601367,0.828213,0.650614,0.858074,0.5,0.0,4.25,0.0,6.0,linear
31,73477,8081,8081,0.615376,0.838206,0.668552,0.870163,0.5,0.0,4.25,0.0,6.0,linear
32,70769,7230,7230,0.62864,0.846848,0.685534,0.88109,0.5,0.0,4.25,0.0,6.0,linear
33,68264,6508,6508,0.644781,0.855817,0.703877,0.891284,0.5,0.0,4.25,0.0,6.0,linear
34,65993,5951,5951,0.660224,0.864491,0.720984,0.900691,0.5,0.0,4.25,0.0,6.0,linear
