generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78229,49005,49005,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78130,49051,49051,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,79953,50037,50037,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80403,50589,50589,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,79301,50359,50359,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,78961,50450,50450,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,77876,50121,50121,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,77303,49541,49541,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,77265,49415,49415,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,78832,49993,49993,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,80613,50862,50862,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,84072,50495,50495,0.0456749,0.0510981,0.0456749,0.0510981,0.5,0.0,0.75,0.0,6.0,linear
13,84349,49059,49059,0.0751942,0.0901317,0.0751942,0.0901317,0.5,0.0,0.75,0.0,6.0,linear
14,82316,47502,47502,0.0885906,0.11764,0.0885378,0.117534,0.5,0.0,0.75,0.0,6.0,linear
15,83314,47019,47019,0.101504,0.144468,0.101261,0.143983,0.5,0.0,0.75,0.0,6.0,linear
16,84047,46051,46051,0.115543,0.172753,0.114873,0.171387,0.5,0.0,0.75,0.0,6.0,linear
17,84376,45139,45139,0.126934,0.196803,0.12547,0.193858,0.5,0.0,0.75,0.0,6.0,linear
18,83931,44109,44109,0.136495,0.21585,0.134627,0.211987,0.5,0.0,0.75,0.0,6.0,linear
19,83920,43408,43408,0.143695,0.231146,0.141713,0.226948,0.5,0.0,0.75,0.0,6.0,linear
20,84944,43117,43117,0.149277,0.24281,0.148249,0.240233,0.5,0.0,0.75,0.0,6.0,linear
21,85505,42743,42743,0.154001,0.252566,0.153453,0.250556,0.5,0.0,0.75,0.0,6.0,linear
22,85803,42513,42513,0.15657,0.258437,0.157324,0.258763,0.5,0.0,0.75,0.0,6.0,linear
23,85852,42249,42249,0.160256,0.265098,0.162688,0.268281,0.5,0.0,0.75,0.0,6.0,linear
24,85485,41967,41967,0.16233,0.269161,0.167598,0.276735,0.5,0.0,0.75,0.0,6.0,linear
25,85717,41930,41930,0.161579,0.268098,0.169862,0.280668,0.5,0.0,0.75,0.0,6.0,linear
26,85871,42056,42056,0.163195,0.271028,0.174235,0.288142,0.5,0.0,0.75,0.0,6.0,linear
27,85956,42125,42125,0.16219,0.269794,0.176824,0.292735,0.5,0.0,0.75,0.0,6.0,linear
28,85890,42075,42075,0.164119,0.273587,0.180432,0.298776,0.5,0.0,0.75,0.0,6.0,linear
29,86106,42063,42063,0.164276,0.273442,0.184678,0.30547,0.5,0.0,0.75,0.0,6.0,linear
30,86103,42080,42080,0.165885,0.276653,0.189498,0.313783,0.5,0.0,0.75,0.0,6.0,linear
31,86036,41952,41952,0.165936,0.277637,0.193063,0.320656,0.5,0.0,0.75,0.0,6.0,linear
32,86024,41683,41683,0.165971,0.277255,0.196686,0.326075,0.5,0.0,0.75,0.0,6.0,linear
33,85819,41472,41472,0.167957,0.280828,0.201974,0.33539,0.5,0.0,0.75,0.0,6.0,linear
34,86235,41469,41469,0.167122,0.278861,0.204527,0.339623,0.5,0.0,0.75,0.0,6.0,linear
35,86388,41699,41699,0.166673,0.278113,0.208264,0.345987,0.5,0.0,0.75,0.0,6.0,linear
36,86279,41785,41785,0.16583,0.277241,0.210987,0.350939,0.5,0.0,0.75,0.0,6.0,linear
37,86511,41826,41826,0.166274,0.277812,0.215536,0.357683,0.5,0.0,0.75,0.0,6.0,linear
38,86720,41931,41931,0.16591,0.276539,0.219347,0.362611,0.5,0.0,0.75,0.0,6.0,linear
39,86128,41868,41868,0.16596,0.277093,0.221488,0.366399,0.5,0.0,0.75,0.0,6.0,linear
40,85877,41717,41717,0.165116,0.275757,0.224227,0.371295,0.5,0.0,0.75,0.0,6.0,linear
41,86030,41824,41824,0.165423,0.276412,0.22764,0.376787,0.5,0.0,0.75,0.0,6.0,linear
42,86349,41849,41849,0.16715,0.279328,0.232233,0.383288,0.5,0.0,0.75,0.0,6.0,linear
43,85606,41602,41602,0.16716,0.279645,0.235539,0.389228,0.5,0.0,0.75,0.0,6.0,linear
44,86163,41911,41911,0.16727,0.279668,0.238227,0.392689,0.5,0.0,0.75,0.0,6.0,linear
45,86469,41778,41778,0.167721,0.280936,0.241186,0.397681,0.5,0.0,0.75,0.0,6.0,linear
46,86420,41609,41609,0.167204,0.279518,0.244026,0.402056,0.5,0.0,0.75,0.0,6.0,linear
47,86459,41635,41635,0.166905,0.279178,0.247282,0.407814,0.5,0.0,0.75,0.0,6.0,linear
48,85272,41223,41223,0.16681,0.279173,0.249596,0.411282,0.5,0.0,0.75,0.0,6.0,linear
