generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78348,49141,49141,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,77949,49212,49212,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80699,50687,50687,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,81537,51418,51418,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,78259,49903,49903,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,75490,48750,48750,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,76877,49375,49375,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,79899,50654,50654,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,79188,50162,50162,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,77912,49630,49630,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,79059,50433,50433,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,105248,50811,50811,0.208718,0.225567,0.208718,0.225567,0.5,0.0,4.25,0.0,6.0,linear
13,115400,48111,48111,0.30879,0.34728,0.30879,0.34728,0.5,0.0,4.25,0.0,6.0,linear
14,109949,43348,43348,0.343084,0.414843,0.343014,0.414702,0.5,0.0,4.25,0.0,6.0,linear
15,107535,39207,39207,0.374005,0.483491,0.373629,0.482741,0.5,0.0,4.25,0.0,6.0,linear
16,107479,35532,35532,0.401174,0.544687,0.400332,0.542974,0.5,0.0,4.25,0.0,6.0,linear
17,107631,31581,31581,0.427715,0.600543,0.426491,0.597842,0.5,0.0,4.25,0.0,6.0,linear
18,106739,27639,27639,0.449092,0.643809,0.447378,0.63983,0.5,0.0,4.25,0.0,6.0,linear
19,106176,25014,25014,0.46434,0.672268,0.462795,0.667532,0.5,0.0,4.25,0.0,6.0,linear
20,104784,22858,22858,0.477394,0.693326,0.477286,0.689071,0.5,0.0,4.25,0.0,6.0,linear
21,102229,21079,21079,0.486283,0.706931,0.488574,0.704298,0.5,0.0,4.25,0.0,6.0,linear
22,99618,19474,19474,0.495757,0.71847,0.501037,0.717372,0.5,0.0,4.25,0.0,6.0,linear
23,98020,18441,18441,0.50334,0.727045,0.513462,0.729743,0.5,0.0,4.25,0.0,6.0,linear
24,96039,17493,17493,0.509794,0.734088,0.524752,0.740349,0.5,0.0,4.25,0.0,6.0,linear
25,93870,16611,16611,0.516141,0.740863,0.536981,0.752483,0.5,0.0,4.25,0.0,6.0,linear
26,91932,15743,15743,0.52346,0.749483,0.550681,0.766469,0.5,0.0,4.25,0.0,6.0,linear
27,90295,14963,14963,0.529145,0.755326,0.562474,0.778107,0.5,0.0,4.25,0.0,6.0,linear
28,88573,14365,14365,0.536999,0.763232,0.575526,0.790195,0.5,0.0,4.25,0.0,6.0,linear
29,86934,13684,13684,0.542866,0.769104,0.587401,0.801615,0.5,0.0,4.25,0.0,6.0,linear
30,85477,13126,13126,0.55089,0.777687,0.600781,0.814343,0.5,0.0,4.25,0.0,6.0,linear
31,83823,12328,12328,0.557707,0.784012,0.612407,0.823904,0.5,0.0,4.25,0.0,6.0,linear
32,82077,11875,11875,0.563948,0.788063,0.624383,0.833485,0.5,0.0,4.25,0.0,6.0,linear
33,80472,11156,11156,0.573164,0.797604,0.637889,0.8445,0.5,0.0,4.25,0.0,6.0,linear
34,78907,10423,10423,0.580813,0.804191,0.650037,0.8541,0.5,0.0,4.25,0.0,6.0,linear
35,76936,9701,9701,0.589791,0.813459,0.663202,0.86522,0.5,0.0,4.25,0.0,6.0,linear
36,75110,8966,8966,0.598608,0.818825,0.674889,0.872631,0.5,0.0,4.25,0.0,6.0,linear
37,73404,8366,8366,0.611623,0.829242,0.691359,0.882949,0.5,0.0,4.25,0.0,6.0,linear
38,71177,7743,7743,0.62329,0.839994,0.705291,0.893142,0.5,0.0,4.25,0.0,6.0,linear
39,68874,7027,7027,0.633688,0.846924,0.71708,0.900501,0.5,0.0,4.25,0.0,6.0,linear
40,66846,6422,6422,0.648164,0.857979,0.732033,0.910864,0.5,0.0,4.25,0.0,6.0,linear
41,64896,5766,5766,0.663571,0.868338,0.746761,0.918649,0.5,0.0,4.25,0.0,6.0,linear
42,62964,5190,5190,0.679588,0.878807,0.761611,0.926779,0.5,0.0,4.25,0.0,6.0,linear
43,60936,4551,4551,0.696258,0.888643,0.776696,0.934402,0.5,0.0,4.25,0.0,6.0,linear
44,58771,3963,3963,0.714126,0.897767,0.793274,0.942554,0.5,0.0,4.25,0.0,6.0,linear
45,56687,3447,3447,0.734618,0.909849,0.8121,0.95082,0.5,0.0,4.25,0.0,6.0,linear
46,54399,2925,2925,0.755066,0.919287,0.830637,0.958093,0.5,0.0,4.25,0.0,6.0,linear
47,52310,2450,2450,0.777557,0.929082,0.848124,0.962832,0.5,0.0,4.25,0.0,6.0,linear
48,50510,2044,2044,0.797854,0.938365,0.862709,0.967367,0.5,0.0,4.25,0.0,6.0,linear
49,48740,1631,1631,0.824114,0.949567,0.881288,0.973417,0.5,0.0,4.25,0.0,6.0,linear
50,47041,1266,1266,0.847169,0.959449,0.897361,0.978329,0.5,0.0,4.25,0.0,6.0,linear
51,45240,1012,1012,0.870455,0.9667,0.915466,0.983381,0.5,0.0,4.25,0.0,6.0,linear
52,44040,768,768,0.891858,0.974406,0.932009,0.98792,0.5,0.0,4.25,0.0,6.0,linear
53,42666,548,548,0.912231,0.980746,0.94446,0.991136,0.5,0.0,4.25,0.0,6.0,linear
54,41857,385,385,0.930214,0.985981,0.956451,0.994142,0.5,0.0,4.25,0.0,6.0,linear
55,41006,255,255,0.948225,0.990453,0.967827,0.996054,0.5,0.0,4.25,0.0,6.0,linear
56,40057,172,172,0.963833,0.993622,0.977786,0.997287,0.5,0.0,4.25,0.0,6.0,linear
57,39544,116,116,0.973459,0.996043,0.984421,0.998581,0.5,0.0,4.25,0.0,6.0,linear
58,39187,66,66,0.981876,0.997299,0.990055,0.998965,0.5,0.0,4.25,0.0,6.0,linear
