generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78086,49077,49077,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
2,78000,49187,49187,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
3,79522,50248,50248,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
4,80802,50993,50993,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
5,78780,50007,50007,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
6,77737,49572,49572,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
7,79114,50284,50284,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
8,79334,50331,50331,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
9,79140,50191,50191,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
10,77187,49284,49284,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
11,78033,49688,49688,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
12,93229,50403,50403,0.126561,0.141691,0.126561,0.141691,0.5,0.0,2.25,0.0,6.0,linear
13,98280,48636,48636,0.198544,0.235304,0.198544,0.235304,0.5,0.0,2.25,0.0,6.0,linear
14,93386,44715,44715,0.229637,0.297031,0.229517,0.296791,0.5,0.0,2.25,0.0,6.0,linear
15,91495,41277,41277,0.262045,0.363939,0.261598,0.363045,0.5,0.0,2.25,0.0,6.0,linear
16,91634,38266,38266,0.289819,0.423658,0.288766,0.421515,0.5,0.0,2.25,0.0,6.0,linear
17,92066,35048,35048,0.314014,0.475762,0.312361,0.47223,0.5,0.0,2.25,0.0,6.0,linear
18,92284,32222,32222,0.333485,0.515249,0.331118,0.509831,0.5,0.0,2.25,0.0,6.0,linear
19,92001,30433,30433,0.34664,0.541834,0.344248,0.535244,0.5,0.0,2.25,0.0,6.0,linear
20,91783,29086,29086,0.355431,0.559898,0.354371,0.554555,0.5,0.0,2.25,0.0,6.0,linear
21,90746,27611,27611,0.362973,0.574814,0.364386,0.571206,0.5,0.0,2.25,0.0,6.0,linear
22,90069,26500,26500,0.368709,0.584569,0.373545,0.584291,0.5,0.0,2.25,0.0,6.0,linear
23,88998,25829,25829,0.372013,0.590327,0.380948,0.593985,0.5,0.0,2.25,0.0,6.0,linear
24,88992,25528,25528,0.373326,0.592522,0.388147,0.603497,0.5,0.0,2.25,0.0,6.0,linear
25,88417,25187,25187,0.37464,0.595684,0.394727,0.611144,0.5,0.0,2.25,0.0,6.0,linear
26,88024,24856,24856,0.377656,0.601229,0.403159,0.622184,0.5,0.0,2.25,0.0,6.0,linear
27,87527,24564,24564,0.379272,0.602209,0.412302,0.631706,0.5,0.0,2.25,0.0,6.0,linear
28,87469,24334,24334,0.38124,0.605648,0.420819,0.642665,0.5,0.0,2.25,0.0,6.0,linear
29,86888,23785,23785,0.382626,0.608514,0.428444,0.652853,0.5,0.0,2.25,0.0,6.0,linear
30,86303,23354,23354,0.384788,0.611403,0.437537,0.662787,0.5,0.0,2.25,0.0,6.0,linear
31,86005,23208,23208,0.386899,0.615216,0.443949,0.671345,0.5,0.0,2.25,0.0,6.0,linear
32,85321,22933,22933,0.387584,0.616444,0.450449,0.679659,0.5,0.0,2.25,0.0,6.0,linear
33,85419,22797,22797,0.389958,0.619802,0.459283,0.689371,0.5,0.0,2.25,0.0,6.0,linear
34,84885,22486,22486,0.390198,0.620575,0.464582,0.69567,0.5,0.0,2.25,0.0,6.0,linear
35,84891,22601,22601,0.390195,0.620307,0.471604,0.703367,0.5,0.0,2.25,0.0,6.0,linear
