generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77934,48875,48875,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78033,49155,49155,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,79879,50336,50336,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,79393,50192,50192,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,77452,49357,49357,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,77872,49621,49621,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,79626,50372,50372,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,79422,50198,50198,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,78004,49539,49539,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,77784,49679,49679,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,79684,50731,50731,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,108059,50754,50754,0.22773,0.244077,0.22773,0.244077,0.5,0.0,4.75,0.0,6.0,linear
13,117516,46984,46984,0.333826,0.374521,0.333826,0.374521,0.5,0.0,4.75,0.0,6.0,linear
14,113450,42790,42790,0.365996,0.441377,0.365914,0.441214,0.5,0.0,4.75,0.0,6.0,linear
15,112822,38959,38959,0.396227,0.508785,0.395869,0.50807,0.5,0.0,4.75,0.0,6.0,linear
16,113143,34811,34811,0.425455,0.571067,0.424602,0.569349,0.5,0.0,4.75,0.0,6.0,linear
17,112072,30497,30497,0.451273,0.624759,0.449911,0.621848,0.5,0.0,4.75,0.0,6.0,linear
18,110519,26575,26575,0.47207,0.665696,0.470306,0.661642,0.5,0.0,4.75,0.0,6.0,linear
19,109240,23898,23898,0.48727,0.69402,0.485939,0.689575,0.5,0.0,4.75,0.0,6.0,linear
20,107937,21703,21703,0.499414,0.713631,0.499015,0.709178,0.5,0.0,4.75,0.0,6.0,linear
21,106002,19951,19951,0.510499,0.726945,0.512365,0.723997,0.5,0.0,4.75,0.0,6.0,linear
22,102848,18435,18435,0.520396,0.740983,0.525483,0.739715,0.5,0.0,4.75,0.0,6.0,linear
23,100519,17313,17313,0.530344,0.751143,0.539444,0.752442,0.5,0.0,4.75,0.0,6.0,linear
24,97969,16241,16241,0.537808,0.75915,0.552299,0.765142,0.5,0.0,4.75,0.0,6.0,linear
25,95697,15233,15233,0.546261,0.768159,0.566253,0.779454,0.5,0.0,4.75,0.0,6.0,linear
26,93716,14443,14443,0.552592,0.772521,0.578942,0.789781,0.5,0.0,4.75,0.0,6.0,linear
27,91899,13675,13675,0.562168,0.78106,0.594375,0.802961,0.5,0.0,4.75,0.0,6.0,linear
28,89512,12736,12736,0.569349,0.788871,0.606741,0.814568,0.5,0.0,4.75,0.0,6.0,linear
