generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78386,49014,49014,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,77873,48846,48846,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80241,50478,50478,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,81563,51464,51464,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,79021,50447,50447,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77042,49479,49479,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,77855,49678,49678,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,79080,50300,50300,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,78885,50176,50176,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,77665,49654,49654,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,78346,50082,50082,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,104451,50244,50244,0.208572,0.224795,0.208572,0.224795,0.5,0.0,4.25,0.0,6.0,linear
13,115145,48074,48074,0.306106,0.344171,0.306106,0.344171,0.5,0.0,4.25,0.0,6.0,linear
14,110383,43858,43858,0.340133,0.410425,0.340017,0.410193,0.5,0.0,4.25,0.0,6.0,linear
15,107395,39408,39408,0.370452,0.477677,0.370063,0.476899,0.5,0.0,4.25,0.0,6.0,linear
16,108212,35922,35922,0.398391,0.537575,0.397694,0.536154,0.5,0.0,4.25,0.0,6.0,linear
17,108015,31779,31779,0.423329,0.591206,0.421937,0.588309,0.5,0.0,4.25,0.0,6.0,linear
18,107834,28598,28598,0.442324,0.630619,0.440474,0.626316,0.5,0.0,4.25,0.0,6.0,linear
19,106479,25974,25974,0.456814,0.658177,0.455091,0.653123,0.5,0.0,4.25,0.0,6.0,linear
20,105243,23872,23872,0.468646,0.677787,0.468325,0.673715,0.5,0.0,4.25,0.0,6.0,linear
21,103729,22225,22225,0.477818,0.691942,0.479604,0.689315,0.5,0.0,4.25,0.0,6.0,linear
22,101620,20836,20836,0.485896,0.703859,0.491414,0.704097,0.5,0.0,4.25,0.0,6.0,linear
23,99711,19696,19696,0.493447,0.713658,0.503173,0.717241,0.5,0.0,4.25,0.0,6.0,linear
24,97992,18649,18649,0.501136,0.723497,0.515588,0.730628,0.5,0.0,4.25,0.0,6.0,linear
25,96224,17554,17554,0.510532,0.735465,0.530672,0.747385,0.5,0.0,4.25,0.0,6.0,linear
26,94072,16493,16493,0.516085,0.740194,0.54156,0.757155,0.5,0.0,4.25,0.0,6.0,linear
27,92074,15593,15593,0.522397,0.746413,0.554215,0.76897,0.5,0.0,4.25,0.0,6.0,linear
28,90364,15037,15037,0.529364,0.752714,0.567243,0.780253,0.5,0.0,4.25,0.0,6.0,linear
29,88666,14273,14273,0.536893,0.760551,0.579941,0.792375,0.5,0.0,4.25,0.0,6.0,linear
30,87391,13702,13702,0.543752,0.76687,0.591713,0.80263,0.5,0.0,4.25,0.0,6.0,linear
31,85663,13245,13245,0.54758,0.769935,0.601092,0.811149,0.5,0.0,4.25,0.0,6.0,linear
32,84377,12673,12673,0.553039,0.776198,0.611519,0.821688,0.5,0.0,4.25,0.0,6.0,linear
33,82857,12117,12117,0.558817,0.781018,0.623054,0.831113,0.5,0.0,4.25,0.0,6.0,linear
34,81343,11575,11575,0.565478,0.788151,0.634111,0.841059,0.5,0.0,4.25,0.0,6.0,linear
35,80200,10915,10915,0.573051,0.795524,0.646352,0.850774,0.5,0.0,4.25,0.0,6.0,linear
36,78675,10427,10427,0.581359,0.802123,0.657912,0.859089,0.5,0.0,4.25,0.0,6.0,linear
37,76870,9764,9764,0.590289,0.811331,0.669735,0.869463,0.5,0.0,4.25,0.0,6.0,linear
38,75375,9142,9142,0.600036,0.820684,0.68147,0.877939,0.5,0.0,4.25,0.0,6.0,linear
39,73245,8425,8425,0.609135,0.826143,0.694023,0.884303,0.5,0.0,4.25,0.0,6.0,linear
40,71610,7949,7949,0.618127,0.834047,0.705517,0.892077,0.5,0.0,4.25,0.0,6.0,linear
41,70110,7396,7396,0.628567,0.840391,0.717937,0.899827,0.5,0.0,4.25,0.0,6.0,linear
42,68402,6953,6953,0.641372,0.849074,0.729774,0.906421,0.5,0.0,4.25,0.0,6.0,linear
43,66181,6234,6234,0.652124,0.858947,0.742622,0.913941,0.5,0.0,4.25,0.0,6.0,linear
44,64858,5682,5682,0.667529,0.869147,0.757658,0.922183,0.5,0.0,4.25,0.0,6.0,linear
45,62720,5122,5122,0.680329,0.876891,0.769283,0.928568,0.5,0.0,4.25,0.0,6.0,linear
