generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78337,49141,49141,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
2,78315,49146,49146,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
3,79489,49903,49903,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
4,80570,50853,50853,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
5,79244,50516,50516,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
6,77398,49631,49631,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
7,77310,49561,49561,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
8,78651,49848,49848,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
9,78900,50060,50060,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
10,79103,50252,50252,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
11,79310,50589,50589,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
12,92859,49848,49848,0.135923,0.149358,0.135923,0.149358,0.5,0.0,2.5,0.0,6.0,linear
13,99533,48336,48336,0.20839,0.241371,0.20839,0.241371,0.5,0.0,2.5,0.0,6.0,linear
14,96458,45199,45199,0.236337,0.297179,0.236282,0.29707,0.5,0.0,2.5,0.0,6.0,linear
15,94953,42193,42193,0.264677,0.357447,0.264269,0.356631,0.5,0.0,2.5,0.0,6.0,linear
16,95540,39457,39457,0.290974,0.412833,0.290051,0.410919,0.5,0.0,2.5,0.0,6.0,linear
17,96179,36823,36823,0.310788,0.455186,0.309234,0.451859,0.5,0.0,2.5,0.0,6.0,linear
18,95574,34406,34406,0.326286,0.48927,0.324439,0.48498,0.5,0.0,2.5,0.0,6.0,linear
19,95764,32614,32614,0.338357,0.514813,0.336514,0.509645,0.5,0.0,2.5,0.0,6.0,linear
20,95890,31261,31261,0.345623,0.529709,0.344798,0.525591,0.5,0.0,2.5,0.0,6.0,linear
21,95902,30177,30177,0.352911,0.542909,0.354193,0.540805,0.5,0.0,2.5,0.0,6.0,linear
22,95166,29424,29424,0.357851,0.552216,0.361732,0.551963,0.5,0.0,2.5,0.0,6.0,linear
23,93850,28603,28603,0.361114,0.559359,0.369488,0.564113,0.5,0.0,2.5,0.0,6.0,linear
