generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78083,49257,49257,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
2,78392,49589,49589,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
3,78658,49876,49876,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
4,78440,49854,49854,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
5,78147,49666,49666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
6,78544,49914,49914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
7,78146,49527,49527,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
8,78749,49976,49976,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
9,79079,50195,50195,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
10,78438,49980,49980,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
11,77811,49649,49649,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
12,77969,49668,49668,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
13,78296,49909,49909,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
14,79393,50398,50398,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
15,78517,49930,49930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
16,77983,49720,49720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
17,78248,49798,49798,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
18,79095,50239,50239,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
19,78834,50080,50080,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
20,77866,49607,49607,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
21,79554,50502,50502,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
22,79406,50453,50453,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
23,77692,49351,49351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
24,77542,49394,49394,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
25,79389,50061,50061,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
26,79333,49969,49969,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
27,79145,49949,49949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
28,78969,50071,50071,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
29,78711,50156,50156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
30,78734,50111,50111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
31,78467,50066,50066,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
32,78915,50273,50273,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
33,78257,49992,49992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
34,78483,50188,50188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
35,78274,50085,50085,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
36,79197,50280,50280,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
37,77915,49595,49595,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
38,77532,49482,49482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
39,78787,50160,50160,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
40,79914,50555,50555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
41,78770,50101,50101,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
42,78816,50204,50204,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear

