generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78634,49600,49600,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78792,49632,49632,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,78988,50110,50110,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,78666,49865,49865,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,78316,49740,49740,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,78354,49928,49928,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,79070,50327,50327,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78954,50283,50283,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,78733,50079,50079,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,78443,49903,49903,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,78835,49935,49935,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,97138,50142,50142,0.158956,0.174276,0.158956,0.174276,0.5,0.0,3.0,0.0,6.0,linear
13,104256,48460,48460,0.241764,0.278993,0.241764,0.278993,0.5,0.0,3.0,0.0,6.0,linear
14,99615,44117,44117,0.274329,0.343179,0.274211,0.342943,0.5,0.0,3.0,0.0,6.0,linear
15,97687,40590,40590,0.306655,0.411604,0.306338,0.41097,0.5,0.0,3.0,0.0,6.0,linear
16,97663,36972,36972,0.335875,0.47447,0.334907,0.472519,0.5,0.0,3.0,0.0,6.0,linear
17,97779,33526,33526,0.359577,0.526155,0.357726,0.522318,0.5,0.0,3.0,0.0,6.0,linear
18,97865,30544,30544,0.380022,0.566711,0.377817,0.561747,0.5,0.0,3.0,0.0,6.0,linear
19,97235,28169,28169,0.394773,0.596838,0.392512,0.59082,0.5,0.0,3.0,0.0,6.0,linear
20,96094,26473,26473,0.405082,0.616525,0.404147,0.611219,0.5,0.0,3.0,0.0,6.0,linear
21,95439,25073,25073,0.41365,0.630891,0.414998,0.626995,0.5,0.0,3.0,0.0,6.0,linear
22,94092,23826,23826,0.420552,0.642517,0.425431,0.641507,0.5,0.0,3.0,0.0,6.0,linear
23,92798,22948,22948,0.424707,0.649379,0.435035,0.654226,0.5,0.0,3.0,0.0,6.0,linear
24,91541,22031,22031,0.429504,0.656739,0.44548,0.667588,0.5,0.0,3.0,0.0,6.0,linear
25,90183,21228,21228,0.43386,0.662317,0.456671,0.679758,0.5,0.0,3.0,0.0,6.0,linear
26,89485,20630,20630,0.437479,0.66772,0.467129,0.691903,0.5,0.0,3.0,0.0,6.0,linear
27,88353,20110,20110,0.440265,0.670404,0.475918,0.699938,0.5,0.0,3.0,0.0,6.0,linear
28,87820,19818,19818,0.442777,0.671424,0.484244,0.707123,0.5,0.0,3.0,0.0,6.0,linear
29,87297,19627,19627,0.444527,0.674066,0.493408,0.716826,0.5,0.0,3.0,0.0,6.0,linear
30,86568,19405,19405,0.447536,0.680069,0.502826,0.727319,0.5,0.0,3.0,0.0,6.0,linear
31,86090,19062,19062,0.449537,0.682022,0.510332,0.734387,0.5,0.0,3.0,0.0,6.0,linear
32,85260,18709,18709,0.451214,0.684559,0.517219,0.742238,0.5,0.0,3.0,0.0,6.0,linear
33,84402,18263,18263,0.452926,0.687181,0.52505,0.750805,0.5,0.0,3.0,0.0,6.0,linear
34,83711,17813,17813,0.456741,0.691516,0.533136,0.758395,0.5,0.0,3.0,0.0,6.0,linear
35,82985,17377,17377,0.460037,0.694927,0.541814,0.768261,0.5,0.0,3.0,0.0,6.0,linear
36,81803,17044,17044,0.461684,0.696404,0.548897,0.775471,0.5,0.0,3.0,0.0,6.0,linear
37,81078,16759,16759,0.466225,0.702761,0.557011,0.785216,0.5,0.0,3.0,0.0,6.0,linear
38,80183,16350,16350,0.469119,0.707824,0.564503,0.793743,0.5,0.0,3.0,0.0,6.0,linear
39,79808,15936,15936,0.472389,0.711877,0.571268,0.799448,0.5,0.0,3.0,0.0,6.0,linear
40,79637,15771,15771,0.475723,0.715259,0.579223,0.806198,0.5,0.0,3.0,0.0,6.0,linear
41,78721,15433,15433,0.477662,0.717469,0.586123,0.812661,0.5,0.0,3.0,0.0,6.0,linear
42,77788,15140,15140,0.480146,0.720064,0.592385,0.816792,0.5,0.0,3.0,0.0,6.0,linear
43,77186,14967,14967,0.482236,0.722691,0.597797,0.822514,0.5,0.0,3.0,0.0,6.0,linear
44,76493,14681,14681,0.482468,0.722217,0.605129,0.828167,0.5,0.0,3.0,0.0,6.0,linear
45,75979,14333,14333,0.486819,0.72638,0.612302,0.834905,0.5,0.0,3.0,0.0,6.0,linear
46,75297,14000,14000,0.488714,0.730304,0.61948,0.841228,0.5,0.0,3.0,0.0,6.0,linear
47,74634,13686,13686,0.493103,0.734545,0.627855,0.847754,0.5,0.0,3.0,0.0,6.0,linear
48,73601,13240,13240,0.495904,0.737278,0.634912,0.852371,0.5,0.0,3.0,0.0,6.0,linear
49,73115,13053,13053,0.49872,0.739355,0.64051,0.856396,0.5,0.0,3.0,0.0,6.0,linear
50,72129,12719,12719,0.501016,0.741949,0.645822,0.859777,0.5,0.0,3.0,0.0,6.0,linear
51,71752,12464,12464,0.504709,0.745719,0.651756,0.864283,0.5,0.0,3.0,0.0,6.0,linear
52,70865,12250,12250,0.505902,0.746586,0.656129,0.869136,0.5,0.0,3.0,0.0,6.0,linear
53,70365,12042,12042,0.509635,0.749948,0.662784,0.874043,0.5,0.0,3.0,0.0,6.0,linear
54,69546,11740,11740,0.513292,0.754808,0.670599,0.88037,0.5,0.0,3.0,0.0,6.0,linear
55,68852,11413,11413,0.517764,0.761324,0.676278,0.884629,0.5,0.0,3.0,0.0,6.0,linear
56,68178,11010,11010,0.522438,0.764299,0.684027,0.888679,0.5,0.0,3.0,0.0,6.0,linear
57,67270,10691,10691,0.526659,0.76785,0.688918,0.891761,0.5,0.0,3.0,0.0,6.0,linear
