generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78418,49504,49504,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,78392,49294,49294,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79551,50080,50080,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,79768,50476,50476,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,79641,50572,50572,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,77757,49678,49678,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,76740,49162,49162,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,79551,50465,50465,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,80678,50958,50958,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,79593,50439,50439,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,76552,49254,49254,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,101133,49493,49493,0.202592,0.221366,0.202592,0.221366,0.5,0.0,4.0,0.0,6.0,linear
13,112498,47697,47697,0.29897,0.342824,0.29897,0.342824,0.5,0.0,4.0,0.0,6.0,linear
14,108088,43066,43066,0.335196,0.415103,0.335132,0.414975,0.5,0.0,4.0,0.0,6.0,linear
15,105432,38439,38439,0.373067,0.495005,0.372664,0.4942,0.5,0.0,4.0,0.0,6.0,linear
16,105496,34448,34448,0.404454,0.562106,0.403697,0.560552,0.5,0.0,4.0,0.0,6.0,linear
17,104967,30188,30188,0.431954,0.619069,0.43059,0.616118,0.5,0.0,4.0,0.0,6.0,linear
18,103157,25852,25852,0.454522,0.663392,0.452436,0.658394,0.5,0.0,4.0,0.0,6.0,linear
19,101404,22725,22725,0.473279,0.69593,0.471352,0.690248,0.5,0.0,4.0,0.0,6.0,linear
20,99237,20401,20401,0.485865,0.716605,0.485273,0.711132,0.5,0.0,4.0,0.0,6.0,linear
21,96723,18482,18482,0.497408,0.732231,0.500106,0.729101,0.5,0.0,4.0,0.0,6.0,linear
22,94260,17025,17025,0.509475,0.743967,0.516532,0.744337,0.5,0.0,4.0,0.0,6.0,linear
23,91404,15759,15759,0.517447,0.75219,0.530109,0.756062,0.5,0.0,4.0,0.0,6.0,linear
24,88689,14645,14645,0.526538,0.762201,0.544457,0.769788,0.5,0.0,4.0,0.0,6.0,linear
25,86198,13670,13670,0.535792,0.771471,0.559865,0.784234,0.5,0.0,4.0,0.0,6.0,linear
26,83842,12762,12762,0.545756,0.782278,0.575195,0.797997,0.5,0.0,4.0,0.0,6.0,linear
27,81677,11811,11811,0.55603,0.791347,0.592496,0.813562,0.5,0.0,4.0,0.0,6.0,linear
28,79130,10917,10917,0.56637,0.799357,0.606484,0.824485,0.5,0.0,4.0,0.0,6.0,linear
29,76659,10201,10201,0.575599,0.806059,0.621511,0.835962,0.5,0.0,4.0,0.0,6.0,linear
30,74263,9471,9471,0.5867,0.815731,0.636817,0.848045,0.5,0.0,4.0,0.0,6.0,linear
31,72383,8807,8807,0.597105,0.8249,0.651602,0.860297,0.5,0.0,4.0,0.0,6.0,linear
32,70055,7968,7968,0.609113,0.835145,0.667413,0.871179,0.5,0.0,4.0,0.0,6.0,linear
33,68608,7286,7286,0.622757,0.845496,0.685244,0.884593,0.5,0.0,4.0,0.0,6.0,linear
34,66300,6569,6569,0.634592,0.853461,0.700226,0.893762,0.5,0.0,4.0,0.0,6.0,linear
35,64070,5889,5889,0.64829,0.862314,0.71679,0.903562,0.5,0.0,4.0,0.0,6.0,linear
36,61926,5236,5236,0.667068,0.874314,0.737977,0.915196,0.5,0.0,4.0,0.0,6.0,linear
