generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77612,48767,48767,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
2,77995,49025,49025,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
3,79580,49958,49958,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
4,80250,50461,50461,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
5,78812,50036,50036,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
6,77772,49908,49908,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
7,78059,50000,50000,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
8,78356,49975,49975,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
9,78373,49762,49762,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
10,78711,49980,49980,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
11,78654,49911,49911,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
12,100490,49548,49548,0.188019,0.202675,0.188019,0.202675,0.5,0.0,3.75,0.0,6.0,linear
13,110352,48080,48080,0.276534,0.312298,0.276534,0.312298,0.5,0.0,3.75,0.0,6.0,linear
14,107792,45165,45165,0.306697,0.370529,0.306581,0.370298,0.5,0.0,3.75,0.0,6.0,linear
15,104249,40851,40851,0.33635,0.432118,0.335927,0.431273,0.5,0.0,3.75,0.0,6.0,linear
16,103553,37188,37188,0.362684,0.48984,0.361941,0.488333,0.5,0.0,3.75,0.0,6.0,linear
17,104915,34009,34009,0.385794,0.540208,0.38446,0.537341,0.5,0.0,3.75,0.0,6.0,linear
18,104647,30903,30903,0.403198,0.577097,0.401809,0.573742,0.5,0.0,3.75,0.0,6.0,linear
19,104177,28755,28755,0.415766,0.603346,0.414338,0.59901,0.5,0.0,3.75,0.0,6.0,linear
20,104065,27274,27274,0.424605,0.619285,0.423939,0.615146,0.5,0.0,3.75,0.0,6.0,linear
21,103016,25971,25971,0.433006,0.634402,0.434493,0.63179,0.5,0.0,3.75,0.0,6.0,linear
22,102015,24760,24760,0.439934,0.645851,0.443768,0.6445,0.5,0.0,3.75,0.0,6.0,linear
