generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77657,48819,48819,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,77548,48548,48548,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,79883,49947,49947,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,80195,50464,50464,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,79369,50461,50461,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,77697,49803,49803,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,77257,49422,49422,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,78564,49779,49779,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,78984,50019,50019,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,78675,49897,49897,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,79173,50347,50347,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,106055,50397,50397,0.221762,0.241131,0.221762,0.241131,0.5,0.0,4.5,0.0,6.0,linear
13,116096,47438,47438,0.325863,0.370312,0.325863,0.370312,0.5,0.0,4.5,0.0,6.0,linear
14,110694,42252,42252,0.362549,0.446297,0.362446,0.44609,0.5,0.0,4.5,0.0,6.0,linear
15,109353,37672,37672,0.397736,0.523136,0.397331,0.522327,0.5,0.0,4.5,0.0,6.0,linear
16,109410,33192,33192,0.430259,0.591613,0.429484,0.590044,0.5,0.0,4.5,0.0,6.0,linear
17,108818,28628,28628,0.459932,0.653485,0.458625,0.650726,0.5,0.0,4.5,0.0,6.0,linear
18,106425,24141,24141,0.48491,0.699442,0.483602,0.696118,0.5,0.0,4.5,0.0,6.0,linear
19,104507,20921,20921,0.504894,0.732448,0.503573,0.727925,0.5,0.0,4.5,0.0,6.0,linear
20,102075,18551,18551,0.519243,0.750973,0.519742,0.747447,0.5,0.0,4.5,0.0,6.0,linear
21,98862,16538,16538,0.532297,0.766873,0.535973,0.765373,0.5,0.0,4.5,0.0,6.0,linear
22,94843,14769,14769,0.544229,0.778548,0.552279,0.779365,0.5,0.0,4.5,0.0,6.0,linear
23,91595,13360,13360,0.557874,0.790071,0.5706,0.793694,0.5,0.0,4.5,0.0,6.0,linear
24,88119,12183,12183,0.569072,0.799713,0.588192,0.8077,0.5,0.0,4.5,0.0,6.0,linear
25,84760,11060,11060,0.581215,0.809591,0.605157,0.820568,0.5,0.0,4.5,0.0,6.0,linear
26,81710,10076,10076,0.594899,0.821421,0.624623,0.836039,0.5,0.0,4.5,0.0,6.0,linear
27,79079,9076,9076,0.606119,0.830224,0.640748,0.848528,0.5,0.0,4.5,0.0,6.0,linear
28,77136,8304,8304,0.623129,0.843556,0.662757,0.865235,0.5,0.0,4.5,0.0,6.0,linear
29,74010,7383,7383,0.637448,0.854886,0.680173,0.87807,0.5,0.0,4.5,0.0,6.0,linear
30,71448,6510,6510,0.653935,0.865821,0.700395,0.891082,0.5,0.0,4.5,0.0,6.0,linear
31,68744,5773,5773,0.671782,0.877018,0.719171,0.902538,0.5,0.0,4.5,0.0,6.0,linear
32,65407,5070,5070,0.688994,0.885199,0.737494,0.910285,0.5,0.0,4.5,0.0,6.0,linear
33,63137,4438,4438,0.707632,0.896283,0.756439,0.921935,0.5,0.0,4.5,0.0,6.0,linear
34,60539,3771,3771,0.728482,0.908502,0.77745,0.933527,0.5,0.0,4.5,0.0,6.0,linear
35,58537,3141,3141,0.751523,0.921739,0.800777,0.944065,0.5,0.0,4.5,0.0,6.0,linear
36,56254,2521,2521,0.774691,0.933379,0.821769,0.95471,0.5,0.0,4.5,0.0,6.0,linear
37,53599,2034,2034,0.799676,0.944157,0.844828,0.963678,0.5,0.0,4.5,0.0,6.0,linear
38,51463,1591,1591,0.824826,0.953427,0.866227,0.970956,0.5,0.0,4.5,0.0,6.0,linear
39,49657,1262,1262,0.851312,0.962361,0.889242,0.977336,0.5,0.0,4.5,0.0,6.0,linear
40,47592,940,940,0.876199,0.970932,0.909832,0.982899,0.5,0.0,4.5,0.0,6.0,linear
41,46127,717,717,0.899673,0.977561,0.928276,0.987267,0.5,0.0,4.5,0.0,6.0,linear
42,44838,527,527,0.92093,0.984063,0.944231,0.990908,0.5,0.0,4.5,0.0,6.0,linear
43,43807,371,371,0.938996,0.988067,0.957038,0.993012,0.5,0.0,4.5,0.0,6.0,linear
44,43208,265,265,0.954822,0.991915,0.96874,0.99527,0.5,0.0,4.5,0.0,6.0,linear
45,42351,170,170,0.967384,0.99489,0.978114,0.997341,0.5,0.0,4.5,0.0,6.0,linear
46,41982,95,95,0.977075,0.997253,0.985151,0.998662,0.5,0.0,4.5,0.0,6.0,linear
47,41710,59,59,0.984495,0.998455,0.990412,0.999216,0.5,0.0,4.5,0.0,6.0,linear
48,41312,27,27,0.990584,0.99935,0.994196,0.999687,0.5,0.0,4.5,0.0,6.0,linear
49,40978,11,11,0.995029,0.999732,0.997027,0.999854,0.5,0.0,4.5,0.0,6.0,linear
50,40785,5,5,0.997562,0.999878,0.998542,0.999951,0.5,0.0,4.5,0.0,6.0,linear
51,40552,0,0,0.999051,1.0,0.999532,1.0,0.5,0.0,4.5,0.0,6.0,linear

