generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78657,49195,49195,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78321,49325,49325,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,80177,50440,50440,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,79832,50453,50453,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,78635,50068,50068,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77901,49777,49777,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,79202,50148,50148,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,79350,50107,50107,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,79169,50045,50045,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,78687,49982,49982,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,78742,49979,49979,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,96232,49631,49631,0.160444,0.176688,0.160444,0.176688,0.5,0.0,3.0,0.0,6.0,linear
13,103816,48017,48017,0.243062,0.282321,0.243062,0.282321,0.5,0.0,3.0,0.0,6.0,linear
14,100844,44701,44701,0.273959,0.343835,0.273884,0.343684,0.5,0.0,3.0,0.0,6.0,linear
15,98460,40869,40869,0.306541,0.410802,0.306228,0.410176,0.5,0.0,3.0,0.0,6.0,linear
16,97942,37215,37215,0.335649,0.473973,0.33469,0.47201,0.5,0.0,3.0,0.0,6.0,linear
17,98032,33843,33843,0.359991,0.525174,0.358537,0.521986,0.5,0.0,3.0,0.0,6.0,linear
18,97651,30920,30920,0.379917,0.56685,0.377982,0.562297,0.5,0.0,3.0,0.0,6.0,linear
19,97510,28511,28511,0.394379,0.596883,0.392667,0.59159,0.5,0.0,3.0,0.0,6.0,linear
20,96260,26500,26500,0.404357,0.615478,0.403898,0.610547,0.5,0.0,3.0,0.0,6.0,linear
21,95329,24970,24970,0.412801,0.629241,0.41462,0.625652,0.5,0.0,3.0,0.0,6.0,linear
22,94290,23912,23912,0.418848,0.638206,0.42459,0.638916,0.5,0.0,3.0,0.0,6.0,linear
23,92544,22951,22951,0.422823,0.645823,0.433242,0.65128,0.5,0.0,3.0,0.0,6.0,linear
24,91508,22247,22247,0.429002,0.65539,0.444824,0.665532,0.5,0.0,3.0,0.0,6.0,linear
25,90475,21446,21446,0.434414,0.6625,0.456494,0.678907,0.5,0.0,3.0,0.0,6.0,linear
26,89260,20741,20741,0.437681,0.667151,0.465955,0.690186,0.5,0.0,3.0,0.0,6.0,linear
27,88530,20152,20152,0.441006,0.670437,0.474932,0.699065,0.5,0.0,3.0,0.0,6.0,linear
28,87398,19895,19895,0.441834,0.67234,0.482567,0.707879,0.5,0.0,3.0,0.0,6.0,linear
29,86712,19567,19567,0.444413,0.67699,0.492187,0.718691,0.5,0.0,3.0,0.0,6.0,linear
30,85962,19167,19167,0.447075,0.680138,0.501812,0.728973,0.5,0.0,3.0,0.0,6.0,linear
31,85262,18778,18778,0.448602,0.680781,0.508955,0.734858,0.5,0.0,3.0,0.0,6.0,linear
32,85017,18678,18678,0.450847,0.682165,0.517476,0.743181,0.5,0.0,3.0,0.0,6.0,linear
33,84335,18355,18355,0.452474,0.685092,0.524715,0.750949,0.5,0.0,3.0,0.0,6.0,linear
34,83890,18113,18113,0.455481,0.689243,0.533402,0.759582,0.5,0.0,3.0,0.0,6.0,linear
35,83171,17694,17694,0.457976,0.693915,0.541658,0.768344,0.5,0.0,3.0,0.0,6.0,linear
36,82576,17452,17452,0.460108,0.695604,0.548688,0.775122,0.5,0.0,3.0,0.0,6.0,linear
37,81614,16918,16918,0.462604,0.698904,0.555102,0.783381,0.5,0.0,3.0,0.0,6.0,linear
38,81728,16846,16846,0.465927,0.702343,0.563577,0.789788,0.5,0.0,3.0,0.0,6.0,linear
39,80689,16500,16500,0.467242,0.7053,0.570694,0.797612,0.5,0.0,3.0,0.0,6.0,linear
40,80677,16222,16222,0.470443,0.70902,0.577601,0.80408,0.5,0.0,3.0,0.0,6.0,linear
41,79692,15872,15872,0.474155,0.714691,0.584718,0.811158,0.5,0.0,3.0,0.0,6.0,linear
42,79132,15485,15485,0.477244,0.719086,0.590862,0.817015,0.5,0.0,3.0,0.0,6.0,linear
43,78334,15042,15042,0.481015,0.72254,0.598639,0.823041,0.5,0.0,3.0,0.0,6.0,linear
44,77258,14637,14637,0.482332,0.722938,0.605056,0.827761,0.5,0.0,3.0,0.0,6.0,linear
45,76183,14315,14315,0.48547,0.726147,0.610564,0.833456,0.5,0.0,3.0,0.0,6.0,linear
46,75566,13956,13956,0.487833,0.728006,0.619287,0.840994,0.5,0.0,3.0,0.0,6.0,linear
47,75213,13934,13934,0.490369,0.72962,0.626048,0.846733,0.5,0.0,3.0,0.0,6.0,linear
48,74325,13603,13603,0.491067,0.730493,0.630884,0.850321,0.5,0.0,3.0,0.0,6.0,linear
49,74220,13541,13541,0.49329,0.732337,0.637086,0.854388,0.5,0.0,3.0,0.0,6.0,linear
50,73767,13305,13305,0.497197,0.737724,0.644414,0.859917,0.5,0.0,3.0,0.0,6.0,linear
51,73064,13027,13027,0.499635,0.741763,0.649282,0.864878,0.5,0.0,3.0,0.0,6.0,linear
52,72382,12757,12757,0.502636,0.746913,0.653792,0.86979,0.5,0.0,3.0,0.0,6.0,linear
53,71317,12262,12262,0.506343,0.751655,0.660489,0.874547,0.5,0.0,3.0,0.0,6.0,linear
54,70524,11842,11842,0.511112,0.755531,0.66694,0.879021,0.5,0.0,3.0,0.0,6.0,linear
