generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78088,49172,49172,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78190,49119,49119,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,80188,50464,50464,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,80000,50485,50485,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,78981,50243,50243,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,77854,49765,49765,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,77603,49546,49546,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,78983,49958,49958,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,79277,50132,50132,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,79195,50378,50378,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,78801,50197,50197,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,97717,49804,49804,0.1703,0.185434,0.1703,0.185434,0.5,0.0,3.25,0.0,6.0,linear
13,105787,47790,47790,0.25646,0.29424,0.25646,0.29424,0.5,0.0,3.25,0.0,6.0,linear
14,102694,44407,44407,0.286392,0.355641,0.286295,0.355448,0.5,0.0,3.25,0.0,6.0,linear
15,100606,40669,40669,0.316872,0.420222,0.316435,0.41935,0.5,0.0,3.25,0.0,6.0,linear
16,101239,37539,37539,0.3455,0.481247,0.34456,0.479339,0.5,0.0,3.25,0.0,6.0,linear
17,100839,34026,34026,0.368594,0.530017,0.367316,0.527336,0.5,0.0,3.25,0.0,6.0,linear
18,100252,31066,31066,0.386522,0.568195,0.384757,0.564112,0.5,0.0,3.25,0.0,6.0,linear
19,99730,28715,28715,0.400283,0.595813,0.398857,0.591651,0.5,0.0,3.25,0.0,6.0,linear
20,99453,27126,27126,0.40893,0.612677,0.408474,0.608819,0.5,0.0,3.25,0.0,6.0,linear
21,98323,25680,25680,0.417231,0.628364,0.419292,0.626462,0.5,0.0,3.25,0.0,6.0,linear
22,96748,24405,24405,0.423531,0.638657,0.428644,0.639301,0.5,0.0,3.25,0.0,6.0,linear
23,95892,23434,23434,0.42767,0.644435,0.437946,0.649994,0.5,0.0,3.25,0.0,6.0,linear
24,94785,22936,22936,0.432855,0.652106,0.448559,0.662441,0.5,0.0,3.25,0.0,6.0,linear
25,93500,22096,22096,0.436605,0.658114,0.45832,0.674097,0.5,0.0,3.25,0.0,6.0,linear
26,92611,21480,21480,0.440073,0.661563,0.468142,0.684278,0.5,0.0,3.25,0.0,6.0,linear
27,91760,20980,20980,0.44403,0.667312,0.478109,0.696693,0.5,0.0,3.25,0.0,6.0,linear
28,91078,20528,20528,0.447161,0.670865,0.487663,0.707078,0.5,0.0,3.25,0.0,6.0,linear
29,90102,20105,20105,0.451445,0.676307,0.498876,0.719672,0.5,0.0,3.25,0.0,6.0,linear
30,89469,19553,19553,0.45483,0.681649,0.507513,0.730346,0.5,0.0,3.25,0.0,6.0,linear
31,89100,19328,19328,0.458024,0.6853,0.51724,0.740161,0.5,0.0,3.25,0.0,6.0,linear
32,87794,18829,18829,0.460029,0.687695,0.524647,0.748167,0.5,0.0,3.25,0.0,6.0,linear
33,87286,18525,18525,0.460818,0.689452,0.530049,0.753766,0.5,0.0,3.25,0.0,6.0,linear
34,87362,18432,18432,0.463453,0.692601,0.538218,0.761192,0.5,0.0,3.25,0.0,6.0,linear
35,86552,18066,18066,0.466519,0.696608,0.546399,0.769567,0.5,0.0,3.25,0.0,6.0,linear
36,85514,17670,17670,0.468429,0.700903,0.553596,0.778696,0.5,0.0,3.25,0.0,6.0,linear
37,84821,17176,17176,0.470766,0.702152,0.561471,0.785592,0.5,0.0,3.25,0.0,6.0,linear
38,84328,17001,17001,0.474593,0.70661,0.568909,0.793398,0.5,0.0,3.25,0.0,6.0,linear
39,83187,16396,16396,0.47817,0.710744,0.576237,0.800473,0.5,0.0,3.25,0.0,6.0,linear
40,82321,16102,16102,0.48019,0.713059,0.583067,0.807029,0.5,0.0,3.25,0.0,6.0,linear
