generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,79093,49918,49918,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,79188,50086,50086,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,78522,49817,49817,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,79025,50316,50316,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,78686,50110,50110,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,77763,49678,49678,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,78344,49958,49958,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,78635,49972,49972,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,78731,50005,50005,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,78507,50078,50078,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,77698,49611,49611,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,105077,49639,49639,0.221279,0.240467,0.221279,0.240467,0.5,0.0,4.5,0.0,6.0,linear
13,117499,47770,47770,0.320617,0.365138,0.320617,0.365138,0.5,0.0,4.5,0.0,6.0,linear
14,113565,43410,43410,0.356348,0.435022,0.356262,0.434851,0.5,0.0,4.5,0.0,6.0,linear
15,109932,38502,38502,0.392752,0.512046,0.392341,0.511223,0.5,0.0,4.5,0.0,6.0,linear
16,109182,34007,34007,0.423346,0.577724,0.422463,0.575923,0.5,0.0,4.5,0.0,6.0,linear
17,108442,29698,29698,0.451903,0.636852,0.45077,0.634335,0.5,0.0,4.5,0.0,6.0,linear
18,107309,25439,25439,0.474809,0.681058,0.473554,0.677534,0.5,0.0,4.5,0.0,6.0,linear
19,105900,22340,22340,0.493135,0.711618,0.492431,0.707863,0.5,0.0,4.5,0.0,6.0,linear
20,103397,19935,19935,0.505104,0.730059,0.50564,0.726115,0.5,0.0,4.5,0.0,6.0,linear
21,100729,18149,18149,0.516416,0.743895,0.51958,0.741563,0.5,0.0,4.5,0.0,6.0,linear
22,98104,16618,16618,0.527402,0.755262,0.53487,0.755933,0.5,0.0,4.5,0.0,6.0,linear
23,95224,15393,15393,0.537327,0.766135,0.549835,0.771048,0.5,0.0,4.5,0.0,6.0,linear
24,92495,14304,14304,0.546043,0.774581,0.564163,0.783141,0.5,0.0,4.5,0.0,6.0,linear
25,89714,13176,13176,0.557391,0.784682,0.58172,0.797619,0.5,0.0,4.5,0.0,6.0,linear
26,87514,12316,12316,0.56823,0.7941,0.59778,0.811942,0.5,0.0,4.5,0.0,6.0,linear
27,84907,11372,11372,0.57708,0.803319,0.612082,0.823888,0.5,0.0,4.5,0.0,6.0,linear
28,82885,10575,10575,0.588498,0.812458,0.628106,0.836507,0.5,0.0,4.5,0.0,6.0,linear
29,80073,9756,9756,0.599187,0.820477,0.642046,0.846575,0.5,0.0,4.5,0.0,6.0,linear
30,77725,8845,8845,0.611832,0.831776,0.658306,0.859912,0.5,0.0,4.5,0.0,6.0,linear
31,75510,8066,8066,0.62438,0.842292,0.673564,0.871716,0.5,0.0,4.5,0.0,6.0,linear
32,73190,7327,7327,0.638245,0.85226,0.690768,0.882851,0.5,0.0,4.5,0.0,6.0,linear
33,70511,6559,6559,0.651882,0.862074,0.706949,0.892647,0.5,0.0,4.5,0.0,6.0,linear
34,68357,5876,5876,0.668809,0.872025,0.725992,0.904288,0.5,0.0,4.5,0.0,6.0,linear
35,66012,5273,5273,0.685918,0.881686,0.743141,0.913906,0.5,0.0,4.5,0.0,6.0,linear
36,63228,4650,4650,0.702841,0.892574,0.761266,0.924261,0.5,0.0,4.5,0.0,6.0,linear
37,61308,3959,3959,0.721795,0.902796,0.780302,0.933472,0.5,0.0,4.5,0.0,6.0,linear
38,59346,3423,3423,0.740753,0.912666,0.798536,0.942851,0.5,0.0,4.5,0.0,6.0,linear
39,57260,2925,2925,0.76217,0.924599,0.818578,0.951363,0.5,0.0,4.5,0.0,6.0,linear
40,54997,2368,2368,0.786388,0.935866,0.84021,0.959924,0.5,0.0,4.5,0.0,6.0,linear
41,52508,1916,1916,0.810491,0.94697,0.86005,0.968046,0.5,0.0,4.5,0.0,6.0,linear
42,50586,1459,1459,0.834551,0.956866,0.880618,0.975307,0.5,0.0,4.5,0.0,6.0,linear
43,48829,1132,1132,0.862389,0.965921,0.902495,0.981074,0.5,0.0,4.5,0.0,6.0,linear
44,46874,836,836,0.885513,0.972998,0.919626,0.984988,0.5,0.0,4.5,0.0,6.0,linear
