generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78323,49295,49295,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
2,78333,49208,49208,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
3,79897,50271,50271,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
4,79844,50534,50534,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
5,78329,49995,49995,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
6,77947,49801,49801,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
7,78442,50004,50004,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
8,78965,49996,49996,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
9,78405,49712,49712,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
10,77495,49257,49257,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
11,79323,50467,50467,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
12,102246,50547,50547,0.189059,0.204734,0.189059,0.204734,0.5,0.0,3.75,0.0,6.0,linear
13,110042,47701,47701,0.282017,0.321055,0.282017,0.321055,0.5,0.0,3.75,0.0,6.0,linear
14,106146,43827,43827,0.31382,0.384001,0.313705,0.383771,0.5,0.0,3.75,0.0,6.0,linear
15,104345,40200,40200,0.342945,0.447552,0.342545,0.446751,0.5,0.0,3.75,0.0,6.0,linear
16,104586,36638,36638,0.370886,0.506826,0.370129,0.505277,0.5,0.0,3.75,0.0,6.0,linear
17,104276,32940,32940,0.395268,0.558669,0.393935,0.555853,0.5,0.0,3.75,0.0,6.0,linear
18,103806,30034,30034,0.41452,0.598568,0.412707,0.594275,0.5,0.0,3.75,0.0,6.0,linear
19,103470,27807,27807,0.428933,0.627425,0.427111,0.622162,0.5,0.0,3.75,0.0,6.0,linear
20,102323,25781,25781,0.439323,0.646661,0.438671,0.642213,0.5,0.0,3.75,0.0,6.0,linear
21,101306,24074,24074,0.448822,0.662603,0.450308,0.659374,0.5,0.0,3.75,0.0,6.0,linear
22,99364,22625,22625,0.455247,0.672673,0.460602,0.673491,0.5,0.0,3.75,0.0,6.0,linear
23,98444,21573,21573,0.462626,0.681967,0.47326,0.686946,0.5,0.0,3.75,0.0,6.0,linear
24,96062,20571,20571,0.468709,0.690002,0.484469,0.698937,0.5,0.0,3.75,0.0,6.0,linear
25,95110,19846,19846,0.47298,0.69544,0.493962,0.709125,0.5,0.0,3.75,0.0,6.0,linear
26,94029,19336,19336,0.475729,0.697894,0.502849,0.718469,0.5,0.0,3.75,0.0,6.0,linear
27,93159,19032,19032,0.479268,0.703062,0.51239,0.729592,0.5,0.0,3.75,0.0,6.0,linear
28,91715,18333,18333,0.482942,0.708584,0.521987,0.740342,0.5,0.0,3.75,0.0,6.0,linear
29,91102,17703,17703,0.488958,0.715869,0.534304,0.753061,0.5,0.0,3.75,0.0,6.0,linear
30,89615,16978,16978,0.493552,0.721443,0.54332,0.762263,0.5,0.0,3.75,0.0,6.0,linear
31,88215,16316,16316,0.499039,0.726955,0.55529,0.774235,0.5,0.0,3.75,0.0,6.0,linear
32,86431,15750,15750,0.502137,0.73035,0.563461,0.781512,0.5,0.0,3.75,0.0,6.0,linear
33,85949,15331,15331,0.507856,0.734684,0.574134,0.789635,0.5,0.0,3.75,0.0,6.0,linear
34,84642,15076,15076,0.512469,0.741002,0.582691,0.798768,0.5,0.0,3.75,0.0,6.0,linear
35,83408,14496,14496,0.517101,0.747546,0.591687,0.809161,0.5,0.0,3.75,0.0,6.0,linear
36,82953,14029,14029,0.52176,0.752702,0.60033,0.816839,0.5,0.0,3.75,0.0,6.0,linear
37,81315,13497,13497,0.527777,0.759486,0.610729,0.826556,0.5,0.0,3.75,0.0,6.0,linear
38,80135,12963,12963,0.533305,0.765952,0.620732,0.83514,0.5,0.0,3.75,0.0,6.0,linear
39,78778,12377,12377,0.539479,0.770845,0.63059,0.841767,0.5,0.0,3.75,0.0,6.0,linear
40,77678,11775,11775,0.544742,0.776977,0.639059,0.850256,0.5,0.0,3.75,0.0,6.0,linear
41,76828,11355,11355,0.551288,0.782719,0.649192,0.857866,0.5,0.0,3.75,0.0,6.0,linear
42,75182,10874,10874,0.554743,0.784657,0.657027,0.863528,0.5,0.0,3.75,0.0,6.0,linear
43,73738,10515,10515,0.562837,0.791514,0.667831,0.872018,0.5,0.0,3.75,0.0,6.0,linear
44,72527,10060,10060,0.568633,0.797507,0.676547,0.877834,0.5,0.0,3.75,0.0,6.0,linear
45,71601,9529,9529,0.575568,0.803934,0.686001,0.885393,0.5,0.0,3.75,0.0,6.0,linear
46,70006,8934,8934,0.583481,0.810042,0.695925,0.89174,0.5,0.0,3.75,0.0,6.0,linear
47,68188,8455,8455,0.591005,0.815373,0.705825,0.897277,0.5,0.0,3.75,0.0,6.0,linear
48,66476,8052,8052,0.59894,0.82287,0.71417,0.904066,0.5,0.0,3.75,0.0,6.0,linear
49,64970,7493,7493,0.608203,0.830347,0.726143,0.909595,0.5,0.0,3.75,0.0,6.0,linear
50,63620,7066,7066,0.618254,0.836363,0.737129,0.915641,0.5,0.0,3.75,0.0,6.0,linear
51,61974,6563,6563,0.626926,0.84238,0.747779,0.921135,0.5,0.0,3.75,0.0,6.0,linear
52,60778,6107,6107,0.637228,0.849892,0.758066,0.926143,0.5,0.0,3.75,0.0,6.0,linear
53,58897,5581,5581,0.649146,0.860192,0.769093,0.932707,0.5,0.0,3.75,0.0,6.0,linear
54,57019,4984,4984,0.663877,0.871035,0.782075,0.939032,0.5,0.0,3.75,0.0,6.0,linear
55,55378,4358,4358,0.681948,0.883244,0.796191,0.946455,0.5,0.0,3.75,0.0,6.0,linear
56,53399,3868,3868,0.697316,0.890528,0.809431,0.951936,0.5,0.0,3.75,0.0,6.0,linear
57,52014,3451,3451,0.715554,0.898161,0.821763,0.95505,0.5,0.0,3.75,0.0,6.0,linear
58,49706,3048,3048,0.731515,0.906102,0.830467,0.95847,0.5,0.0,3.75,0.0,6.0,linear
59,48043,2650,2650,0.748793,0.916871,0.845979,0.964597,0.5,0.0,3.75,0.0,6.0,linear
60,46777,2286,2286,0.770044,0.927929,0.860708,0.96983,0.5,0.0,3.75,0.0,6.0,linear
61,44807,1859,1859,0.789116,0.937319,0.873806,0.97487,0.5,0.0,3.75,0.0,6.0,linear
62,43359,1486,1486,0.815152,0.948101,0.890266,0.979864,0.5,0.0,3.75,0.0,6.0,linear
63,41977,1156,1156,0.84016,0.957461,0.905835,0.984021,0.5,0.0,3.75,0.0,6.0,linear
64,40415,883,883,0.864078,0.96585,0.920077,0.987115,0.5,0.0,3.75,0.0,6.0,linear
65,39314,689,689,0.889606,0.973718,0.936344,0.990979,0.5,0.0,3.75,0.0,6.0,linear
66,38015,507,507,0.910173,0.980116,0.94988,0.993769,0.5,0.0,3.75,0.0,6.0,linear
67,36963,372,372,0.930952,0.985991,0.963281,0.996323,0.5,0.0,3.75,0.0,6.0,linear
68,36000,243,243,0.948871,0.991326,0.972824,0.997986,0.5,0.0,3.75,0.0,6.0,linear
69,35453,156,156,0.961588,0.994395,0.980684,0.999066,0.5,0.0,3.75,0.0,6.0,linear
70,35096,95,95,0.974395,0.99674,0.987591,0.999522,0.5,0.0,3.75,0.0,6.0,linear
71,34466,62,62,0.981969,0.998048,0.991788,0.999742,0.5,0.0,3.75,0.0,6.0,linear
72,34323,29,29,0.988609,0.999074,0.994949,0.999884,0.5,0.0,3.75,0.0,6.0,linear
73,34161,8,8,0.993405,0.999737,0.997301,1.0,0.5,0.0,3.75,0.0,6.0,linear
74,33850,3,3,0.996252,0.999911,0.998628,1.0,0.5,0.0,3.75,0.0,6.0,linear
75,33761,1,1,0.998194,0.99997,0.999364,1.0,0.5,0.0,3.75,0.0,6.0,linear
76,33930,1,1,0.999337,0.999971,0.999794,1.0,0.5,0.0,3.75,0.0,6.0,linear
77,33798,0,0,0.999763,1.0,0.999911,1.0,0.5,0.0,3.75,0.0,6.0,linear

