generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78840,49799,49799,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78711,49871,49871,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,78431,49919,49919,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,79833,50889,50889,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,78152,50138,50138,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,76456,49069,49069,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,77486,49317,49317,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,80094,50532,50532,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,80393,50724,50724,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,78484,49981,49981,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,76537,49177,49177,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,102663,49355,49355,0.210075,0.227732,0.210075,0.227732,0.5,0.0,4.25,0.0,6.0,linear
13,115677,47999,47999,0.305403,0.345544,0.305403,0.345544,0.5,0.0,4.25,0.0,6.0,linear
14,111884,44056,44056,0.339229,0.410993,0.339084,0.410701,0.5,0.0,4.25,0.0,6.0,linear
15,108785,39755,39755,0.37059,0.479318,0.370235,0.478608,0.5,0.0,4.25,0.0,6.0,linear
16,108648,36035,36035,0.39879,0.538575,0.398005,0.536991,0.5,0.0,4.25,0.0,6.0,linear
17,108264,32225,32225,0.423211,0.591811,0.421818,0.588779,0.5,0.0,4.25,0.0,6.0,linear
18,107776,28489,28489,0.443282,0.631794,0.441615,0.62771,0.5,0.0,4.25,0.0,6.0,linear
19,105866,25406,25406,0.45881,0.66108,0.457329,0.656447,0.5,0.0,4.25,0.0,6.0,linear
20,104828,23639,23639,0.467592,0.67612,0.467409,0.672192,0.5,0.0,4.25,0.0,6.0,linear
21,103559,22223,22223,0.477688,0.691433,0.479598,0.688847,0.5,0.0,4.25,0.0,6.0,linear
22,101553,20973,20973,0.484756,0.702544,0.489648,0.70169,0.5,0.0,4.25,0.0,6.0,linear
23,99804,19821,19821,0.492312,0.712259,0.501641,0.715463,0.5,0.0,4.25,0.0,6.0,linear
24,97935,18745,18745,0.500106,0.721672,0.513983,0.72823,0.5,0.0,4.25,0.0,6.0,linear
25,96342,17851,17851,0.507006,0.729857,0.526349,0.74131,0.5,0.0,4.25,0.0,6.0,linear
