generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77980,48917,48917,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78015,48959,48959,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,81051,50853,50853,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,80357,50680,50680,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,78924,50221,50221,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,77080,49487,49487,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,77743,49841,49841,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,78198,49910,49910,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,78974,50162,50162,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,77752,49667,49667,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,77759,49895,49895,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,107800,49706,49706,0.238139,0.257292,0.238139,0.257292,0.5,0.0,5.0,0.0,6.0,linear
13,121255,47262,47262,0.344703,0.387989,0.344703,0.387989,0.5,0.0,5.0,0.0,6.0,linear
14,116990,42892,42892,0.37742,0.456327,0.377288,0.456063,0.5,0.0,5.0,0.0,6.0,linear
15,115428,38553,38553,0.410202,0.526061,0.40984,0.525335,0.5,0.0,5.0,0.0,6.0,linear
16,114217,34017,34017,0.441486,0.592936,0.440704,0.591359,0.5,0.0,5.0,0.0,6.0,linear
17,112919,29404,29404,0.4679,0.647971,0.466656,0.645361,0.5,0.0,5.0,0.0,6.0,linear
18,111567,25220,25220,0.490546,0.691174,0.488942,0.687323,0.5,0.0,5.0,0.0,6.0,linear
19,110343,22104,22104,0.508771,0.723162,0.507339,0.718617,0.5,0.0,5.0,0.0,6.0,linear
20,107804,19595,19595,0.524021,0.744128,0.52391,0.739914,0.5,0.0,5.0,0.0,6.0,linear
21,105100,17629,17629,0.535527,0.758751,0.537509,0.755547,0.5,0.0,5.0,0.0,6.0,linear
22,101951,16172,16172,0.547072,0.769502,0.552291,0.768213,0.5,0.0,5.0,0.0,6.0,linear
23,98269,14905,14905,0.556673,0.777431,0.566799,0.779447,0.5,0.0,5.0,0.0,6.0,linear
24,95772,13911,13911,0.567368,0.787788,0.582703,0.794109,0.5,0.0,5.0,0.0,6.0,linear
25,93175,12837,12837,0.577818,0.797759,0.599126,0.809244,0.5,0.0,5.0,0.0,6.0,linear
26,90861,11842,11842,0.589588,0.809888,0.616503,0.825584,0.5,0.0,5.0,0.0,6.0,linear
27,88388,10815,10815,0.600482,0.818806,0.634094,0.838339,0.5,0.0,5.0,0.0,6.0,linear
28,85850,9924,9924,0.612953,0.828175,0.651762,0.852266,0.5,0.0,5.0,0.0,6.0,linear
29,83123,9038,9038,0.626524,0.838356,0.66886,0.865186,0.5,0.0,5.0,0.0,6.0,linear
30,80555,8149,8149,0.641377,0.851182,0.68676,0.878814,0.5,0.0,5.0,0.0,6.0,linear
31,77932,7246,7246,0.655402,0.861747,0.704094,0.890839,0.5,0.0,5.0,0.0,6.0,linear
32,75612,6483,6483,0.671739,0.872205,0.723588,0.90184,0.5,0.0,5.0,0.0,6.0,linear
33,72883,5672,5672,0.687442,0.882007,0.741234,0.912709,0.5,0.0,5.0,0.0,6.0,linear
34,70531,5003,5003,0.70684,0.891651,0.760778,0.922628,0.5,0.0,5.0,0.0,6.0,linear
35,67436,4368,4368,0.723659,0.900683,0.777623,0.930777,0.5,0.0,5.0,0.0,6.0,linear
36,64897,3804,3804,0.743056,0.910047,0.796629,0.939438,0.5,0.0,5.0,0.0,6.0,linear
37,62574,3223,3223,0.760896,0.920105,0.814126,0.947191,0.5,0.0,5.0,0.0,6.0,linear
38,60848,2753,2753,0.783129,0.93025,0.833583,0.955014,0.5,0.0,5.0,0.0,6.0,linear
39,58654,2238,2238,0.805943,0.941371,0.853718,0.962752,0.5,0.0,5.0,0.0,6.0,linear
40,56303,1804,1804,0.829414,0.951953,0.873785,0.970582,0.5,0.0,5.0,0.0,6.0,linear
41,54439,1371,1371,0.854092,0.962844,0.893123,0.977687,0.5,0.0,5.0,0.0,6.0,linear
42,53125,1022,1022,0.877715,0.970862,0.911418,0.982954,0.5,0.0,5.0,0.0,6.0,linear
43,51245,768,768,0.901121,0.977872,0.928323,0.987418,0.5,0.0,5.0,0.0,6.0,linear
44,49926,575,575,0.92039,0.983092,0.942902,0.990463,0.5,0.0,5.0,0.0,6.0,linear
45,48616,391,391,0.939006,0.988187,0.956607,0.993411,0.5,0.0,5.0,0.0,6.0,linear
46,47548,276,276,0.954672,0.992065,0.968179,0.995521,0.5,0.0,5.0,0.0,6.0,linear
47,46923,174,174,0.967302,0.994733,0.976895,0.996761,0.5,0.0,5.0,0.0,6.0,linear
48,46842,116,116,0.976703,0.99661,0.98384,0.998063,0.5,0.0,5.0,0.0,6.0,linear
49,46004,74,74,0.985221,0.997841,0.989442,0.998856,0.5,0.0,5.0,0.0,6.0,linear
50,45751,43,43,0.990412,0.998695,0.993064,0.999152,0.5,0.0,5.0,0.0,6.0,linear
51,45538,27,27,0.994621,0.999365,0.996122,0.99954,0.5,0.0,5.0,0.0,6.0,linear
52,45390,15,15,0.996614,0.99967,0.997493,0.999802,0.5,0.0,5.0,0.0,6.0,linear
53,45156,8,8,0.997843,0.999823,0.998496,0.999934,0.5,0.0,5.0,0.0,6.0,linear
54,45108,2,2,0.998837,0.999956,0.999225,0.999978,0.5,0.0,5.0,0.0,6.0,linear
55,45142,2,2,0.999457,0.999956,0.999635,0.999978,0.5,0.0,5.0,0.0,6.0,linear
56,45161,1,1,0.999679,0.999978,0.99979,0.999978,0.5,0.0,5.0,0.0,6.0,linear
57,45374,0,0,0.999868,1.0,0.999923,1.0,0.5,0.0,5.0,0.0,6.0,linear

