generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78306,49337,49337,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
2,77871,49169,49169,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
3,79222,49958,49958,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
4,80177,50726,50726,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
5,77845,49703,49703,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
6,78217,50055,50055,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
7,79524,50634,50634,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
8,78605,50190,50190,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
9,77761,49796,49796,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
10,77128,49354,49354,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
11,79446,50220,50220,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
12,85749,50508,50508,0.05854,0.0640366,0.05854,0.0640366,0.5,0.0,1.0,0.0,6.0,linear
13,87584,49612,49612,0.0949746,0.10978,0.0949746,0.10978,0.5,0.0,1.0,0.0,6.0,linear
14,83909,47433,47433,0.1071,0.135588,0.107074,0.135535,0.5,0.0,1.0,0.0,6.0,linear
15,84971,46929,46929,0.120462,0.163272,0.1203,0.162948,0.5,0.0,1.0,0.0,6.0,linear
16,85979,46041,46041,0.132405,0.188608,0.132018,0.187834,0.5,0.0,1.0,0.0,6.0,linear
17,86146,44961,44961,0.141898,0.208717,0.140921,0.206746,0.5,0.0,1.0,0.0,6.0,linear
18,85924,44051,44051,0.150912,0.227033,0.149746,0.22461,0.5,0.0,1.0,0.0,6.0,linear
19,87366,43820,43820,0.1559,0.238097,0.154532,0.235107,0.5,0.0,1.0,0.0,6.0,linear
