generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78384,49345,49345,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
2,78474,49376,49376,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
3,78920,49745,49745,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
4,79277,50099,50099,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
5,78591,49815,49815,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
6,79595,50484,50484,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
7,78281,49664,49664,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
8,77302,49170,49170,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
9,78556,49759,49759,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
10,79078,49898,49898,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
11,80409,50907,50907,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
12,94597,50683,50683,0.136189,0.149064,0.136189,0.149064,0.5,0.0,2.5,0.0,6.0,linear
13,98781,48417,48417,0.211226,0.244625,0.211226,0.244625,0.5,0.0,2.5,0.0,6.0,linear
14,95086,44668,44668,0.239906,0.303038,0.239828,0.302881,0.5,0.0,2.5,0.0,6.0,linear
15,94503,41689,41689,0.268013,0.361833,0.267556,0.360919,0.5,0.0,2.5,0.0,6.0,linear
16,94711,38764,38764,0.293957,0.418092,0.29298,0.416123,0.5,0.0,2.5,0.0,6.0,linear
17,95279,36071,36071,0.315248,0.464277,0.313841,0.461308,0.5,0.0,2.5,0.0,6.0,linear
18,95320,33617,33617,0.332503,0.500829,0.330591,0.496451,0.5,0.0,2.5,0.0,6.0,linear
19,95143,31815,31815,0.34387,0.525461,0.342315,0.520733,0.5,0.0,2.5,0.0,6.0,linear
20,94956,30332,30332,0.352488,0.542302,0.35189,0.538148,0.5,0.0,2.5,0.0,6.0,linear
21,94368,29202,29202,0.358982,0.555377,0.36031,0.552771,0.5,0.0,2.5,0.0,6.0,linear
22,94309,28487,28487,0.365187,0.565937,0.369616,0.566759,0.5,0.0,2.5,0.0,6.0,linear
23,93730,27858,27858,0.368479,0.572401,0.376528,0.576886,0.5,0.0,2.5,0.0,6.0,linear
24,93618,27265,27265,0.37015,0.575769,0.384428,0.587593,0.5,0.0,2.5,0.0,6.0,linear
25,93354,26977,26977,0.372379,0.579795,0.39199,0.597704,0.5,0.0,2.5,0.0,6.0,linear
26,92697,26632,26632,0.374202,0.582615,0.400437,0.607795,0.5,0.0,2.5,0.0,6.0,linear
27,92325,26464,26464,0.37548,0.584433,0.407018,0.61578,0.5,0.0,2.5,0.0,6.0,linear
28,92636,26425,26425,0.377455,0.586431,0.415207,0.625438,0.5,0.0,2.5,0.0,6.0,linear
