generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78330,49199,49199,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78429,49277,49277,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,79532,50185,50185,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,80558,50818,50818,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,78589,49921,49921,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,77457,49377,49377,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,78100,49731,49731,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,79252,50287,50287,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,79333,50454,50454,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78249,50028,50028,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,78244,49973,49973,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,88521,49683,49683,0.101699,0.114033,0.101699,0.114033,0.5,0.0,1.75,0.0,6.0,linear
13,92671,48259,48259,0.159169,0.189094,0.159169,0.189094,0.5,0.0,1.75,0.0,6.0,linear
14,90800,45868,45868,0.184138,0.238715,0.18397,0.238379,0.5,0.0,1.75,0.0,6.0,linear
15,89646,43509,43509,0.210413,0.292952,0.209909,0.291944,0.5,0.0,1.75,0.0,6.0,linear
16,89681,41556,41556,0.232406,0.341065,0.231448,0.339142,0.5,0.0,1.75,0.0,6.0,linear
17,89767,39062,39062,0.252916,0.383594,0.251472,0.380526,0.5,0.0,1.75,0.0,6.0,linear
18,89791,36904,36904,0.267306,0.413337,0.265632,0.409526,0.5,0.0,1.75,0.0,6.0,linear
19,90156,35570,35570,0.27899,0.439221,0.277027,0.43413,0.5,0.0,1.75,0.0,6.0,linear
20,91238,34652,34652,0.28704,0.455563,0.28569,0.450383,0.5,0.0,1.75,0.0,6.0,linear
21,91151,33791,33791,0.292788,0.467274,0.292691,0.463025,0.5,0.0,1.75,0.0,6.0,linear
22,91245,33335,33335,0.296219,0.474767,0.298601,0.473483,0.5,0.0,1.75,0.0,6.0,linear
23,91123,33045,33045,0.297924,0.478413,0.303714,0.481232,0.5,0.0,1.75,0.0,6.0,linear
24,91407,32858,32858,0.299355,0.481018,0.309834,0.48995,0.5,0.0,1.75,0.0,6.0,linear
25,91437,32585,32585,0.301603,0.484202,0.316783,0.499646,0.5,0.0,1.75,0.0,6.0,linear
26,90829,32287,32287,0.301694,0.48537,0.323161,0.509774,0.5,0.0,1.75,0.0,6.0,linear
27,91050,32064,32064,0.30463,0.490752,0.331677,0.522772,0.5,0.0,1.75,0.0,6.0,linear
28,90824,31862,31862,0.304739,0.491072,0.337136,0.530374,0.5,0.0,1.75,0.0,6.0,linear
