generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77998,48954,48954,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78080,48979,48979,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,80669,50714,50714,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,80955,51026,51026,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,77393,49724,49724,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,77398,49794,49794,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,78104,49894,49894,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,78456,49881,49881,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,78874,50078,50078,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,79211,50249,50249,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,78660,50173,50173,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,106644,50090,50090,0.228297,0.247527,0.228297,0.247527,0.5,0.0,4.75,0.0,6.0,linear
13,119202,47760,47760,0.332069,0.37431,0.332069,0.37431,0.5,0.0,4.75,0.0,6.0,linear
14,114540,43058,43058,0.368982,0.445076,0.368859,0.44483,0.5,0.0,4.75,0.0,6.0,linear
15,110967,37936,37936,0.40261,0.516841,0.402372,0.516365,0.5,0.0,4.75,0.0,6.0,linear
16,110977,33781,33781,0.432167,0.582825,0.431414,0.581306,0.5,0.0,4.75,0.0,6.0,linear
17,111177,29502,29502,0.460156,0.641182,0.458999,0.638707,0.5,0.0,4.75,0.0,6.0,linear
18,109991,25527,25527,0.482703,0.685813,0.48129,0.682283,0.5,0.0,4.75,0.0,6.0,linear
19,108093,22114,22114,0.500298,0.717111,0.499014,0.712841,0.5,0.0,4.75,0.0,6.0,linear
20,105839,19749,19749,0.515979,0.738927,0.516088,0.735348,0.5,0.0,4.75,0.0,6.0,linear
21,102483,17757,17757,0.529043,0.755707,0.531997,0.753584,0.5,0.0,4.75,0.0,6.0,linear
22,99090,16149,16149,0.540076,0.767357,0.546262,0.767203,0.5,0.0,4.75,0.0,6.0,linear
23,96174,14814,14814,0.551949,0.778852,0.562708,0.782066,0.5,0.0,4.75,0.0,6.0,linear
24,93297,13729,13729,0.561884,0.788673,0.578696,0.796005,0.5,0.0,4.75,0.0,6.0,linear
25,91377,12652,12652,0.572755,0.797105,0.595029,0.808472,0.5,0.0,4.75,0.0,6.0,linear
26,88402,11570,11570,0.582583,0.80527,0.610884,0.820727,0.5,0.0,4.75,0.0,6.0,linear
27,85851,10807,10807,0.59241,0.811915,0.626242,0.830993,0.5,0.0,4.75,0.0,6.0,linear
28,83110,10037,10037,0.60147,0.820149,0.639894,0.843123,0.5,0.0,4.75,0.0,6.0,linear
29,81254,9192,9192,0.615258,0.830136,0.658135,0.856478,0.5,0.0,4.75,0.0,6.0,linear
30,78319,8402,8402,0.626972,0.840056,0.672938,0.868103,0.5,0.0,4.75,0.0,6.0,linear
31,76364,7707,7707,0.63978,0.849811,0.690057,0.880455,0.5,0.0,4.75,0.0,6.0,linear
32,74091,6974,6974,0.653278,0.860568,0.70657,0.893688,0.5,0.0,4.75,0.0,6.0,linear
33,71706,6176,6176,0.668931,0.870011,0.724871,0.904446,0.5,0.0,4.75,0.0,6.0,linear
34,69360,5462,5462,0.685108,0.879806,0.743171,0.914312,0.5,0.0,4.75,0.0,6.0,linear
35,66755,4781,4781,0.703006,0.890511,0.761418,0.923879,0.5,0.0,4.75,0.0,6.0,linear
36,64093,4143,4143,0.721654,0.900507,0.780415,0.932665,0.5,0.0,4.75,0.0,6.0,linear
37,61978,3628,3628,0.740537,0.912179,0.798529,0.943008,0.5,0.0,4.75,0.0,6.0,linear
38,60035,3068,3068,0.763335,0.924012,0.818402,0.951903,0.5,0.0,4.75,0.0,6.0,linear
39,57795,2540,2540,0.786205,0.934436,0.839116,0.959238,0.5,0.0,4.75,0.0,6.0,linear
40,55530,2008,2008,0.807988,0.943796,0.858312,0.965838,0.5,0.0,4.75,0.0,6.0,linear
41,53539,1612,1612,0.83203,0.954136,0.877961,0.972262,0.5,0.0,4.75,0.0,6.0,linear
42,51877,1261,1261,0.856549,0.963115,0.896948,0.978322,0.5,0.0,4.75,0.0,6.0,linear
43,49947,965,965,0.878696,0.970283,0.913311,0.983251,0.5,0.0,4.75,0.0,6.0,linear
44,48613,742,742,0.900501,0.976951,0.930497,0.987917,0.5,0.0,4.75,0.0,6.0,linear
45,47575,546,546,0.921823,0.98301,0.946708,0.991755,0.5,0.0,4.75,0.0,6.0,linear
46,46299,382,382,0.939618,0.987021,0.958608,0.993698,0.5,0.0,4.75,0.0,6.0,linear
47,45577,289,289,0.95347,0.99095,0.968377,0.995634,0.5,0.0,4.75,0.0,6.0,linear
48,44964,214,214,0.965137,0.993582,0.97683,0.996976,0.5,0.0,4.75,0.0,6.0,linear
49,44568,142,142,0.974159,0.995763,0.983714,0.998058,0.5,0.0,4.75,0.0,6.0,linear
50,43805,82,82,0.981639,0.99745,0.98893,0.998804,0.5,0.0,4.75,0.0,6.0,linear
51,43585,57,57,0.987783,0.998061,0.992642,0.999087,0.5,0.0,4.75,0.0,6.0,linear
52,43478,39,39,0.991868,0.998786,0.995178,0.99945,0.5,0.0,4.75,0.0,6.0,linear
53,42943,21,21,0.995112,0.999396,0.997039,0.999745,0.5,0.0,4.75,0.0,6.0,linear
54,42962,12,12,0.996944,0.999675,0.998211,0.999884,0.5,0.0,4.75,0.0,6.0,linear
55,43157,7,7,0.998009,0.999815,0.998738,0.999907,0.5,0.0,4.75,0.0,6.0,linear
56,42969,5,5,0.998733,0.999884,0.999093,0.99993,0.5,0.0,4.75,0.0,6.0,linear
57,43009,3,3,0.999012,0.99993,0.999303,0.999977,0.5,0.0,4.75,0.0,6.0,linear
58,42990,0,0,0.999535,1.0,0.999663,1.0,0.5,0.0,4.75,0.0,6.0,linear

