generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77768,48888,48888,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,77804,48936,48936,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,80582,50728,50728,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80318,50713,50713,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,77164,49289,49289,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,77454,49565,49565,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,80077,50788,50788,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,79734,50494,50494,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,78059,49687,49687,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,77388,49507,49507,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,79266,50230,50230,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,83818,50238,50238,0.0470758,0.0534386,0.0470758,0.0534386,0.5,0.0,0.75,0.0,6.0,linear
13,84111,48848,48848,0.0772457,0.0947866,0.0772457,0.0947866,0.5,0.0,0.75,0.0,6.0,linear
14,82563,47624,47624,0.0923741,0.125588,0.0923343,0.125509,0.5,0.0,0.75,0.0,6.0,linear
15,82700,46384,46384,0.108085,0.156895,0.107763,0.15625,0.5,0.0,0.75,0.0,6.0,linear
16,82971,45142,45142,0.121052,0.183759,0.120171,0.181997,0.5,0.0,0.75,0.0,6.0,linear
17,83613,44308,44308,0.132821,0.209389,0.131335,0.2064,0.5,0.0,0.75,0.0,6.0,linear
18,84423,43673,43673,0.143046,0.229648,0.141446,0.226314,0.5,0.0,0.75,0.0,6.0,linear
19,84686,42978,42978,0.151841,0.246307,0.15048,0.243228,0.5,0.0,0.75,0.0,6.0,linear
