generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78130,48951,48951,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78594,49434,49434,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80576,50759,50759,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,79944,50670,50670,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,77608,49733,49733,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,76232,49057,49057,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,78803,50288,50288,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,80137,50737,50737,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,78690,49908,49908,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,77339,49542,49542,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,78844,50384,50384,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,104797,50294,50294,0.212501,0.232604,0.212501,0.232604,0.5,0.0,4.25,0.0,6.0,linear
13,113830,47201,47201,0.313543,0.359522,0.313543,0.359522,0.5,0.0,4.25,0.0,6.0,linear
14,109196,42505,42505,0.350346,0.434301,0.350301,0.434211,0.5,0.0,4.25,0.0,6.0,linear
15,107703,38023,38023,0.385229,0.50815,0.384858,0.507409,0.5,0.0,4.25,0.0,6.0,linear
16,107255,33518,33518,0.417609,0.575823,0.416733,0.57403,0.5,0.0,4.25,0.0,6.0,linear
17,106419,29255,29255,0.443763,0.631254,0.442419,0.628253,0.5,0.0,4.25,0.0,6.0,linear
18,105425,25465,25465,0.465066,0.673398,0.463442,0.669311,0.5,0.0,4.25,0.0,6.0,linear
19,104068,22490,22490,0.483222,0.705472,0.481849,0.700527,0.5,0.0,4.25,0.0,6.0,linear
20,101853,20057,20057,0.498199,0.727836,0.498724,0.724668,0.5,0.0,4.25,0.0,6.0,linear
21,98483,17878,17878,0.511559,0.745492,0.51435,0.743415,0.5,0.0,4.25,0.0,6.0,linear
22,95903,16217,16217,0.523843,0.759173,0.530748,0.759966,0.5,0.0,4.25,0.0,6.0,linear
23,92538,14845,14845,0.533843,0.767523,0.546571,0.772541,0.5,0.0,4.25,0.0,6.0,linear
24,89106,13827,13827,0.54253,0.776112,0.561949,0.785999,0.5,0.0,4.25,0.0,6.0,linear
25,86582,12799,12799,0.554542,0.786548,0.580493,0.801862,0.5,0.0,4.25,0.0,6.0,linear
26,83872,11824,11824,0.565271,0.795771,0.598895,0.81614,0.5,0.0,4.25,0.0,6.0,linear
27,81303,10805,10805,0.576587,0.806053,0.616972,0.831558,0.5,0.0,4.25,0.0,6.0,linear
28,78844,9994,9994,0.587437,0.815933,0.633669,0.845217,0.5,0.0,4.25,0.0,6.0,linear
29,76146,9199,9199,0.599108,0.825534,0.65058,0.858323,0.5,0.0,4.25,0.0,6.0,linear
30,73842,8287,8287,0.612267,0.835713,0.667839,0.870285,0.5,0.0,4.25,0.0,6.0,linear
31,71430,7528,7528,0.626683,0.847327,0.685831,0.883751,0.5,0.0,4.25,0.0,6.0,linear
32,69096,6646,6646,0.641054,0.857838,0.703184,0.895656,0.5,0.0,4.25,0.0,6.0,linear
33,66623,6055,6055,0.655526,0.865166,0.721198,0.904717,0.5,0.0,4.25,0.0,6.0,linear
34,64130,5444,5444,0.669614,0.874382,0.73485,0.911996,0.5,0.0,4.25,0.0,6.0,linear
35,62153,4810,4810,0.686236,0.884729,0.752854,0.922497,0.5,0.0,4.25,0.0,6.0,linear
36,59947,4128,4128,0.706027,0.896045,0.772553,0.932795,0.5,0.0,4.25,0.0,6.0,linear
37,57761,3598,3598,0.72452,0.905648,0.790257,0.941048,0.5,0.0,4.25,0.0,6.0,linear
38,55536,3101,3101,0.74645,0.916732,0.8105,0.950255,0.5,0.0,4.25,0.0,6.0,linear
39,53342,2601,2601,0.769149,0.928128,0.830575,0.957501,0.5,0.0,4.25,0.0,6.0,linear
40,51286,2073,2073,0.79245,0.940666,0.850828,0.965671,0.5,0.0,4.25,0.0,6.0,linear
41,49070,1598,1598,0.817871,0.952728,0.872118,0.973816,0.5,0.0,4.25,0.0,6.0,linear
42,47362,1233,1233,0.845014,0.962367,0.893793,0.980006,0.5,0.0,4.25,0.0,6.0,linear
43,45446,881,881,0.871591,0.971231,0.913451,0.985232,0.5,0.0,4.25,0.0,6.0,linear
44,44006,669,669,0.896966,0.978483,0.932388,0.989667,0.5,0.0,4.25,0.0,6.0,linear
45,42622,471,471,0.919535,0.98419,0.948751,0.992785,0.5,0.0,4.25,0.0,6.0,linear
46,41566,333,333,0.940252,0.988993,0.962916,0.995356,0.5,0.0,4.25,0.0,6.0,linear
47,40483,221,221,0.955652,0.992653,0.973804,0.997215,0.5,0.0,4.25,0.0,6.0,linear
48,40105,137,137,0.9708,0.995578,0.983256,0.998329,0.5,0.0,4.25,0.0,6.0,linear
49,39324,83,83,0.979909,0.997387,0.989219,0.99912,0.5,0.0,4.25,0.0,6.0,linear
50,39032,41,41,0.986705,0.998576,0.993022,0.999364,0.5,0.0,4.25,0.0,6.0,linear
51,38896,26,26,0.992053,0.999077,0.995873,0.999462,0.5,0.0,4.25,0.0,6.0,linear
52,38773,17,17,0.994524,0.99946,0.997185,0.999743,0.5,0.0,4.25,0.0,6.0,linear
53,38472,10,10,0.9973,0.99974,0.998442,0.999844,0.5,0.0,4.25,0.0,6.0,linear
54,38209,5,5,0.998366,0.999869,0.998967,0.999922,0.5,0.0,4.25,0.0,6.0,linear
55,38554,2,2,0.998847,0.999948,0.999197,0.999974,0.5,0.0,4.25,0.0,6.0,linear
56,38224,1,1,0.999464,0.999974,0.999568,1.0,0.5,0.0,4.25,0.0,6.0,linear
57,38387,0,0,0.999661,1.0,0.999792,1.0,0.5,0.0,4.25,0.0,6.0,linear

