generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77953,49168,49168,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,77922,49100,49100,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,80267,50511,50511,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,80169,50669,50669,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,79630,50419,50419,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,78113,49877,49877,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77514,49593,49593,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,78392,49838,49838,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,78045,49521,49521,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,78354,49686,49686,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,79271,50289,50289,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103992,50650,50650,0.196615,0.211024,0.196615,0.211024,0.5,0.0,4.0,0.0,6.0,linear
13,112843,48085,48085,0.293466,0.328146,0.293466,0.328146,0.5,0.0,4.0,0.0,6.0,linear
14,107562,43876,43876,0.32303,0.389661,0.32298,0.389561,0.5,0.0,4.0,0.0,6.0,linear
15,106273,40143,40143,0.351819,0.451195,0.351434,0.450427,0.5,0.0,4.0,0.0,6.0,linear
16,106754,36922,36922,0.377098,0.50674,0.376408,0.505346,0.5,0.0,4.0,0.0,6.0,linear
17,107190,33640,33640,0.399387,0.555473,0.398076,0.552703,0.5,0.0,4.0,0.0,6.0,linear
18,106632,30752,30752,0.416476,0.592608,0.415279,0.589727,0.5,0.0,4.0,0.0,6.0,linear
