generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78099,49026,49026,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
2,78256,48949,48949,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
3,80448,50531,50531,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
4,80093,50603,50603,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
5,77464,49736,49736,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
6,78307,50212,50212,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
7,79411,50685,50685,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
8,79363,50597,50597,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
9,77421,49594,49594,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
10,77660,49746,49746,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
11,79520,50523,50523,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
12,90699,49875,49875,0.116022,0.13083,0.116022,0.13083,0.5,0.0,2.0,0.0,6.0,linear
13,94784,47897,47897,0.183019,0.219131,0.183019,0.219131,0.5,0.0,2.0,0.0,6.0,linear
14,91581,44899,44899,0.212884,0.279242,0.212783,0.27904,0.5,0.0,2.0,0.0,6.0,linear
15,90284,41886,41886,0.243309,0.342469,0.242833,0.341515,0.5,0.0,2.0,0.0,6.0,linear
16,90168,38604,38604,0.271067,0.401666,0.269763,0.399003,0.5,0.0,2.0,0.0,6.0,linear
17,90401,35510,35510,0.294857,0.451545,0.292884,0.44741,0.5,0.0,2.0,0.0,6.0,linear
18,91265,33426,33426,0.312507,0.488726,0.310108,0.483322,0.5,0.0,2.0,0.0,6.0,linear
19,91098,31550,31550,0.323062,0.511134,0.320701,0.504989,0.5,0.0,2.0,0.0,6.0,linear
20,91002,30373,30373,0.331938,0.529926,0.330587,0.524023,0.5,0.0,2.0,0.0,6.0,linear
21,90428,29358,29358,0.338428,0.542579,0.339759,0.539246,0.5,0.0,2.0,0.0,6.0,linear
22,90219,28564,28564,0.344375,0.552909,0.349093,0.552736,0.5,0.0,2.0,0.0,6.0,linear
23,89072,27799,27799,0.347778,0.559089,0.356727,0.563042,0.5,0.0,2.0,0.0,6.0,linear
24,88839,27421,27421,0.351296,0.565332,0.366204,0.5765,0.5,0.0,2.0,0.0,6.0,linear
25,88267,26843,26843,0.353876,0.570543,0.374133,0.587424,0.5,0.0,2.0,0.0,6.0,linear
26,88383,26548,26548,0.35491,0.572037,0.381868,0.597116,0.5,0.0,2.0,0.0,6.0,linear
27,87250,26159,26159,0.355464,0.574136,0.38844,0.606187,0.5,0.0,2.0,0.0,6.0,linear
28,87346,25933,25933,0.358944,0.578582,0.397922,0.617012,0.5,0.0,2.0,0.0,6.0,linear
29,86915,25578,25578,0.357859,0.576882,0.403621,0.623993,0.5,0.0,2.0,0.0,6.0,linear
30,87019,25635,25635,0.359164,0.578693,0.412783,0.635489,0.5,0.0,2.0,0.0,6.0,linear
31,86307,25451,25451,0.361701,0.583926,0.4213,0.64634,0.5,0.0,2.0,0.0,6.0,linear
32,86086,25071,25071,0.362845,0.586056,0.429603,0.657146,0.5,0.0,2.0,0.0,6.0,linear
33,85659,24814,24814,0.363082,0.585422,0.436978,0.664842,0.5,0.0,2.0,0.0,6.0,linear
34,85716,24825,24825,0.362802,0.585169,0.444157,0.673044,0.5,0.0,2.0,0.0,6.0,linear
35,85620,24655,24655,0.36474,0.587282,0.450392,0.679501,0.5,0.0,2.0,0.0,6.0,linear
36,85315,24564,24564,0.365642,0.588832,0.458494,0.688464,0.5,0.0,2.0,0.0,6.0,linear
37,85382,24440,24440,0.366608,0.591393,0.465466,0.696811,0.5,0.0,2.0,0.0,6.0,linear
38,85037,24250,24250,0.367038,0.59186,0.471876,0.704787,0.5,0.0,2.0,0.0,6.0,linear
39,84799,24247,24247,0.36833,0.594288,0.478956,0.712154,0.5,0.0,2.0,0.0,6.0,linear
40,84837,23985,23985,0.369546,0.5963,0.484417,0.717205,0.5,0.0,2.0,0.0,6.0,linear
41,84687,23845,23845,0.368961,0.596241,0.489857,0.72319,0.5,0.0,2.0,0.0,6.0,linear
42,84318,23585,23585,0.369329,0.59741,0.495052,0.730594,0.5,0.0,2.0,0.0,6.0,linear
43,84246,23571,23571,0.370586,0.59708,0.499695,0.734195,0.5,0.0,2.0,0.0,6.0,linear
44,83756,23736,23736,0.369091,0.595841,0.503322,0.739765,0.5,0.0,2.0,0.0,6.0,linear
45,84138,23827,23827,0.370115,0.598679,0.507632,0.745099,0.5,0.0,2.0,0.0,6.0,linear
46,83876,23549,23549,0.371432,0.600119,0.513396,0.750846,0.5,0.0,2.0,0.0,6.0,linear
47,83785,23493,23493,0.37201,0.600804,0.517827,0.754861,0.5,0.0,2.0,0.0,6.0,linear
48,83742,23590,23590,0.371901,0.601287,0.522846,0.76039,0.5,0.0,2.0,0.0,6.0,linear
49,83675,23495,23495,0.371864,0.60153,0.526582,0.763958,0.5,0.0,2.0,0.0,6.0,linear
50,83340,23352,23352,0.372668,0.60244,0.532999,0.768957,0.5,0.0,2.0,0.0,6.0,linear
