generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78772,49611,49611,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,78524,49307,49307,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,79541,50129,50129,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,79694,50299,50299,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,78379,49836,49836,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,78123,49870,49870,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,79092,50286,50286,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,79563,50563,50563,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,79161,50248,50248,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,78005,49888,49888,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,77564,49558,49558,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,93993,49437,49437,0.15066,0.16818,0.15066,0.16818,0.5,0.0,2.75,0.0,6.0,linear
13,101790,47897,47897,0.231139,0.27346,0.231139,0.27346,0.5,0.0,2.75,0.0,6.0,linear
14,98678,44331,44331,0.264867,0.339881,0.264699,0.339544,0.5,0.0,2.75,0.0,6.0,linear
15,96209,40344,40344,0.299687,0.41299,0.299064,0.411744,0.5,0.0,2.75,0.0,6.0,linear
16,95644,36758,36758,0.330772,0.476929,0.329486,0.474321,0.5,0.0,2.75,0.0,6.0,linear
17,94710,32695,32695,0.360161,0.538689,0.358384,0.534815,0.5,0.0,2.75,0.0,6.0,linear
18,94538,29348,29348,0.379981,0.578892,0.377806,0.573796,0.5,0.0,2.75,0.0,6.0,linear
