generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77941,49025,49025,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,77650,48920,48920,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,79979,50290,50290,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,80466,50709,50709,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,78350,49901,49901,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77542,49590,49590,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,78315,49910,49910,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78796,49978,49978,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,78056,49512,49512,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,79492,50397,50397,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,79964,50515,50515,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,96902,49958,49958,0.158783,0.171547,0.158783,0.171547,0.5,0.0,3.0,0.0,6.0,linear
13,103081,47890,47890,0.238958,0.272545,0.238958,0.272545,0.5,0.0,3.0,0.0,6.0,linear
14,100005,44681,44681,0.267232,0.328893,0.267168,0.328763,0.5,0.0,3.0,0.0,6.0,linear
15,98453,41287,41287,0.295488,0.389546,0.295209,0.388988,0.5,0.0,3.0,0.0,6.0,linear
16,99027,38445,38445,0.321089,0.444925,0.320331,0.443403,0.5,0.0,3.0,0.0,6.0,linear
17,98801,35635,35635,0.343793,0.494428,0.342481,0.491583,0.5,0.0,3.0,0.0,6.0,linear
18,98929,32775,32775,0.360254,0.528776,0.358564,0.524871,0.5,0.0,3.0,0.0,6.0,linear
19,98721,30828,30828,0.373052,0.554994,0.371546,0.550332,0.5,0.0,3.0,0.0,6.0,linear
20,98778,29448,29448,0.380929,0.571072,0.380058,0.566648,0.5,0.0,3.0,0.0,6.0,linear
21,98215,28353,28353,0.387156,0.583834,0.387615,0.579818,0.5,0.0,3.0,0.0,6.0,linear
22,97627,27166,27166,0.393709,0.594745,0.397197,0.593667,0.5,0.0,3.0,0.0,6.0,linear
23,96819,26563,26563,0.3972,0.601571,0.404918,0.605444,0.5,0.0,3.0,0.0,6.0,linear
24,96082,26049,26049,0.400381,0.607866,0.412387,0.615736,0.5,0.0,3.0,0.0,6.0,linear
25,95672,25730,25730,0.403133,0.611423,0.421291,0.626301,0.5,0.0,3.0,0.0,6.0,linear
26,95225,25291,25291,0.406814,0.61757,0.430739,0.639754,0.5,0.0,3.0,0.0,6.0,linear
27,94780,24670,24670,0.409387,0.622005,0.439205,0.649253,0.5,0.0,3.0,0.0,6.0,linear
28,94347,24309,24309,0.411318,0.625186,0.447194,0.658965,0.5,0.0,3.0,0.0,6.0,linear
29,93630,23976,23976,0.412615,0.626879,0.454241,0.666924,0.5,0.0,3.0,0.0,6.0,linear
30,93151,23782,23782,0.414564,0.628801,0.462474,0.676061,0.5,0.0,3.0,0.0,6.0,linear
31,92869,23509,23509,0.416327,0.632586,0.468846,0.685902,0.5,0.0,3.0,0.0,6.0,linear
