generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77899,49100,49100,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78095,49039,49039,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,80319,50417,50417,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,80862,50793,50793,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,79085,50248,50248,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77670,49686,49686,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,78253,49923,49923,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,79679,50507,50507,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,78398,49890,49890,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,77870,49574,49574,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,79230,50334,50334,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,96379,50165,50165,0.160229,0.175873,0.160229,0.175873,0.5,0.0,3.0,0.0,6.0,linear
13,103200,48018,48018,0.243021,0.281073,0.243021,0.281073,0.5,0.0,3.0,0.0,6.0,linear
14,99611,44079,44079,0.274077,0.343369,0.273952,0.343118,0.5,0.0,3.0,0.0,6.0,linear
15,98016,40702,40702,0.303804,0.407835,0.303242,0.406711,0.5,0.0,3.0,0.0,6.0,linear
16,98646,37739,37739,0.32991,0.464402,0.329125,0.462774,0.5,0.0,3.0,0.0,6.0,linear
17,98517,34262,34262,0.354648,0.515281,0.35341,0.512583,0.5,0.0,3.0,0.0,6.0,linear
18,98358,31250,31250,0.372767,0.553245,0.371435,0.549767,0.5,0.0,3.0,0.0,6.0,linear
19,98189,29473,29473,0.386436,0.581936,0.384695,0.57664,0.5,0.0,3.0,0.0,6.0,linear
20,97593,27755,27755,0.395393,0.59936,0.394511,0.593999,0.5,0.0,3.0,0.0,6.0,linear
21,96916,26326,26326,0.403668,0.613091,0.404907,0.609234,0.5,0.0,3.0,0.0,6.0,linear
22,95557,25048,25048,0.409175,0.623442,0.413588,0.622275,0.5,0.0,3.0,0.0,6.0,linear
23,94549,24252,24252,0.413541,0.630377,0.421752,0.63293,0.5,0.0,3.0,0.0,6.0,linear
24,93286,23532,23532,0.41802,0.635777,0.43152,0.643975,0.5,0.0,3.0,0.0,6.0,linear
