generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78445,49465,49465,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78513,49456,49456,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,79232,49920,49920,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,79002,49895,49895,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,78842,50010,50010,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,79224,50204,50204,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,79517,50269,50269,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,79158,50150,50150,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,77883,49687,49687,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,78030,49816,49816,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,78868,50214,50214,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,82996,49916,49916,0.0484986,0.0557362,0.0484986,0.0557362,0.5,0.0,0.75,0.0,6.0,linear
13,83526,48778,48778,0.081009,0.10163,0.081009,0.10163,0.5,0.0,0.75,0.0,6.0,linear
14,82021,47364,47364,0.0979246,0.136057,0.0978225,0.135853,0.5,0.0,0.75,0.0,6.0,linear
15,81875,45671,45671,0.115696,0.171566,0.115297,0.170768,0.5,0.0,0.75,0.0,6.0,linear
16,82086,44203,44203,0.13163,0.205312,0.13069,0.20339,0.5,0.0,0.75,0.0,6.0,linear
17,83202,43226,43226,0.144867,0.232973,0.143276,0.229716,0.5,0.0,0.75,0.0,6.0,linear
18,84219,42535,42535,0.156374,0.2563,0.154287,0.251836,0.5,0.0,0.75,0.0,6.0,linear
19,84551,41772,41772,0.165025,0.273837,0.163035,0.269251,0.5,0.0,0.75,0.0,6.0,linear
20,85069,41140,41140,0.172102,0.288065,0.170666,0.283872,0.5,0.0,0.75,0.0,6.0,linear
21,84557,40432,40432,0.177125,0.299499,0.176735,0.296564,0.5,0.0,0.75,0.0,6.0,linear
22,84825,40175,40175,0.1798,0.305649,0.180416,0.303697,0.5,0.0,0.75,0.0,6.0,linear
23,85111,40055,40055,0.183152,0.311718,0.186031,0.313184,0.5,0.0,0.75,0.0,6.0,linear
