generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78617,49648,49648,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78379,49499,49499,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,78690,49707,49707,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80086,50593,50593,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,79213,50311,50311,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,78173,49961,49961,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,78128,50030,50030,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,78159,49978,49978,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,78332,49979,49979,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,78797,50109,50109,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,78541,49998,49998,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,81414,49345,49345,0.0486355,0.0562594,0.0486355,0.0562594,0.5,0.0,0.75,0.0,6.0,linear
13,83328,48370,48370,0.0815386,0.102871,0.0815386,0.102871,0.5,0.0,0.75,0.0,6.0,linear
14,82667,47212,47212,0.0989248,0.138562,0.098846,0.138405,0.5,0.0,0.75,0.0,6.0,linear
15,83304,46184,46184,0.116053,0.173283,0.115689,0.172557,0.5,0.0,0.75,0.0,6.0,linear
16,82845,44673,44673,0.132292,0.206288,0.131204,0.204086,0.5,0.0,0.75,0.0,6.0,linear
17,82550,43019,43019,0.14616,0.234927,0.144501,0.231525,0.5,0.0,0.75,0.0,6.0,linear
18,82863,41931,41931,0.158287,0.260368,0.155914,0.255272,0.5,0.0,0.75,0.0,6.0,linear
19,84021,41153,41153,0.167124,0.278689,0.164637,0.273064,0.5,0.0,0.75,0.0,6.0,linear
20,84580,40621,40621,0.173645,0.292747,0.171425,0.287318,0.5,0.0,0.75,0.0,6.0,linear
21,85331,40481,40481,0.177761,0.301171,0.177493,0.298762,0.5,0.0,0.75,0.0,6.0,linear
22,84728,39972,39972,0.181318,0.308798,0.182931,0.309128,0.5,0.0,0.75,0.0,6.0,linear
23,85732,40113,40113,0.183638,0.312469,0.188105,0.317057,0.5,0.0,0.75,0.0,6.0,linear
24,85525,40022,40022,0.186741,0.318908,0.193583,0.326726,0.5,0.0,0.75,0.0,6.0,linear
25,85822,39709,39709,0.188768,0.323099,0.198659,0.33539,0.5,0.0,0.75,0.0,6.0,linear
26,85648,39422,39422,0.190726,0.326547,0.20486,0.345277,0.5,0.0,0.75,0.0,6.0,linear
27,84935,39089,39089,0.19042,0.327298,0.208383,0.352101,0.5,0.0,0.75,0.0,6.0,linear
28,85633,39474,39474,0.191028,0.32839,0.213231,0.359509,0.5,0.0,0.75,0.0,6.0,linear
29,85480,39236,39236,0.191989,0.329227,0.217625,0.365375,0.5,0.0,0.75,0.0,6.0,linear
30,85296,39155,39155,0.191348,0.328922,0.221284,0.371651,0.5,0.0,0.75,0.0,6.0,linear
31,86240,39506,39506,0.192292,0.3306,0.226518,0.379493,0.5,0.0,0.75,0.0,6.0,linear
32,85872,39444,39444,0.1926,0.330824,0.230613,0.386404,0.5,0.0,0.75,0.0,6.0,linear
33,85876,39319,39319,0.193037,0.332336,0.236621,0.397366,0.5,0.0,0.75,0.0,6.0,linear
34,85633,39027,39027,0.193399,0.333001,0.241126,0.404293,0.5,0.0,0.75,0.0,6.0,linear
35,85313,39026,39026,0.19368,0.332858,0.245706,0.410126,0.5,0.0,0.75,0.0,6.0,linear
36,85013,38784,38784,0.193161,0.332268,0.249988,0.417227,0.5,0.0,0.75,0.0,6.0,linear
37,85152,38774,38774,0.192869,0.33256,0.253278,0.422715,0.5,0.0,0.75,0.0,6.0,linear
38,85431,38819,38819,0.193146,0.332807,0.256873,0.427406,0.5,0.0,0.75,0.0,6.0,linear
39,85747,39043,39043,0.194478,0.334748,0.261398,0.43459,0.5,0.0,0.75,0.0,6.0,linear
40,85741,39029,39029,0.195507,0.336632,0.267198,0.442995,0.5,0.0,0.75,0.0,6.0,linear
41,85795,38812,38812,0.19549,0.336745,0.270953,0.449967,0.5,0.0,0.75,0.0,6.0,linear
42,85828,38902,38902,0.194662,0.335208,0.274602,0.456206,0.5,0.0,0.75,0.0,6.0,linear
43,86129,39207,39207,0.193662,0.333518,0.279522,0.463,0.5,0.0,0.75,0.0,6.0,linear
44,86277,39295,39295,0.192612,0.331439,0.283372,0.467614,0.5,0.0,0.75,0.0,6.0,linear
45,85631,39100,39100,0.192488,0.331242,0.287496,0.47323,0.5,0.0,0.75,0.0,6.0,linear
46,85274,38831,38831,0.194474,0.334251,0.292131,0.479784,0.5,0.0,0.75,0.0,6.0,linear
47,85626,38911,38911,0.194677,0.334569,0.296604,0.486334,0.5,0.0,0.75,0.0,6.0,linear
48,85370,38589,38589,0.195623,0.336606,0.300856,0.492663,0.5,0.0,0.75,0.0,6.0,linear
49,85486,38747,38747,0.194513,0.335402,0.303773,0.497363,0.5,0.0,0.75,0.0,6.0,linear
50,85771,38882,38882,0.194563,0.335204,0.307164,0.50279,0.5,0.0,0.75,0.0,6.0,linear
51,85607,38776,38776,0.194546,0.335582,0.311126,0.508946,0.5,0.0,0.75,0.0,6.0,linear
52,86068,38799,38799,0.194586,0.334863,0.315386,0.514243,0.5,0.0,0.75,0.0,6.0,linear
53,85983,38951,38951,0.193897,0.333233,0.31851,0.518289,0.5,0.0,0.75,0.0,6.0,linear
54,85707,38969,38969,0.194196,0.333859,0.322723,0.524264,0.5,0.0,0.75,0.0,6.0,linear
55,85442,39105,39105,0.194727,0.334263,0.325911,0.528489,0.5,0.0,0.75,0.0,6.0,linear
56,84983,38912,38912,0.195223,0.336227,0.329702,0.534082,0.5,0.0,0.75,0.0,6.0,linear
57,85496,38890,38890,0.195231,0.336575,0.332096,0.53784,0.5,0.0,0.75,0.0,6.0,linear
58,85207,38751,38751,0.19775,0.341036,0.336475,0.544628,0.5,0.0,0.75,0.0,6.0,linear
59,85483,38711,38711,0.197923,0.341275,0.339645,0.548218,0.5,0.0,0.75,0.0,6.0,linear
60,85106,38469,38469,0.198565,0.343152,0.344015,0.55491,0.5,0.0,0.75,0.0,6.0,linear
61,85475,38670,38670,0.198161,0.342774,0.348571,0.560655,0.5,0.0,0.75,0.0,6.0,linear
62,85339,38597,38597,0.198749,0.343725,0.352464,0.565921,0.5,0.0,0.75,0.0,6.0,linear
63,85331,38553,38553,0.197783,0.34151,0.354581,0.56854,0.5,0.0,0.75,0.0,6.0,linear
64,85425,38546,38546,0.198302,0.342224,0.357544,0.572413,0.5,0.0,0.75,0.0,6.0,linear
65,85265,38515,38515,0.198565,0.343485,0.360246,0.576644,0.5,0.0,0.75,0.0,6.0,linear
66,85302,38460,38460,0.197716,0.341423,0.363375,0.579765,0.5,0.0,0.75,0.0,6.0,linear
67,85145,38390,38390,0.196365,0.339876,0.364294,0.581747,0.5,0.0,0.75,0.0,6.0,linear
68,85637,38459,38459,0.196801,0.3394,0.367497,0.58608,0.5,0.0,0.75,0.0,6.0,linear
69,86007,38523,38523,0.197388,0.340962,0.369321,0.58896,0.5,0.0,0.75,0.0,6.0,linear
70,85527,38490,38490,0.196712,0.339761,0.372088,0.592961,0.5,0.0,0.75,0.0,6.0,linear
71,85504,38481,38481,0.196911,0.3398,0.376289,0.597507,0.5,0.0,0.75,0.0,6.0,linear
72,85587,38647,38647,0.197527,0.341211,0.379145,0.601481,0.5,0.0,0.75,0.0,6.0,linear
73,85122,38620,38620,0.196282,0.339263,0.38111,0.604293,0.5,0.0,0.75,0.0,6.0,linear
74,85243,38553,38553,0.197769,0.341604,0.384817,0.607915,0.5,0.0,0.75,0.0,6.0,linear
75,85117,38279,38279,0.199181,0.344132,0.389264,0.612864,0.5,0.0,0.75,0.0,6.0,linear
76,84785,38045,38045,0.19859,0.343116,0.391488,0.616597,0.5,0.0,0.75,0.0,6.0,linear
77,85703,38488,38488,0.198237,0.341807,0.394546,0.619688,0.5,0.0,0.75,0.0,6.0,linear
78,85711,38434,38434,0.198874,0.343779,0.397604,0.624965,0.5,0.0,0.75,0.0,6.0,linear
79,85783,38561,38561,0.197262,0.341096,0.398817,0.62563,0.5,0.0,0.75,0.0,6.0,linear
80,85913,38791,38791,0.196712,0.340292,0.401602,0.629182,0.5,0.0,0.75,0.0,6.0,linear
81,85674,38882,38882,0.196945,0.340391,0.404805,0.633829,0.5,0.0,0.75,0.0,6.0,linear
82,85063,38598,38598,0.198068,0.341949,0.40746,0.637363,0.5,0.0,0.75,0.0,6.0,linear
83,84497,38314,38314,0.198553,0.344116,0.410462,0.640681,0.5,0.0,0.75,0.0,6.0,linear
84,85337,38402,38402,0.199479,0.344946,0.413459,0.64363,0.5,0.0,0.75,0.0,6.0,linear
85,85343,38300,38300,0.199268,0.344677,0.414586,0.644526,0.5,0.0,0.75,0.0,6.0,linear
86,84968,38134,38134,0.19897,0.344001,0.417386,0.646987,0.5,0.0,0.75,0.0,6.0,linear
87,85168,38041,38041,0.199082,0.344484,0.420453,0.650599,0.5,0.0,0.75,0.0,6.0,linear
88,85182,38033,38033,0.200148,0.346668,0.424725,0.655158,0.5,0.0,0.75,0.0,6.0,linear
89,85412,38214,38214,0.198456,0.343146,0.42688,0.658088,0.5,0.0,0.75,0.0,6.0,linear
90,85508,38598,38598,0.198558,0.343573,0.427461,0.659061,0.5,0.0,0.75,0.0,6.0,linear
91,85890,38856,38856,0.197802,0.341321,0.430447,0.66219,0.5,0.0,0.75,0.0,6.0,linear
92,85023,38621,38621,0.19783,0.34174,0.431685,0.664509,0.5,0.0,0.75,0.0,6.0,linear
93,85020,38475,38475,0.198078,0.342445,0.434245,0.667795,0.5,0.0,0.75,0.0,6.0,linear
94,85194,38463,38463,0.198823,0.343515,0.436257,0.671371,0.5,0.0,0.75,0.0,6.0,linear
95,85857,38690,38690,0.199589,0.345214,0.438066,0.674379,0.5,0.0,0.75,0.0,6.0,linear
96,85744,38384,38384,0.199401,0.345552,0.43987,0.676478,0.5,0.0,0.75,0.0,6.0,linear
97,85856,38468,38468,0.200279,0.346495,0.442689,0.679541,0.5,0.0,0.75,0.0,6.0,linear
98,85771,38436,38436,0.200619,0.346754,0.444296,0.681326,0.5,0.0,0.75,0.0,6.0,linear
