generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77825,48739,48739,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78046,49018,49018,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80648,50553,50553,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,80344,50744,50744,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,79485,50550,50550,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77435,49690,49690,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,77146,49411,49411,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,78777,49841,49841,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,78673,49940,49940,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,78379,49797,49797,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,78886,50182,50182,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,103717,49954,49954,0.206838,0.220723,0.206838,0.220723,0.5,0.0,4.25,0.0,6.0,linear
13,114574,47948,47948,0.300191,0.334243,0.300191,0.334243,0.5,0.0,4.25,0.0,6.0,linear
14,111984,44726,44726,0.327703,0.38922,0.327651,0.389116,0.5,0.0,4.25,0.0,6.0,linear
15,110033,41081,41081,0.354141,0.446842,0.353852,0.446263,0.5,0.0,4.25,0.0,6.0,linear
16,110289,38124,38124,0.377472,0.497376,0.37678,0.495946,0.5,0.0,4.25,0.0,6.0,linear
17,110402,34868,34868,0.399037,0.544481,0.397808,0.541804,0.5,0.0,4.25,0.0,6.0,linear
18,110364,32093,32093,0.415372,0.579024,0.413688,0.575054,0.5,0.0,4.25,0.0,6.0,linear
19,109651,29869,29869,0.428197,0.60493,0.426357,0.599963,0.5,0.0,4.25,0.0,6.0,linear
20,109056,28044,28044,0.436931,0.623009,0.436085,0.618739,0.5,0.0,4.25,0.0,6.0,linear
21,107896,26737,26737,0.444818,0.637277,0.445558,0.63425,0.5,0.0,4.25,0.0,6.0,linear
22,107207,25811,25811,0.450488,0.646588,0.453829,0.646109,0.5,0.0,4.25,0.0,6.0,linear
23,106526,24718,24718,0.456079,0.654621,0.462954,0.657567,0.5,0.0,4.25,0.0,6.0,linear
24,105695,24199,24199,0.458959,0.658899,0.470472,0.666889,0.5,0.0,4.25,0.0,6.0,linear
25,104955,23537,23537,0.461888,0.663411,0.478051,0.676502,0.5,0.0,4.25,0.0,6.0,linear
26,104215,23034,23034,0.4645,0.667522,0.486086,0.686474,0.5,0.0,4.25,0.0,6.0,linear
27,103474,22761,22761,0.467364,0.66995,0.494392,0.694935,0.5,0.0,4.25,0.0,6.0,linear
28,102316,22285,22285,0.470487,0.674636,0.502151,0.703832,0.5,0.0,4.25,0.0,6.0,linear
29,101749,21710,21710,0.474136,0.679608,0.511888,0.715126,0.5,0.0,4.25,0.0,6.0,linear
30,100826,21352,21352,0.475893,0.682216,0.518077,0.722714,0.5,0.0,4.25,0.0,6.0,linear
31,100307,21086,21086,0.478326,0.685592,0.525876,0.732392,0.5,0.0,4.25,0.0,6.0,linear
32,99774,20685,20685,0.480902,0.689938,0.534155,0.741831,0.5,0.0,4.25,0.0,6.0,linear
33,99929,20252,20252,0.484216,0.69477,0.541921,0.750585,0.5,0.0,4.25,0.0,6.0,linear
34,99143,19892,19892,0.486825,0.698081,0.549961,0.759052,0.5,0.0,4.25,0.0,6.0,linear
35,98148,19405,19405,0.489009,0.700327,0.557707,0.76678,0.5,0.0,4.25,0.0,6.0,linear
36,97503,19236,19236,0.49107,0.703587,0.56473,0.774788,0.5,0.0,4.25,0.0,6.0,linear
37,96785,18843,18843,0.492651,0.704792,0.571553,0.780318,0.5,0.0,4.25,0.0,6.0,linear
38,95941,18440,18440,0.495067,0.70777,0.577892,0.787315,0.5,0.0,4.25,0.0,6.0,linear
39,95618,18254,18254,0.499046,0.711361,0.585958,0.795431,0.5,0.0,4.25,0.0,6.0,linear
40,95243,17971,17971,0.502013,0.716063,0.594045,0.80292,0.5,0.0,4.25,0.0,6.0,linear
41,94551,17587,17587,0.505119,0.720004,0.601019,0.808737,0.5,0.0,4.25,0.0,6.0,linear
42,93553,17263,17263,0.508966,0.72451,0.608243,0.815467,0.5,0.0,4.25,0.0,6.0,linear
43,92469,16783,16783,0.511058,0.727079,0.613489,0.820764,0.5,0.0,4.25,0.0,6.0,linear
44,92306,16413,16413,0.514989,0.732809,0.620765,0.828271,0.5,0.0,4.25,0.0,6.0,linear
45,91556,16026,16026,0.516727,0.733057,0.625904,0.831741,0.5,0.0,4.25,0.0,6.0,linear
46,90735,15634,15634,0.52054,0.736171,0.632953,0.83703,0.5,0.0,4.25,0.0,6.0,linear
47,89372,15438,15438,0.522489,0.738922,0.639558,0.843817,0.5,0.0,4.25,0.0,6.0,linear
48,88767,15239,15239,0.524609,0.739294,0.645378,0.847533,0.5,0.0,4.25,0.0,6.0,linear
49,88059,15165,15165,0.524488,0.739635,0.649443,0.852026,0.5,0.0,4.25,0.0,6.0,linear
