generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78348,49096,49096,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,78381,49333,49333,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,80410,50400,50400,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,80551,50852,50852,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,79071,50443,50443,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,78113,50163,50163,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,77058,49413,49413,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,77634,49489,49489,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,78680,49766,49766,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,78809,49755,49755,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,79283,50353,50353,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,109786,50989,50989,0.235875,0.25388,0.235875,0.25388,0.5,0.0,5.0,0.0,6.0,linear
13,121015,47717,47717,0.345152,0.386634,0.345152,0.386634,0.5,0.0,5.0,0.0,6.0,linear
14,114962,42422,42422,0.381613,0.459354,0.381512,0.459152,0.5,0.0,5.0,0.0,6.0,linear
15,113601,38004,38004,0.413173,0.529668,0.412871,0.529065,0.5,0.0,5.0,0.0,6.0,linear
16,114126,33905,33905,0.442537,0.594296,0.441946,0.593056,0.5,0.0,5.0,0.0,6.0,linear
17,113232,29333,29333,0.469066,0.65156,0.46787,0.648933,0.5,0.0,5.0,0.0,6.0,linear
18,112041,25163,25163,0.492108,0.69395,0.490562,0.690125,0.5,0.0,5.0,0.0,6.0,linear
19,109858,22111,22111,0.509541,0.724851,0.508482,0.720802,0.5,0.0,5.0,0.0,6.0,linear
20,107695,19702,19702,0.523604,0.744774,0.523567,0.740399,0.5,0.0,5.0,0.0,6.0,linear
