generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78129,49141,49141,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,77987,49083,49083,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,78891,49608,49608,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,80766,50880,50880,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,79440,50512,50512,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,77806,50067,50067,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,77485,49885,49885,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,77168,49539,49539,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,78156,49563,49563,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,78076,49446,49446,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,78720,50149,50149,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,108063,51245,51245,0.214542,0.228979,0.214542,0.228979,0.5,0.0,4.5,0.0,6.0,linear
13,117564,48249,48249,0.317433,0.352508,0.317433,0.352508,0.5,0.0,4.5,0.0,6.0,linear
14,111741,43555,43555,0.346587,0.413528,0.346525,0.413404,0.5,0.0,4.5,0.0,6.0,linear
15,110566,39789,39789,0.376887,0.477555,0.376572,0.476925,0.5,0.0,4.5,0.0,6.0,linear
16,111378,36344,36344,0.401946,0.532843,0.401156,0.531236,0.5,0.0,4.5,0.0,6.0,linear
17,111106,32856,32856,0.423004,0.581328,0.421778,0.578686,0.5,0.0,4.5,0.0,6.0,linear
18,110728,29616,29616,0.442361,0.620829,0.440746,0.616929,0.5,0.0,4.5,0.0,6.0,linear
19,109998,27164,27164,0.455209,0.645872,0.453813,0.641505,0.5,0.0,4.5,0.0,6.0,linear
20,109634,25553,25553,0.465342,0.664422,0.464484,0.659338,0.5,0.0,4.5,0.0,6.0,linear
21,107698,23892,23892,0.472725,0.676786,0.473688,0.673062,0.5,0.0,4.5,0.0,6.0,linear
22,106055,22656,22656,0.47997,0.687225,0.484282,0.686846,0.5,0.0,4.5,0.0,6.0,linear
23,104333,21443,21443,0.487312,0.697309,0.495739,0.701266,0.5,0.0,4.5,0.0,6.0,linear
24,102976,20536,20536,0.494816,0.706495,0.508231,0.714995,0.5,0.0,4.5,0.0,6.0,linear
25,101241,19574,19574,0.500237,0.713525,0.518648,0.725818,0.5,0.0,4.5,0.0,6.0,linear
26,100258,18768,18768,0.506353,0.720542,0.529877,0.73777,0.5,0.0,4.5,0.0,6.0,linear
27,99121,18039,18039,0.512758,0.727816,0.541937,0.750417,0.5,0.0,4.5,0.0,6.0,linear
28,97503,17310,17310,0.517807,0.734458,0.551773,0.76065,0.5,0.0,4.5,0.0,6.0,linear
