generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77529,48913,48913,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78124,49214,49214,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,80484,50393,50393,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,80277,50672,50672,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79002,50253,50253,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,78046,49874,49874,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,78203,49948,49948,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,78662,50167,50167,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,78589,49850,49850,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78919,50179,50179,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,79200,50393,50393,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,88947,50044,50044,0.100177,0.109784,0.100177,0.109784,0.5,0.0,1.75,0.0,6.0,linear
13,91729,48308,48308,0.155701,0.18206,0.155701,0.18206,0.5,0.0,1.75,0.0,6.0,linear
14,90222,46090,46090,0.179028,0.228124,0.178942,0.227951,0.5,0.0,1.75,0.0,6.0,linear
15,89859,43824,43824,0.200993,0.273782,0.200807,0.27341,0.5,0.0,1.75,0.0,6.0,linear
16,89775,41837,41837,0.220915,0.317103,0.220047,0.31532,0.5,0.0,1.75,0.0,6.0,linear
17,90576,40221,40221,0.237271,0.352481,0.23546,0.348672,0.5,0.0,1.75,0.0,6.0,linear
18,90823,38741,38741,0.251977,0.382986,0.249615,0.37794,0.5,0.0,1.75,0.0,6.0,linear
19,91509,37699,37699,0.260911,0.402713,0.258491,0.397158,0.5,0.0,1.75,0.0,6.0,linear
20,91923,36765,36765,0.266552,0.414209,0.26466,0.408936,0.5,0.0,1.75,0.0,6.0,linear
21,92188,36225,36225,0.271024,0.424257,0.270964,0.421242,0.5,0.0,1.75,0.0,6.0,linear
22,92666,35851,35851,0.275455,0.432484,0.277801,0.432842,0.5,0.0,1.75,0.0,6.0,linear
23,92520,35429,35429,0.278791,0.439569,0.284014,0.443625,0.5,0.0,1.75,0.0,6.0,linear
24,92745,34935,34935,0.280033,0.442528,0.289012,0.452093,0.5,0.0,1.75,0.0,6.0,linear
25,92884,34980,34980,0.280689,0.44422,0.293435,0.458908,0.5,0.0,1.75,0.0,6.0,linear
26,92825,34885,34885,0.282086,0.446412,0.29968,0.467712,0.5,0.0,1.75,0.0,6.0,linear
27,92730,35075,35075,0.28322,0.449279,0.305267,0.477106,0.5,0.0,1.75,0.0,6.0,linear
28,92708,35025,35025,0.284186,0.452092,0.311198,0.486142,0.5,0.0,1.75,0.0,6.0,linear
29,92934,34738,34738,0.284555,0.452196,0.316819,0.494252,0.5,0.0,1.75,0.0,6.0,linear
30,92468,34608,34608,0.28459,0.452945,0.321451,0.500968,0.5,0.0,1.75,0.0,6.0,linear
31,92484,34314,34314,0.285508,0.452512,0.327376,0.508215,0.5,0.0,1.75,0.0,6.0,linear
32,92382,34394,34394,0.284579,0.451991,0.331939,0.515936,0.5,0.0,1.75,0.0,6.0,linear
33,92682,34438,34438,0.284816,0.453436,0.337207,0.524421,0.5,0.0,1.75,0.0,6.0,linear
34,92874,34509,34509,0.284975,0.452767,0.342881,0.532017,0.5,0.0,1.75,0.0,6.0,linear
35,92707,34409,34409,0.284077,0.451395,0.346293,0.537159,0.5,0.0,1.75,0.0,6.0,linear
36,92582,34442,34442,0.284411,0.451176,0.351379,0.543309,0.5,0.0,1.75,0.0,6.0,linear
37,92480,34602,34602,0.284004,0.451764,0.355579,0.549222,0.5,0.0,1.75,0.0,6.0,linear
38,92752,34562,34562,0.285437,0.453597,0.361876,0.557372,0.5,0.0,1.75,0.0,6.0,linear
39,92479,34200,34200,0.284616,0.45144,0.366045,0.562336,0.5,0.0,1.75,0.0,6.0,linear
40,92399,34327,34327,0.28397,0.451134,0.370057,0.568097,0.5,0.0,1.75,0.0,6.0,linear
41,92226,34264,34264,0.28489,0.452491,0.375811,0.576198,0.5,0.0,1.75,0.0,6.0,linear
42,92572,34481,34481,0.284125,0.451214,0.379404,0.581324,0.5,0.0,1.75,0.0,6.0,linear
43,92470,34510,34510,0.282409,0.448948,0.382586,0.585743,0.5,0.0,1.75,0.0,6.0,linear
44,92689,34559,34559,0.282593,0.448773,0.386603,0.592126,0.5,0.0,1.75,0.0,6.0,linear
45,93028,34625,34625,0.285334,0.453365,0.393022,0.600405,0.5,0.0,1.75,0.0,6.0,linear
46,92817,34491,34491,0.286178,0.454338,0.397517,0.605747,0.5,0.0,1.75,0.0,6.0,linear
47,92402,34308,34308,0.286384,0.455467,0.402248,0.611599,0.5,0.0,1.75,0.0,6.0,linear
48,92625,34234,34234,0.28752,0.457182,0.406695,0.616583,0.5,0.0,1.75,0.0,6.0,linear
49,92217,33966,33966,0.288055,0.459064,0.41017,0.622044,0.5,0.0,1.75,0.0,6.0,linear
50,92346,33999,33999,0.287716,0.458541,0.411584,0.624125,0.5,0.0,1.75,0.0,6.0,linear
51,92353,34257,34257,0.287831,0.458443,0.414186,0.626237,0.5,0.0,1.75,0.0,6.0,linear
52,92438,34190,34190,0.286988,0.456706,0.416426,0.62819,0.5,0.0,1.75,0.0,6.0,linear
53,92081,34164,34164,0.288223,0.459204,0.421329,0.635793,0.5,0.0,1.75,0.0,6.0,linear
54,92061,33965,33965,0.288836,0.460388,0.424111,0.640353,0.5,0.0,1.75,0.0,6.0,linear
55,92042,33923,33923,0.289577,0.461874,0.428397,0.646317,0.5,0.0,1.75,0.0,6.0,linear
56,91912,33660,33660,0.287834,0.459274,0.430246,0.648883,0.5,0.0,1.75,0.0,6.0,linear
57,92405,33881,33881,0.289227,0.461876,0.434506,0.65373,0.5,0.0,1.75,0.0,6.0,linear
58,92043,33747,33747,0.289269,0.460747,0.437975,0.656821,0.5,0.0,1.75,0.0,6.0,linear
59,92108,33853,33853,0.288905,0.461128,0.440308,0.660513,0.5,0.0,1.75,0.0,6.0,linear
60,92354,33870,33870,0.28995,0.462474,0.444599,0.665153,0.5,0.0,1.75,0.0,6.0,linear
61,92327,33643,33643,0.289577,0.461497,0.447975,0.669723,0.5,0.0,1.75,0.0,6.0,linear
62,92487,33904,33904,0.289079,0.460597,0.451598,0.674176,0.5,0.0,1.75,0.0,6.0,linear
63,92365,33866,33866,0.289231,0.460671,0.454175,0.677439,0.5,0.0,1.75,0.0,6.0,linear
64,91817,33720,33720,0.288775,0.460226,0.457007,0.681872,0.5,0.0,1.75,0.0,6.0,linear
65,92108,33770,33770,0.288216,0.4589,0.4604,0.685801,0.5,0.0,1.75,0.0,6.0,linear
66,91840,33780,33780,0.288811,0.461208,0.464481,0.690992,0.5,0.0,1.75,0.0,6.0,linear
67,92072,33780,33780,0.289505,0.462142,0.469617,0.695691,0.5,0.0,1.75,0.0,6.0,linear
68,91934,33687,33687,0.290269,0.462372,0.473669,0.69915,0.5,0.0,1.75,0.0,6.0,linear
69,91829,33643,33643,0.29048,0.463933,0.477216,0.702855,0.5,0.0,1.75,0.0,6.0,linear
70,91846,33555,33555,0.290248,0.463251,0.478551,0.704172,0.5,0.0,1.75,0.0,6.0,linear
71,92082,33799,33799,0.290546,0.463512,0.480437,0.707093,0.5,0.0,1.75,0.0,6.0,linear
72,92497,34034,34034,0.289452,0.461999,0.482851,0.710644,0.5,0.0,1.75,0.0,6.0,linear
73,92586,33907,33907,0.290509,0.46455,0.486861,0.714927,0.5,0.0,1.75,0.0,6.0,linear
74,92365,33831,33831,0.290652,0.464558,0.490412,0.718609,0.5,0.0,1.75,0.0,6.0,linear
75,91948,33650,33650,0.290911,0.464326,0.49396,0.722038,0.5,0.0,1.75,0.0,6.0,linear
76,91971,33809,33809,0.28935,0.462773,0.495185,0.723585,0.5,0.0,1.75,0.0,6.0,linear
77,91947,33717,33717,0.289751,0.463143,0.497812,0.725512,0.5,0.0,1.75,0.0,6.0,linear
78,92064,33652,33652,0.29027,0.463414,0.499209,0.727332,0.5,0.0,1.75,0.0,6.0,linear
79,92428,33790,33790,0.290573,0.463653,0.503134,0.733166,0.5,0.0,1.75,0.0,6.0,linear
80,92285,33811,33811,0.290349,0.462861,0.505387,0.734933,0.5,0.0,1.75,0.0,6.0,linear
81,91711,33684,33684,0.290644,0.463968,0.508539,0.73727,0.5,0.0,1.75,0.0,6.0,linear
82,91778,33152,33152,0.29236,0.466808,0.510479,0.740051,0.5,0.0,1.75,0.0,6.0,linear
83,91779,33102,33102,0.291087,0.465631,0.512474,0.741987,0.5,0.0,1.75,0.0,6.0,linear
84,92191,33526,33526,0.291451,0.465488,0.51588,0.745991,0.5,0.0,1.75,0.0,6.0,linear
85,92070,33486,33486,0.290769,0.464024,0.518756,0.748238,0.5,0.0,1.75,0.0,6.0,linear
86,91978,33452,33452,0.291222,0.46595,0.521413,0.752318,0.5,0.0,1.75,0.0,6.0,linear
87,92028,33502,33502,0.293026,0.468151,0.525144,0.755182,0.5,0.0,1.75,0.0,6.0,linear
88,92059,33417,33417,0.293522,0.469419,0.52835,0.758167,0.5,0.0,1.75,0.0,6.0,linear
89,91807,33297,33297,0.293772,0.469734,0.530232,0.759445,0.5,0.0,1.75,0.0,6.0,linear
90,91526,33053,33053,0.294504,0.47067,0.532453,0.761903,0.5,0.0,1.75,0.0,6.0,linear
91,91875,33095,33095,0.294501,0.470791,0.533841,0.76508,0.5,0.0,1.75,0.0,6.0,linear
92,91652,33224,33224,0.293908,0.469999,0.533783,0.763606,0.5,0.0,1.75,0.0,6.0,linear
93,91780,33193,33193,0.294342,0.470979,0.536272,0.766707,0.5,0.0,1.75,0.0,6.0,linear
94,91771,33064,33064,0.295495,0.473429,0.538558,0.768616,0.5,0.0,1.75,0.0,6.0,linear
95,91570,33040,33040,0.29387,0.470885,0.540499,0.770485,0.5,0.0,1.75,0.0,6.0,linear
96,91494,33014,33014,0.294233,0.471476,0.542199,0.772,0.5,0.0,1.75,0.0,6.0,linear
97,91560,32966,32966,0.294979,0.472114,0.544005,0.774132,0.5,0.0,1.75,0.0,6.0,linear
98,91489,33001,33001,0.295476,0.473403,0.54681,0.776724,0.5,0.0,1.75,0.0,6.0,linear
99,91203,32812,32812,0.296844,0.476119,0.547688,0.778312,0.5,0.0,1.75,0.0,6.0,linear
100,91326,32593,32593,0.296982,0.475521,0.551679,0.781468,0.5,0.0,1.75,0.0,6.0,linear
101,91184,32533,32533,0.296046,0.474955,0.552973,0.784352,0.5,0.0,1.75,0.0,6.0,linear
102,91426,32829,32829,0.29483,0.473619,0.555667,0.786453,0.5,0.0,1.75,0.0,6.0,linear
103,92091,33199,33199,0.294016,0.470953,0.557034,0.787646,0.5,0.0,1.75,0.0,6.0,linear
104,91757,33311,33311,0.294063,0.470911,0.557758,0.787404,0.5,0.0,1.75,0.0,6.0,linear
105,91969,33514,33514,0.292765,0.469175,0.559236,0.789245,0.5,0.0,1.75,0.0,6.0,linear
106,91736,33594,33594,0.292919,0.469261,0.561195,0.791825,0.5,0.0,1.75,0.0,6.0,linear
107,91500,33371,33371,0.293969,0.470358,0.564279,0.793932,0.5,0.0,1.75,0.0,6.0,linear
108,91624,33203,33203,0.295725,0.473643,0.568927,0.797432,0.5,0.0,1.75,0.0,6.0,linear
109,91960,33054,33054,0.295145,0.473148,0.571075,0.799513,0.5,0.0,1.75,0.0,6.0,linear
110,92181,33132,33132,0.295795,0.47394,0.572692,0.800277,0.5,0.0,1.75,0.0,6.0,linear
111,91851,33084,33084,0.29506,0.473279,0.5721,0.800398,0.5,0.0,1.75,0.0,6.0,linear
112,91708,33027,33027,0.296535,0.475929,0.575568,0.802037,0.5,0.0,1.75,0.0,6.0,linear
113,91466,33057,33057,0.296521,0.476206,0.577221,0.803968,0.5,0.0,1.75,0.0,6.0,linear
114,91501,33050,33050,0.297948,0.477685,0.580384,0.80799,0.5,0.0,1.75,0.0,6.0,linear
115,91480,33042,33042,0.29882,0.480472,0.581584,0.809274,0.5,0.0,1.75,0.0,6.0,linear
116,91375,32768,32768,0.299226,0.48101,0.58288,0.810514,0.5,0.0,1.75,0.0,6.0,linear
117,91083,32524,32524,0.298173,0.477928,0.583681,0.811756,0.5,0.0,1.75,0.0,6.0,linear
118,91609,32964,32964,0.298697,0.479287,0.585261,0.814056,0.5,0.0,1.75,0.0,6.0,linear
119,91341,32683,32683,0.298981,0.479612,0.58812,0.81736,0.5,0.0,1.75,0.0,6.0,linear
120,91055,32537,32537,0.296852,0.476348,0.589554,0.818975,0.5,0.0,1.75,0.0,6.0,linear
121,91065,32665,32665,0.296249,0.475667,0.591057,0.820843,0.5,0.0,1.75,0.0,6.0,linear
122,91260,32602,32602,0.294602,0.472673,0.592875,0.821397,0.5,0.0,1.75,0.0,6.0,linear
123,91698,32858,32858,0.295275,0.47364,0.59525,0.822136,0.5,0.0,1.75,0.0,6.0,linear
124,91680,32958,32958,0.294241,0.47059,0.596085,0.822561,0.5,0.0,1.75,0.0,6.0,linear
125,91747,33226,33226,0.294011,0.470278,0.598445,0.824833,0.5,0.0,1.75,0.0,6.0,linear
126,91747,33184,33184,0.293215,0.469608,0.599832,0.826085,0.5,0.0,1.75,0.0,6.0,linear
127,91778,33208,33208,0.293624,0.47002,0.603327,0.82839,0.5,0.0,1.75,0.0,6.0,linear
128,91779,33198,33198,0.294932,0.471757,0.604919,0.830725,0.5,0.0,1.75,0.0,6.0,linear
129,91692,33212,33212,0.295317,0.473072,0.605511,0.830775,0.5,0.0,1.75,0.0,6.0,linear
