generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78452,49223,49223,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78404,49126,49126,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80174,50329,50329,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,80102,50390,50390,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,79328,50235,50235,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77747,49645,49645,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,78726,50095,50095,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,79418,50474,50474,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,78839,49979,49979,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,78405,49765,49765,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,79502,50313,50313,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,104473,49946,49946,0.208767,0.224179,0.208767,0.224179,0.5,0.0,4.25,0.0,6.0,linear
13,114495,47565,47565,0.305487,0.34377,0.305487,0.34377,0.5,0.0,4.25,0.0,6.0,linear
14,110957,43820,43820,0.335592,0.406063,0.335491,0.405862,0.5,0.0,4.25,0.0,6.0,linear
15,109465,40225,40225,0.366349,0.470867,0.366082,0.470333,0.5,0.0,4.25,0.0,6.0,linear
16,108583,36417,36417,0.391993,0.528683,0.391278,0.527252,0.5,0.0,4.25,0.0,6.0,linear
17,108699,32669,32669,0.417091,0.57992,0.415997,0.577506,0.5,0.0,4.25,0.0,6.0,linear
18,107699,29154,29154,0.437146,0.620845,0.435676,0.617123,0.5,0.0,4.25,0.0,6.0,linear
19,107069,26366,26366,0.452309,0.649776,0.451057,0.645604,0.5,0.0,4.25,0.0,6.0,linear
20,106166,24428,24428,0.463244,0.668233,0.463536,0.665306,0.5,0.0,4.25,0.0,6.0,linear
21,104345,22930,22930,0.471248,0.681194,0.473215,0.678638,0.5,0.0,4.25,0.0,6.0,linear
22,102842,21691,21691,0.480413,0.694188,0.485583,0.694167,0.5,0.0,4.25,0.0,6.0,linear
23,100822,20343,20343,0.487527,0.703012,0.497092,0.70704,0.5,0.0,4.25,0.0,6.0,linear
24,99471,19441,19441,0.493328,0.710027,0.508663,0.720065,0.5,0.0,4.25,0.0,6.0,linear
25,97468,18536,18536,0.498006,0.716912,0.519074,0.733002,0.5,0.0,4.25,0.0,6.0,linear
26,96407,17923,17923,0.504149,0.723369,0.531234,0.744573,0.5,0.0,4.25,0.0,6.0,linear
27,94493,17211,17211,0.509399,0.729342,0.543271,0.756526,0.5,0.0,4.25,0.0,6.0,linear
28,93443,16677,16677,0.515358,0.736092,0.55535,0.76858,0.5,0.0,4.25,0.0,6.0,linear
29,92060,16084,16084,0.519788,0.742106,0.56465,0.778279,0.5,0.0,4.25,0.0,6.0,linear
30,90999,15486,15486,0.524434,0.746598,0.573993,0.785909,0.5,0.0,4.25,0.0,6.0,linear
31,89912,15050,15050,0.528817,0.751338,0.58293,0.794459,0.5,0.0,4.25,0.0,6.0,linear
32,88366,14547,14547,0.534348,0.756933,0.593882,0.804601,0.5,0.0,4.25,0.0,6.0,linear
33,86799,13882,13882,0.538746,0.762243,0.602821,0.813907,0.5,0.0,4.25,0.0,6.0,linear
34,86348,13495,13495,0.545309,0.768476,0.613503,0.823608,0.5,0.0,4.25,0.0,6.0,linear
35,84918,12920,12920,0.550737,0.774515,0.623806,0.832412,0.5,0.0,4.25,0.0,6.0,linear
36,83396,12229,12229,0.558939,0.783562,0.635306,0.84342,0.5,0.0,4.25,0.0,6.0,linear
37,81709,11502,11502,0.56611,0.789117,0.644898,0.849471,0.5,0.0,4.25,0.0,6.0,linear
38,80346,10998,10998,0.573151,0.79473,0.656137,0.857496,0.5,0.0,4.25,0.0,6.0,linear
39,78471,10525,10525,0.577977,0.797891,0.663522,0.862858,0.5,0.0,4.25,0.0,6.0,linear
40,77031,10081,10081,0.584557,0.804904,0.672829,0.87034,0.5,0.0,4.25,0.0,6.0,linear
41,75928,9501,9501,0.592655,0.811852,0.683749,0.877618,0.5,0.0,4.25,0.0,6.0,linear
42,74353,8975,8975,0.60101,0.817763,0.69275,0.884388,0.5,0.0,4.25,0.0,6.0,linear
43,72966,8580,8580,0.60866,0.822762,0.703565,0.89098,0.5,0.0,4.25,0.0,6.0,linear
44,71554,8139,8139,0.618063,0.831615,0.713326,0.898006,0.5,0.0,4.25,0.0,6.0,linear
45,70031,7591,7591,0.625923,0.838071,0.723997,0.905545,0.5,0.0,4.25,0.0,6.0,linear
46,68677,7114,7114,0.636232,0.845438,0.736244,0.911626,0.5,0.0,4.25,0.0,6.0,linear
47,67031,6579,6579,0.645474,0.852185,0.746848,0.918264,0.5,0.0,4.25,0.0,6.0,linear
48,65686,6187,6187,0.655465,0.858397,0.757872,0.924398,0.5,0.0,4.25,0.0,6.0,linear
49,64132,5623,5623,0.667329,0.867739,0.771089,0.932254,0.5,0.0,4.25,0.0,6.0,linear
50,62424,5060,5060,0.681285,0.877249,0.782852,0.937157,0.5,0.0,4.25,0.0,6.0,linear
51,60536,4492,4492,0.696361,0.887837,0.794726,0.942938,0.5,0.0,4.25,0.0,6.0,linear
52,58451,3913,3913,0.716167,0.89852,0.809335,0.948884,0.5,0.0,4.25,0.0,6.0,linear
53,56096,3375,3375,0.735329,0.907518,0.823061,0.953545,0.5,0.0,4.25,0.0,6.0,linear
54,54105,2915,2915,0.754559,0.918551,0.837264,0.959815,0.5,0.0,4.25,0.0,6.0,linear
55,52272,2478,2478,0.772307,0.927747,0.849494,0.964374,0.5,0.0,4.25,0.0,6.0,linear
56,50614,2090,2090,0.795191,0.938005,0.866576,0.969627,0.5,0.0,4.25,0.0,6.0,linear
57,48765,1667,1667,0.818712,0.948988,0.88277,0.975259,0.5,0.0,4.25,0.0,6.0,linear
58,47133,1314,1314,0.843584,0.957385,0.899811,0.979945,0.5,0.0,4.25,0.0,6.0,linear
59,45746,1002,1002,0.869685,0.967794,0.917964,0.984919,0.5,0.0,4.25,0.0,6.0,linear
60,44228,744,744,0.89201,0.975574,0.932551,0.988892,0.5,0.0,4.25,0.0,6.0,linear
61,42867,537,537,0.912567,0.981755,0.946408,0.992328,0.5,0.0,4.25,0.0,6.0,linear
62,41918,365,365,0.932149,0.986875,0.958981,0.994453,0.5,0.0,4.25,0.0,6.0,linear
63,40974,263,263,0.947976,0.990874,0.969679,0.996454,0.5,0.0,4.25,0.0,6.0,linear
64,40290,174,174,0.961998,0.994172,0.978474,0.997669,0.5,0.0,4.25,0.0,6.0,linear
65,39652,117,117,0.973604,0.99605,0.985442,0.99841,0.5,0.0,4.25,0.0,6.0,linear
66,39147,71,71,0.982524,0.997648,0.991135,0.999165,0.5,0.0,4.25,0.0,6.0,linear
67,39001,43,43,0.988261,0.998625,0.994207,0.99944,0.5,0.0,4.25,0.0,6.0,linear
68,38805,25,25,0.992617,0.999178,0.996276,0.999615,0.5,0.0,4.25,0.0,6.0,linear
69,38326,11,11,0.995456,0.999635,0.997813,0.999844,0.5,0.0,4.25,0.0,6.0,linear
70,38438,7,7,0.997518,0.999792,0.99861,0.999896,0.5,0.0,4.25,0.0,6.0,linear
71,38326,3,3,0.998983,0.999922,0.999387,0.999974,0.5,0.0,4.25,0.0,6.0,linear
72,38127,0,0,0.999515,1.0,0.999646,1.0,0.5,0.0,4.25,0.0,6.0,linear

