generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78221,49170,49170,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
2,78076,49040,49040,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
3,79423,49930,49930,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
4,81081,51000,51000,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
5,79425,50343,50343,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
6,77667,49828,49828,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
7,77623,49898,49898,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
8,77924,49749,49749,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
9,77592,49488,49488,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
10,78271,49752,49752,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
11,78937,50143,50143,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,6.0,linear
12,85955,50715,50715,0.0617332,0.0710418,0.0617332,0.0710418,0.5,0.0,1.0,0.0,6.0,linear
13,87940,49926,49926,0.102583,0.126184,0.102583,0.126184,0.5,0.0,1.0,0.0,6.0,linear
14,83179,46470,46470,0.124035,0.169103,0.123915,0.168865,0.5,0.0,1.0,0.0,6.0,linear
15,81599,44059,44059,0.147389,0.217004,0.147013,0.216251,0.5,0.0,1.0,0.0,6.0,linear
16,82941,42488,42488,0.167802,0.259996,0.166742,0.257844,0.5,0.0,1.0,0.0,6.0,linear
17,84486,40918,40918,0.185394,0.297666,0.183547,0.293817,0.5,0.0,1.0,0.0,6.0,linear
18,85773,39833,39833,0.200192,0.327938,0.197838,0.322903,0.5,0.0,1.0,0.0,6.0,linear
19,86210,38909,38909,0.208308,0.344732,0.206326,0.339916,0.5,0.0,1.0,0.0,6.0,linear
20,86333,38609,38609,0.214973,0.358652,0.213515,0.354007,0.5,0.0,1.0,0.0,6.0,linear
21,86731,38262,38262,0.219509,0.36778,0.219351,0.364628,0.5,0.0,1.0,0.0,6.0,linear
22,86238,37333,37333,0.225856,0.380272,0.228045,0.380005,0.5,0.0,1.0,0.0,6.0,linear
23,86476,36736,36736,0.22944,0.387519,0.234393,0.390078,0.5,0.0,1.0,0.0,6.0,linear
24,86106,36166,36166,0.23063,0.390538,0.239937,0.399374,0.5,0.0,1.0,0.0,6.0,linear
25,86261,36050,36050,0.231722,0.393178,0.24573,0.408862,0.5,0.0,1.0,0.0,6.0,linear
26,86768,36144,36144,0.233003,0.396203,0.251523,0.417768,0.5,0.0,1.0,0.0,6.0,linear
27,86629,35972,35972,0.234139,0.398263,0.256826,0.425783,0.5,0.0,1.0,0.0,6.0,linear
28,86829,36160,36160,0.234531,0.398715,0.262436,0.433916,0.5,0.0,1.0,0.0,6.0,linear
29,86881,36241,36241,0.234946,0.399695,0.267283,0.441464,0.5,0.0,1.0,0.0,6.0,linear
30,86772,35979,35979,0.236201,0.402051,0.273518,0.45094,0.5,0.0,1.0,0.0,6.0,linear
31,86552,35897,35897,0.236624,0.402652,0.279159,0.459225,0.5,0.0,1.0,0.0,6.0,linear
32,86380,35798,35798,0.236333,0.40286,0.283869,0.466583,0.5,0.0,1.0,0.0,6.0,linear
33,86764,35877,35877,0.237253,0.40381,0.290144,0.475415,0.5,0.0,1.0,0.0,6.0,linear
34,86396,35726,35726,0.236653,0.402933,0.294627,0.481847,0.5,0.0,1.0,0.0,6.0,linear
35,86192,35600,35600,0.236117,0.401791,0.298262,0.487129,0.5,0.0,1.0,0.0,6.0,linear
36,86673,35874,35874,0.237382,0.403969,0.304588,0.49656,0.5,0.0,1.0,0.0,6.0,linear
37,86479,35761,35761,0.238403,0.405401,0.311088,0.505018,0.5,0.0,1.0,0.0,6.0,linear
38,85956,35356,35356,0.238005,0.405045,0.315355,0.511829,0.5,0.0,1.0,0.0,6.0,linear
39,86099,35475,35475,0.23676,0.404309,0.319595,0.518461,0.5,0.0,1.0,0.0,6.0,linear
40,86635,35770,35770,0.237093,0.403991,0.324345,0.5247,0.5,0.0,1.0,0.0,6.0,linear
41,86594,35658,35658,0.237332,0.404667,0.329746,0.532597,0.5,0.0,1.0,0.0,6.0,linear
42,86720,35781,35781,0.237009,0.403788,0.334035,0.538586,0.5,0.0,1.0,0.0,6.0,linear
43,87130,35819,35819,0.237848,0.404268,0.339073,0.545277,0.5,0.0,1.0,0.0,6.0,linear
44,86333,35588,35588,0.237426,0.404689,0.344511,0.552616,0.5,0.0,1.0,0.0,6.0,linear
45,86086,35551,35551,0.236777,0.404035,0.347539,0.556945,0.5,0.0,1.0,0.0,6.0,linear
46,86498,35568,35568,0.236876,0.404167,0.350968,0.56204,0.5,0.0,1.0,0.0,6.0,linear
47,86387,35643,35643,0.237524,0.405329,0.356673,0.569769,0.5,0.0,1.0,0.0,6.0,linear
48,86628,35571,35571,0.237949,0.405334,0.362088,0.577111,0.5,0.0,1.0,0.0,6.0,linear
49,86347,35354,35354,0.239307,0.407782,0.36805,0.585148,0.5,0.0,1.0,0.0,6.0,linear
50,86385,35481,35481,0.238029,0.405304,0.371217,0.589174,0.5,0.0,1.0,0.0,6.0,linear
51,86490,35764,35764,0.23694,0.403779,0.373743,0.591923,0.5,0.0,1.0,0.0,6.0,linear
52,86692,35819,35819,0.239325,0.407911,0.378484,0.597852,0.5,0.0,1.0,0.0,6.0,linear
53,86296,35440,35440,0.239985,0.408887,0.382534,0.603149,0.5,0.0,1.0,0.0,6.0,linear
54,86104,35322,35322,0.241223,0.411667,0.387248,0.609265,0.5,0.0,1.0,0.0,6.0,linear
55,85973,35285,35285,0.240789,0.411676,0.391652,0.614468,0.5,0.0,1.0,0.0,6.0,linear
56,86229,35037,35037,0.241357,0.412501,0.395852,0.620056,0.5,0.0,1.0,0.0,6.0,linear
57,86111,34906,34906,0.242352,0.414187,0.399269,0.625619,0.5,0.0,1.0,0.0,6.0,linear
58,86042,34974,34974,0.241979,0.414147,0.40213,0.629174,0.5,0.0,1.0,0.0,6.0,linear
59,86376,35002,35002,0.243066,0.416023,0.407512,0.635606,0.5,0.0,1.0,0.0,6.0,linear
60,86263,35116,35116,0.243083,0.415794,0.41142,0.6402,0.5,0.0,1.0,0.0,6.0,linear
61,86111,35103,35103,0.243259,0.417186,0.415012,0.644995,0.5,0.0,1.0,0.0,6.0,linear
62,85856,34942,34942,0.243513,0.417285,0.417758,0.648368,0.5,0.0,1.0,0.0,6.0,linear
63,85971,34973,34973,0.243333,0.41575,0.42192,0.652698,0.5,0.0,1.0,0.0,6.0,linear
64,86064,34985,34985,0.245198,0.419308,0.424948,0.656961,0.5,0.0,1.0,0.0,6.0,linear
65,85821,34751,34751,0.245327,0.419957,0.429037,0.661645,0.5,0.0,1.0,0.0,6.0,linear
66,85536,34505,34505,0.245053,0.420637,0.432339,0.665783,0.5,0.0,1.0,0.0,6.0,linear
67,86107,35004,35004,0.244684,0.418915,0.434151,0.666753,0.5,0.0,1.0,0.0,6.0,linear
68,85901,35012,35012,0.244779,0.419412,0.438131,0.671331,0.5,0.0,1.0,0.0,6.0,linear
69,85753,34720,34720,0.245617,0.420468,0.442738,0.677171,0.5,0.0,1.0,0.0,6.0,linear
70,86077,34680,34680,0.245646,0.420266,0.44513,0.680103,0.5,0.0,1.0,0.0,6.0,linear
71,85316,34396,34396,0.245203,0.419537,0.448767,0.684762,0.5,0.0,1.0,0.0,6.0,linear
72,85572,34456,34456,0.246228,0.421396,0.452834,0.690267,0.5,0.0,1.0,0.0,6.0,linear
73,85954,34500,34500,0.246955,0.423273,0.455696,0.692602,0.5,0.0,1.0,0.0,6.0,linear
74,86157,34403,34403,0.246826,0.422922,0.456763,0.694665,0.5,0.0,1.0,0.0,6.0,linear
75,85911,34538,34538,0.245707,0.421944,0.458286,0.696302,0.5,0.0,1.0,0.0,6.0,linear
76,86267,34691,34691,0.24395,0.418072,0.461936,0.699517,0.5,0.0,1.0,0.0,6.0,linear
77,86309,34659,34659,0.243859,0.417405,0.465466,0.702519,0.5,0.0,1.0,0.0,6.0,linear
78,86169,34727,34727,0.244509,0.418245,0.469339,0.707179,0.5,0.0,1.0,0.0,6.0,linear
79,86372,34796,34796,0.24498,0.419187,0.472375,0.70995,0.5,0.0,1.0,0.0,6.0,linear
80,85977,34894,34894,0.243493,0.416864,0.473937,0.712953,0.5,0.0,1.0,0.0,6.0,linear
81,85890,34679,34679,0.244846,0.419228,0.476713,0.716724,0.5,0.0,1.0,0.0,6.0,linear
82,85477,34510,34510,0.244738,0.41877,0.478189,0.718693,0.5,0.0,1.0,0.0,6.0,linear
83,85730,34690,34690,0.244334,0.418391,0.479143,0.718654,0.5,0.0,1.0,0.0,6.0,linear
84,85976,34773,34773,0.244481,0.419136,0.481675,0.721198,0.5,0.0,1.0,0.0,6.0,linear
85,85825,34730,34730,0.24504,0.419746,0.484893,0.723867,0.5,0.0,1.0,0.0,6.0,linear
86,85789,34681,34681,0.244573,0.419326,0.487265,0.725067,0.5,0.0,1.0,0.0,6.0,linear
87,86151,34940,34940,0.243454,0.41647,0.490245,0.727749,0.5,0.0,1.0,0.0,6.0,linear
88,86014,34920,34920,0.245242,0.41942,0.493481,0.732348,0.5,0.0,1.0,0.0,6.0,linear
89,85547,34708,34708,0.245241,0.41944,0.495589,0.735021,0.5,0.0,1.0,0.0,6.0,linear
90,85737,34760,34760,0.246026,0.421485,0.497774,0.739106,0.5,0.0,1.0,0.0,6.0,linear
91,85635,34320,34320,0.247062,0.42413,0.501617,0.743207,0.5,0.0,1.0,0.0,6.0,linear
92,86016,34463,34463,0.247995,0.424968,0.505015,0.746531,0.5,0.0,1.0,0.0,6.0,linear
93,85866,34314,34314,0.247489,0.424565,0.506784,0.74815,0.5,0.0,1.0,0.0,6.0,linear
94,85590,34454,34454,0.247355,0.424723,0.509129,0.750741,0.5,0.0,1.0,0.0,6.0,linear
95,85500,34244,34244,0.248501,0.426677,0.512628,0.754337,0.5,0.0,1.0,0.0,6.0,linear
96,85399,34197,34197,0.24786,0.425558,0.514734,0.755092,0.5,0.0,1.0,0.0,6.0,linear
97,85328,34119,34119,0.247786,0.425338,0.518949,0.75846,0.5,0.0,1.0,0.0,6.0,linear
98,85425,34256,34256,0.246836,0.423644,0.520387,0.760556,0.5,0.0,1.0,0.0,6.0,linear
99,85522,34317,34317,0.247694,0.425157,0.524821,0.764799,0.5,0.0,1.0,0.0,6.0,linear
100,85539,34304,34304,0.248252,0.42628,0.527033,0.769126,0.5,0.0,1.0,0.0,6.0,linear
101,86056,34453,34453,0.24957,0.427719,0.530681,0.771723,0.5,0.0,1.0,0.0,6.0,linear
102,85803,34493,34493,0.249842,0.428576,0.533279,0.773581,0.5,0.0,1.0,0.0,6.0,linear
103,85868,34319,34319,0.249361,0.42789,0.534608,0.775424,0.5,0.0,1.0,0.0,6.0,linear
104,85582,34320,34320,0.249473,0.428275,0.537877,0.779199,0.5,0.0,1.0,0.0,6.0,linear
105,85463,34177,34177,0.248097,0.425892,0.540088,0.78023,0.5,0.0,1.0,0.0,6.0,linear
106,85300,34259,34259,0.247553,0.425374,0.542312,0.782227,0.5,0.0,1.0,0.0,6.0,linear
107,85872,34483,34483,0.24754,0.424157,0.544862,0.78536,0.5,0.0,1.0,0.0,6.0,linear
108,85637,34242,34242,0.248127,0.424901,0.546975,0.786436,0.5,0.0,1.0,0.0,6.0,linear
109,85784,34322,34322,0.24754,0.424938,0.548554,0.787711,0.5,0.0,1.0,0.0,6.0,linear
110,85540,34241,34241,0.24786,0.425262,0.549431,0.787992,0.5,0.0,1.0,0.0,6.0,linear
111,85833,34331,34331,0.249095,0.427643,0.55059,0.789437,0.5,0.0,1.0,0.0,6.0,linear
112,85562,34207,34207,0.249947,0.428437,0.553687,0.792526,0.5,0.0,1.0,0.0,6.0,linear
113,85276,34005,34005,0.248995,0.427503,0.554267,0.793556,0.5,0.0,1.0,0.0,6.0,linear
114,85425,34217,34217,0.248318,0.426925,0.553622,0.794214,0.5,0.0,1.0,0.0,6.0,linear
115,86029,34418,34418,0.24999,0.428956,0.555382,0.794981,0.5,0.0,1.0,0.0,6.0,linear
116,85914,34218,34218,0.249971,0.428694,0.557051,0.796828,0.5,0.0,1.0,0.0,6.0,linear
117,85333,34250,34250,0.249092,0.427662,0.557313,0.796857,0.5,0.0,1.0,0.0,6.0,linear
118,85691,34181,34181,0.249789,0.429228,0.559553,0.798357,0.5,0.0,1.0,0.0,6.0,linear
119,85888,34194,34194,0.249627,0.42852,0.561165,0.799312,0.5,0.0,1.0,0.0,6.0,linear
120,85542,34188,34188,0.249023,0.428011,0.563221,0.801956,0.5,0.0,1.0,0.0,6.0,linear
121,85765,34254,34254,0.248629,0.426953,0.563958,0.803478,0.5,0.0,1.0,0.0,6.0,linear
122,85989,34396,34396,0.24774,0.426364,0.56558,0.804772,0.5,0.0,1.0,0.0,6.0,linear
123,86305,34510,34510,0.248203,0.426545,0.56721,0.806246,0.5,0.0,1.0,0.0,6.0,linear
124,86271,34597,34597,0.247473,0.424131,0.568535,0.807207,0.5,0.0,1.0,0.0,6.0,linear
125,85706,34499,34499,0.248045,0.425526,0.570029,0.80797,0.5,0.0,1.0,0.0,6.0,linear
126,85706,34476,34476,0.248938,0.426906,0.572116,0.810082,0.5,0.0,1.0,0.0,6.0,linear
127,85466,34326,34326,0.249617,0.428394,0.574333,0.811559,0.5,0.0,1.0,0.0,6.0,linear
128,85625,34147,34147,0.250463,0.429663,0.576587,0.814439,0.5,0.0,1.0,0.0,6.0,linear
129,84998,33899,33899,0.250717,0.430712,0.57805,0.816131,0.5,0.0,1.0,0.0,6.0,linear
130,85461,34321,34321,0.248727,0.427636,0.579144,0.81609,0.5,0.0,1.0,0.0,6.0,linear
131,85393,34233,34233,0.248544,0.427038,0.579906,0.816361,0.5,0.0,1.0,0.0,6.0,linear
132,85785,34295,34295,0.249394,0.428063,0.58186,0.817738,0.5,0.0,1.0,0.0,6.0,linear
133,86031,34336,34336,0.250158,0.429777,0.584676,0.820147,0.5,0.0,1.0,0.0,6.0,linear
134,85555,34096,34096,0.249172,0.427207,0.584442,0.81957,0.5,0.0,1.0,0.0,6.0,linear
135,85603,34175,34175,0.249381,0.428295,0.584323,0.819584,0.5,0.0,1.0,0.0,6.0,linear
136,85451,34022,34022,0.248574,0.427438,0.585358,0.820652,0.5,0.0,1.0,0.0,6.0,linear
137,85559,34236,34236,0.248869,0.427217,0.587679,0.82321,0.5,0.0,1.0,0.0,6.0,linear
138,85553,34062,34062,0.249348,0.42785,0.588433,0.824142,0.5,0.0,1.0,0.0,6.0,linear
139,85895,34289,34289,0.25061,0.43078,0.59148,0.827563,0.5,0.0,1.0,0.0,6.0,linear
140,85469,34126,34126,0.250043,0.430163,0.59272,0.828349,0.5,0.0,1.0,0.0,6.0,linear
141,85643,34078,34078,0.249291,0.42855,0.593883,0.829584,0.5,0.0,1.0,0.0,6.0,linear
142,85683,34106,34106,0.250828,0.430243,0.597623,0.832675,0.5,0.0,1.0,0.0,6.0,linear
143,85729,34243,34243,0.249114,0.42851,0.599162,0.834676,0.5,0.0,1.0,0.0,6.0,linear
144,85668,34267,34267,0.249191,0.427898,0.600883,0.834765,0.5,0.0,1.0,0.0,6.0,linear
145,85490,34183,34183,0.249675,0.428911,0.601846,0.835105,0.5,0.0,1.0,0.0,6.0,linear
146,85183,34165,34165,0.248576,0.426854,0.601923,0.835157,0.5,0.0,1.0,0.0,6.0,linear
147,85551,34327,34327,0.249207,0.427576,0.604502,0.837379,0.5,0.0,1.0,0.0,6.0,linear
148,85761,34287,34287,0.250382,0.430294,0.606907,0.839429,0.5,0.0,1.0,0.0,6.0,linear
149,85698,34134,34134,0.250954,0.43194,0.607993,0.839977,0.5,0.0,1.0,0.0,6.0,linear
150,85144,33747,33747,0.250717,0.430974,0.609427,0.840424,0.5,0.0,1.0,0.0,6.0,linear
151,85172,33858,33858,0.250982,0.431422,0.611932,0.843132,0.5,0.0,1.0,0.0,6.0,linear
152,85351,33743,33743,0.25123,0.432052,0.612656,0.84473,0.5,0.0,1.0,0.0,6.0,linear
153,85236,33702,33702,0.250519,0.430603,0.613436,0.845805,0.5,0.0,1.0,0.0,6.0,linear
154,85742,34206,34206,0.250927,0.432699,0.614719,0.845647,0.5,0.0,1.0,0.0,6.0,linear
155,85572,33951,33951,0.250737,0.431637,0.615866,0.846032,0.5,0.0,1.0,0.0,6.0,linear
156,85986,34257,34257,0.25165,0.43284,0.617693,0.846906,0.5,0.0,1.0,0.0,6.0,linear
157,85336,34150,34150,0.2512,0.431418,0.61996,0.848386,0.5,0.0,1.0,0.0,6.0,linear
158,85199,34078,34078,0.250129,0.430299,0.618626,0.847849,0.5,0.0,1.0,0.0,6.0,linear
159,85576,34005,34005,0.252,0.43289,0.620606,0.850536,0.5,0.0,1.0,0.0,6.0,linear
160,85579,33886,33886,0.253323,0.436045,0.62353,0.852948,0.5,0.0,1.0,0.0,6.0,linear
161,85304,33494,33494,0.254412,0.438139,0.624351,0.854133,0.5,0.0,1.0,0.0,6.0,linear
162,85189,33703,33703,0.253264,0.435879,0.624309,0.853935,0.5,0.0,1.0,0.0,6.0,linear
163,85120,33967,33967,0.251355,0.43226,0.623604,0.853816,0.5,0.0,1.0,0.0,6.0,linear
164,84889,33980,33980,0.250756,0.431536,0.623508,0.853488,0.5,0.0,1.0,0.0,6.0,linear
165,85080,33889,33889,0.251861,0.433385,0.625252,0.854375,0.5,0.0,1.0,0.0,6.0,linear
