generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78229,49180,49180,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
2,77733,49054,49054,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
3,79744,50540,50540,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
4,80589,51069,51069,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
5,78452,50173,50173,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
6,77875,49931,49931,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
7,77540,49844,49844,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
8,77871,49496,49496,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
9,78100,49392,49392,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
10,79276,50124,50124,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
11,80301,50953,50953,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
12,86471,50385,50385,0.0735117,0.080895,0.0735117,0.080895,0.5,0.0,1.25,0.0,6.0,linear
13,87323,48407,48407,0.117924,0.13764,0.117924,0.13764,0.5,0.0,1.25,0.0,6.0,linear
14,85303,46261,46261,0.134012,0.171193,0.133905,0.170979,0.5,0.0,1.25,0.0,6.0,linear
15,85929,45116,45116,0.150678,0.206974,0.150379,0.206375,0.5,0.0,1.25,0.0,6.0,linear
16,88142,44490,44490,0.16565,0.238477,0.164973,0.237124,0.5,0.0,1.25,0.0,6.0,linear
17,87933,42988,42988,0.178917,0.266014,0.17774,0.263629,0.5,0.0,1.25,0.0,6.0,linear
18,87949,42144,42144,0.188702,0.28681,0.187263,0.283755,0.5,0.0,1.25,0.0,6.0,linear
19,88568,41613,41613,0.195991,0.301975,0.194519,0.298665,0.5,0.0,1.25,0.0,6.0,linear
20,88884,40934,40934,0.201401,0.313986,0.200578,0.311373,0.5,0.0,1.25,0.0,6.0,linear
21,89445,40643,40643,0.206533,0.324552,0.20624,0.322395,0.5,0.0,1.25,0.0,6.0,linear
22,89728,40539,40539,0.208129,0.329273,0.209347,0.329343,0.5,0.0,1.25,0.0,6.0,linear
23,90498,40577,40577,0.211332,0.335295,0.21465,0.338527,0.5,0.0,1.25,0.0,6.0,linear
24,89869,40027,40027,0.213181,0.338066,0.219237,0.345666,0.5,0.0,1.25,0.0,6.0,linear
25,89393,39651,39651,0.215437,0.342919,0.224358,0.354866,0.5,0.0,1.25,0.0,6.0,linear
26,89811,39627,39627,0.216024,0.344739,0.227803,0.360787,0.5,0.0,1.25,0.0,6.0,linear
27,89819,39572,39572,0.216707,0.346117,0.232336,0.368595,0.5,0.0,1.25,0.0,6.0,linear
28,90139,39526,39526,0.217322,0.346996,0.237437,0.376736,0.5,0.0,1.25,0.0,6.0,linear
29,89727,39513,39513,0.217244,0.347966,0.241172,0.383589,0.5,0.0,1.25,0.0,6.0,linear
30,90225,39763,39763,0.216241,0.346478,0.24471,0.388786,0.5,0.0,1.25,0.0,6.0,linear
31,90318,39848,39848,0.216705,0.346388,0.249267,0.395594,0.5,0.0,1.25,0.0,6.0,linear
32,89680,39352,39352,0.217514,0.347501,0.25372,0.402353,0.5,0.0,1.25,0.0,6.0,linear
33,89371,38900,38900,0.218469,0.348829,0.25843,0.409137,0.5,0.0,1.25,0.0,6.0,linear
34,89881,39029,39029,0.218246,0.349208,0.260822,0.413898,0.5,0.0,1.25,0.0,6.0,linear
35,90008,39286,39286,0.218646,0.350303,0.265216,0.421514,0.5,0.0,1.25,0.0,6.0,linear
36,90025,39242,39242,0.217239,0.348605,0.267279,0.425077,0.5,0.0,1.25,0.0,6.0,linear
37,90635,39465,39465,0.21797,0.349416,0.27151,0.432046,0.5,0.0,1.25,0.0,6.0,linear
38,90598,39430,39430,0.218142,0.35002,0.274995,0.437245,0.5,0.0,1.25,0.0,6.0,linear
