generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78193,49047,49047,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
2,78269,49061,49061,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
3,79962,50112,50112,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
4,79387,50166,50166,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
5,78798,50022,50022,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
6,78071,49876,49876,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
7,77400,49535,49535,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
8,78561,50108,50108,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
9,78827,50098,50098,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
10,78749,49932,49932,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
11,78437,49899,49899,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
12,92401,50114,50114,0.124452,0.136597,0.124452,0.136597,0.5,0.0,2.25,0.0,6.0,linear
13,97299,48496,48496,0.192552,0.223641,0.192552,0.223641,0.5,0.0,2.25,0.0,6.0,linear
14,94046,45426,45426,0.219537,0.27762,0.219465,0.277476,0.5,0.0,2.25,0.0,6.0,linear
15,92482,42448,42448,0.24649,0.333687,0.246092,0.332893,0.5,0.0,2.25,0.0,6.0,linear
16,92570,39745,39745,0.272193,0.388534,0.271229,0.38659,0.5,0.0,2.25,0.0,6.0,linear
17,93672,37402,37402,0.29278,0.432465,0.291309,0.429351,0.5,0.0,2.25,0.0,6.0,linear
18,94052,35154,35154,0.309565,0.468685,0.307945,0.464803,0.5,0.0,2.25,0.0,6.0,linear
19,94402,33558,33558,0.321776,0.493268,0.319915,0.488162,0.5,0.0,2.25,0.0,6.0,linear
20,94307,32172,32172,0.331021,0.513134,0.329661,0.507673,0.5,0.0,2.25,0.0,6.0,linear
21,93809,31008,31008,0.335096,0.522583,0.336111,0.519931,0.5,0.0,2.25,0.0,6.0,linear
22,93154,30333,30333,0.338872,0.52983,0.342312,0.529442,0.5,0.0,2.25,0.0,6.0,linear
23,93279,29781,29781,0.342304,0.534783,0.350157,0.539994,0.5,0.0,2.25,0.0,6.0,linear
