generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78239,48992,48992,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,77856,48961,48961,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80532,50780,50780,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,80469,51056,51056,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,77551,49755,49755,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,76548,49254,49254,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,77031,49082,49082,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,79592,50375,50375,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,79031,49988,49988,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,78207,49753,49753,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,77633,49633,49633,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,103290,49623,49623,0.209653,0.225947,0.209653,0.225947,0.5,0.0,4.25,0.0,6.0,linear
13,115059,47909,47909,0.305707,0.342754,0.305707,0.342754,0.5,0.0,4.25,0.0,6.0,linear
14,110994,43870,43870,0.336608,0.404309,0.336504,0.404099,0.5,0.0,4.25,0.0,6.0,linear
15,108772,39879,39879,0.365434,0.46792,0.365023,0.467099,0.5,0.0,4.25,0.0,6.0,linear
16,109011,36482,36482,0.390775,0.52361,0.38986,0.521767,0.5,0.0,4.25,0.0,6.0,linear
17,108925,33230,33230,0.412505,0.572435,0.41115,0.569539,0.5,0.0,4.25,0.0,6.0,linear
18,108193,29891,29891,0.430424,0.608644,0.428539,0.604326,0.5,0.0,4.25,0.0,6.0,linear
19,107681,27361,27361,0.445293,0.635972,0.443716,0.631116,0.5,0.0,4.25,0.0,6.0,linear
20,107487,25751,25751,0.454321,0.652418,0.4538,0.647727,0.5,0.0,4.25,0.0,6.0,linear
21,106071,24541,24541,0.46309,0.66731,0.464719,0.664357,0.5,0.0,4.25,0.0,6.0,linear
22,104148,23141,23141,0.470955,0.679657,0.475036,0.677847,0.5,0.0,4.25,0.0,6.0,linear
23,102102,21982,21982,0.474905,0.685463,0.483386,0.688388,0.5,0.0,4.25,0.0,6.0,linear
24,101520,21170,21170,0.480569,0.693067,0.493569,0.700575,0.5,0.0,4.25,0.0,6.0,linear
25,100165,20471,20471,0.486755,0.701454,0.50527,0.71383,0.5,0.0,4.25,0.0,6.0,linear
26,98850,19618,19618,0.490651,0.705813,0.515418,0.724239,0.5,0.0,4.25,0.0,6.0,linear
27,97963,19144,19144,0.496054,0.712287,0.526451,0.736419,0.5,0.0,4.25,0.0,6.0,linear
28,96709,18504,18504,0.498926,0.715978,0.535933,0.747717,0.5,0.0,4.25,0.0,6.0,linear
29,96044,18113,18113,0.503165,0.72139,0.545399,0.757157,0.5,0.0,4.25,0.0,6.0,linear
30,94847,17491,17491,0.506984,0.726036,0.554272,0.765984,0.5,0.0,4.25,0.0,6.0,linear
31,93835,17159,17159,0.510272,0.729539,0.56299,0.774985,0.5,0.0,4.25,0.0,6.0,linear
32,92948,16638,16638,0.514875,0.73489,0.571606,0.782787,0.5,0.0,4.25,0.0,6.0,linear
33,92102,16177,16177,0.51888,0.740172,0.580248,0.792443,0.5,0.0,4.25,0.0,6.0,linear
34,91171,15658,15658,0.524277,0.745888,0.589187,0.801831,0.5,0.0,4.25,0.0,6.0,linear
35,89518,15086,15086,0.527901,0.750136,0.597123,0.809036,0.5,0.0,4.25,0.0,6.0,linear
36,88354,14529,14529,0.531829,0.753788,0.606889,0.817405,0.5,0.0,4.25,0.0,6.0,linear
37,87501,14023,14023,0.537099,0.758966,0.615548,0.825227,0.5,0.0,4.25,0.0,6.0,linear
38,86338,13646,13646,0.542282,0.762385,0.62407,0.83083,0.5,0.0,4.25,0.0,6.0,linear
39,85063,13286,13286,0.5455,0.766255,0.631371,0.837653,0.5,0.0,4.25,0.0,6.0,linear
40,84400,12987,12987,0.550236,0.770478,0.640913,0.845098,0.5,0.0,4.25,0.0,6.0,linear
41,83248,12612,12612,0.553254,0.774448,0.647975,0.851591,0.5,0.0,4.25,0.0,6.0,linear
42,82477,12321,12321,0.558877,0.779855,0.656441,0.858065,0.5,0.0,4.25,0.0,6.0,linear
43,80931,11640,11640,0.565362,0.788268,0.665558,0.866501,0.5,0.0,4.25,0.0,6.0,linear
44,80227,11035,11035,0.572788,0.794969,0.676411,0.873431,0.5,0.0,4.25,0.0,6.0,linear
45,78665,10277,10277,0.581083,0.801691,0.686772,0.880932,0.5,0.0,4.25,0.0,6.0,linear
46,77040,9698,9698,0.588256,0.806461,0.694682,0.885484,0.5,0.0,4.25,0.0,6.0,linear
47,75417,9419,9419,0.595883,0.811386,0.706135,0.892737,0.5,0.0,4.25,0.0,6.0,linear
48,73460,8908,8908,0.602349,0.818417,0.712882,0.897969,0.5,0.0,4.25,0.0,6.0,linear
49,72572,8361,8361,0.612192,0.826855,0.724936,0.90635,0.5,0.0,4.25,0.0,6.0,linear
50,70701,7737,7737,0.620378,0.834162,0.733839,0.912753,0.5,0.0,4.25,0.0,6.0,linear
51,69616,7316,7316,0.630802,0.842885,0.744453,0.919156,0.5,0.0,4.25,0.0,6.0,linear
52,67900,6688,6688,0.642363,0.85132,0.755366,0.924534,0.5,0.0,4.25,0.0,6.0,linear
53,66336,6225,6225,0.653886,0.857482,0.765842,0.928156,0.5,0.0,4.25,0.0,6.0,linear
54,64029,5695,5695,0.663804,0.863953,0.775966,0.933257,0.5,0.0,4.25,0.0,6.0,linear
55,62719,5256,5256,0.676711,0.871272,0.787201,0.938428,0.5,0.0,4.25,0.0,6.0,linear
56,61045,4776,4776,0.691335,0.879223,0.798823,0.94315,0.5,0.0,4.25,0.0,6.0,linear
57,58991,4268,4268,0.705312,0.888671,0.811035,0.949003,0.5,0.0,4.25,0.0,6.0,linear
58,57504,3899,3899,0.719669,0.896931,0.821775,0.954187,0.5,0.0,4.25,0.0,6.0,linear
59,55834,3415,3415,0.738457,0.906885,0.836968,0.960711,0.5,0.0,4.25,0.0,6.0,linear
60,54050,2915,2915,0.756941,0.916489,0.847833,0.964661,0.5,0.0,4.25,0.0,6.0,linear
61,52327,2499,2499,0.778059,0.92678,0.864419,0.970115,0.5,0.0,4.25,0.0,6.0,linear
62,50311,2086,2086,0.797508,0.93693,0.876419,0.973714,0.5,0.0,4.25,0.0,6.0,linear
63,48811,1704,1704,0.817632,0.944498,0.891416,0.977357,0.5,0.0,4.25,0.0,6.0,linear
64,47354,1448,1448,0.838637,0.951888,0.905299,0.981175,0.5,0.0,4.25,0.0,6.0,linear
65,45995,1182,1182,0.860429,0.961546,0.919807,0.985893,0.5,0.0,4.25,0.0,6.0,linear
66,44631,875,875,0.880177,0.968771,0.931494,0.988582,0.5,0.0,4.25,0.0,6.0,linear
67,43329,702,702,0.901381,0.975554,0.944725,0.991418,0.5,0.0,4.25,0.0,6.0,linear
68,42083,502,502,0.920591,0.981451,0.955591,0.993366,0.5,0.0,4.25,0.0,6.0,linear
69,41479,355,355,0.940266,0.986984,0.967472,0.995793,0.5,0.0,4.25,0.0,6.0,linear
70,40686,251,251,0.955204,0.990945,0.975774,0.997324,0.5,0.0,4.25,0.0,6.0,linear
71,40187,172,172,0.965488,0.993754,0.981772,0.998007,0.5,0.0,4.25,0.0,6.0,linear
72,39573,118,118,0.974874,0.995891,0.986752,0.998904,0.5,0.0,4.25,0.0,6.0,linear
73,39086,81,81,0.983088,0.997135,0.99124,0.999341,0.5,0.0,4.25,0.0,6.0,linear
74,38691,53,53,0.988221,0.998409,0.993982,0.999743,0.5,0.0,4.25,0.0,6.0,linear
75,38779,33,33,0.992086,0.998923,0.996062,0.999743,0.5,0.0,4.25,0.0,6.0,linear
76,38617,25,25,0.994373,0.999251,0.997303,0.999819,0.5,0.0,4.25,0.0,6.0,linear
77,38522,16,16,0.995923,0.999586,0.997813,0.999845,0.5,0.0,4.25,0.0,6.0,linear
78,38422,7,7,0.99735,0.99974,0.998597,0.999896,0.5,0.0,4.25,0.0,6.0,linear
79,38367,5,5,0.998346,0.999818,0.999049,0.999948,0.5,0.0,4.25,0.0,6.0,linear
80,38534,0,0,0.999105,0.999948,0.999403,0.999974,0.5,0.0,4.25,0.0,6.0,linear

