generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78338,49168,49168,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,78474,49319,49319,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,79515,49930,49930,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,79761,50394,50394,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,78979,50005,50005,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,78827,50202,50202,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,78207,50013,50013,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,77951,49691,49691,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,77663,49446,49446,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,78602,49941,49941,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,78956,50128,50128,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,95550,50237,50237,0.150823,0.166967,0.150823,0.166967,0.5,0.0,2.75,0.0,6.0,linear
13,100630,47897,47897,0.233359,0.274321,0.233359,0.274321,0.5,0.0,2.75,0.0,6.0,linear
14,96991,43904,43904,0.266638,0.341294,0.266495,0.341008,0.5,0.0,2.75,0.0,6.0,linear
15,95162,40107,40107,0.298457,0.411274,0.297862,0.410085,0.5,0.0,2.75,0.0,6.0,linear
16,95979,36752,36752,0.328719,0.475565,0.327569,0.473228,0.5,0.0,2.75,0.0,6.0,linear
17,95765,33350,33350,0.354903,0.53102,0.352947,0.526963,0.5,0.0,2.75,0.0,6.0,linear
18,95673,30014,30014,0.3764,0.573105,0.373836,0.567264,0.5,0.0,2.75,0.0,6.0,linear
19,94768,27689,27689,0.390931,0.602033,0.389116,0.596176,0.5,0.0,2.75,0.0,6.0,linear
20,93794,25705,25705,0.400868,0.620725,0.400375,0.615342,0.5,0.0,2.75,0.0,6.0,linear
21,92388,24228,24228,0.409267,0.633818,0.411558,0.630287,0.5,0.0,2.75,0.0,6.0,linear
22,90700,22980,22980,0.415947,0.645423,0.421875,0.64431,0.5,0.0,2.75,0.0,6.0,linear
23,89529,22016,22016,0.42113,0.653795,0.432402,0.658044,0.5,0.0,2.75,0.0,6.0,linear
24,88143,21211,21211,0.425799,0.660462,0.44209,0.669259,0.5,0.0,2.75,0.0,6.0,linear
25,87231,20605,20605,0.429528,0.664633,0.452151,0.679156,0.5,0.0,2.75,0.0,6.0,linear
