generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78353,49589,49589,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78244,49522,49522,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,79467,50233,50233,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,79145,50197,50197,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,78883,50179,50179,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,78050,49877,49877,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,77489,49537,49537,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,78333,49970,49970,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,78997,50273,50273,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,78518,49845,49845,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,78952,50297,50297,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,83491,50375,50375,0.0475416,0.0544843,0.0475416,0.0544843,0.5,0.0,0.75,0.0,6.0,linear
13,84440,49306,49306,0.0790145,0.0977809,0.0790145,0.0977809,0.5,0.0,0.75,0.0,6.0,linear
14,82130,47187,47187,0.0960006,0.131232,0.0959291,0.131089,0.5,0.0,0.75,0.0,6.0,linear
15,80800,45419,45419,0.113782,0.168528,0.113476,0.167916,0.5,0.0,0.75,0.0,6.0,linear
16,82880,44773,44773,0.128688,0.1997,0.127989,0.198285,0.5,0.0,0.75,0.0,6.0,linear
17,83728,43524,43524,0.141624,0.226634,0.140496,0.224276,0.5,0.0,0.75,0.0,6.0,linear
18,83790,42342,42342,0.153035,0.249723,0.151319,0.245968,0.5,0.0,0.75,0.0,6.0,linear
19,84269,41845,41845,0.160188,0.265553,0.158179,0.260952,0.5,0.0,0.75,0.0,6.0,linear
20,85452,41703,41703,0.166845,0.27827,0.165513,0.274681,0.5,0.0,0.75,0.0,6.0,linear
21,85542,41361,41361,0.170802,0.286625,0.170446,0.284314,0.5,0.0,0.75,0.0,6.0,linear
22,85599,41288,41288,0.174851,0.295416,0.176528,0.296038,0.5,0.0,0.75,0.0,6.0,linear
23,85704,40924,40924,0.178306,0.302193,0.182659,0.307005,0.5,0.0,0.75,0.0,6.0,linear
24,85756,40755,40755,0.179241,0.304236,0.185995,0.312681,0.5,0.0,0.75,0.0,6.0,linear
25,85629,40479,40479,0.182779,0.310584,0.192537,0.323875,0.5,0.0,0.75,0.0,6.0,linear
26,85383,40094,40094,0.182163,0.309461,0.196142,0.329825,0.5,0.0,0.75,0.0,6.0,linear
27,85066,39859,39859,0.183929,0.313484,0.201578,0.339029,0.5,0.0,0.75,0.0,6.0,linear
28,85359,39914,39914,0.183533,0.313123,0.205171,0.344826,0.5,0.0,0.75,0.0,6.0,linear
29,85709,40123,40123,0.182736,0.311589,0.208666,0.350189,0.5,0.0,0.75,0.0,6.0,linear
30,85658,40027,40027,0.182845,0.312297,0.213352,0.357739,0.5,0.0,0.75,0.0,6.0,linear
31,86361,40338,40338,0.18308,0.312525,0.21684,0.363639,0.5,0.0,0.75,0.0,6.0,linear
32,86264,40178,40178,0.183893,0.313455,0.222835,0.372714,0.5,0.0,0.75,0.0,6.0,linear
33,85968,40343,40343,0.184841,0.315023,0.227647,0.37988,0.5,0.0,0.75,0.0,6.0,linear
34,85396,39909,39909,0.184244,0.314724,0.231761,0.38743,0.5,0.0,0.75,0.0,6.0,linear
35,85311,39496,39496,0.185436,0.316595,0.237426,0.396288,0.5,0.0,0.75,0.0,6.0,linear
36,85779,39776,39776,0.184959,0.316034,0.241113,0.401688,0.5,0.0,0.75,0.0,6.0,linear
37,85892,39779,39779,0.185022,0.315822,0.244873,0.407109,0.5,0.0,0.75,0.0,6.0,linear
38,85961,39810,39810,0.186414,0.318178,0.250594,0.416372,0.5,0.0,0.75,0.0,6.0,linear
39,85643,39838,39838,0.186763,0.319193,0.254703,0.422681,0.5,0.0,0.75,0.0,6.0,linear
40,85407,39673,39673,0.187613,0.321326,0.259985,0.431495,0.5,0.0,0.75,0.0,6.0,linear
41,85827,39792,39792,0.186689,0.319932,0.263223,0.436927,0.5,0.0,0.75,0.0,6.0,linear
42,85381,39618,39618,0.18777,0.321517,0.269022,0.445459,0.5,0.0,0.75,0.0,6.0,linear
43,85528,39537,39537,0.187145,0.320364,0.273439,0.452745,0.5,0.0,0.75,0.0,6.0,linear
44,85279,39537,39537,0.187682,0.32147,0.278507,0.460117,0.5,0.0,0.75,0.0,6.0,linear
45,85180,39380,39380,0.188035,0.322272,0.282127,0.465918,0.5,0.0,0.75,0.0,6.0,linear
46,85459,39461,39461,0.188578,0.323525,0.285853,0.471415,0.5,0.0,0.75,0.0,6.0,linear
47,85817,39533,39533,0.189145,0.325267,0.290164,0.478387,0.5,0.0,0.75,0.0,6.0,linear
48,85855,39437,39437,0.187973,0.321987,0.294699,0.483365,0.5,0.0,0.75,0.0,6.0,linear
49,85343,39324,39324,0.189221,0.323602,0.298839,0.488698,0.5,0.0,0.75,0.0,6.0,linear
50,85300,39441,39441,0.190107,0.325646,0.303037,0.495158,0.5,0.0,0.75,0.0,6.0,linear
51,85840,39507,39507,0.18945,0.325301,0.305651,0.500843,0.5,0.0,0.75,0.0,6.0,linear
52,85383,39179,39179,0.18981,0.326481,0.30967,0.50707,0.5,0.0,0.75,0.0,6.0,linear
53,85628,39266,39266,0.190455,0.327149,0.31299,0.511058,0.5,0.0,0.75,0.0,6.0,linear
54,85464,39207,39207,0.190591,0.326739,0.318239,0.517683,0.5,0.0,0.75,0.0,6.0,linear
55,85444,39140,39140,0.191622,0.328966,0.321704,0.523005,0.5,0.0,0.75,0.0,6.0,linear
56,85274,38998,38998,0.191447,0.329507,0.324872,0.528208,0.5,0.0,0.75,0.0,6.0,linear
57,85966,39224,39224,0.190997,0.328905,0.328218,0.532657,0.5,0.0,0.75,0.0,6.0,linear
58,85875,39357,39357,0.189875,0.326272,0.329549,0.53451,0.5,0.0,0.75,0.0,6.0,linear
59,85325,39405,39405,0.19087,0.327416,0.333785,0.53934,0.5,0.0,0.75,0.0,6.0,linear
60,85342,39252,39252,0.189682,0.325434,0.335422,0.540757,0.5,0.0,0.75,0.0,6.0,linear
61,85367,39186,39186,0.190074,0.32651,0.337778,0.543878,0.5,0.0,0.75,0.0,6.0,linear
62,86028,39548,39548,0.190373,0.326936,0.340798,0.549129,0.5,0.0,0.75,0.0,6.0,linear
63,85936,39500,39500,0.190469,0.326826,0.344333,0.55256,0.5,0.0,0.75,0.0,6.0,linear
64,85661,39339,39339,0.190321,0.326136,0.347396,0.556164,0.5,0.0,0.75,0.0,6.0,linear
65,85223,39145,39145,0.191463,0.328632,0.350001,0.559832,0.5,0.0,0.75,0.0,6.0,linear
66,85785,39087,39087,0.191965,0.329831,0.353338,0.565028,0.5,0.0,0.75,0.0,6.0,linear
67,85839,38932,38932,0.192598,0.330782,0.35579,0.569295,0.5,0.0,0.75,0.0,6.0,linear
68,85953,39106,39106,0.191986,0.330247,0.35872,0.573917,0.5,0.0,0.75,0.0,6.0,linear
69,85920,39350,39350,0.190795,0.328035,0.360711,0.575914,0.5,0.0,0.75,0.0,6.0,linear
70,85241,39237,39237,0.189881,0.32583,0.363296,0.578765,0.5,0.0,0.75,0.0,6.0,linear
71,85773,39624,39624,0.188838,0.323707,0.364888,0.580879,0.5,0.0,0.75,0.0,6.0,linear
72,85733,39534,39534,0.189779,0.32506,0.368156,0.585501,0.5,0.0,0.75,0.0,6.0,linear
73,85194,39368,39368,0.191462,0.328504,0.373375,0.592451,0.5,0.0,0.75,0.0,6.0,linear
