generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78240,49420,49420,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
2,78268,49252,49252,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
3,78694,49696,49696,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
4,79676,50220,50220,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
5,79540,50327,50327,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
6,78779,50132,50132,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
7,78098,49990,49990,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
8,78296,50059,50059,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
9,78294,49857,49857,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
10,78939,50053,50053,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
11,78703,50061,50061,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,6.0,linear
12,87973,50339,50339,0.0890732,0.101192,0.0890732,0.101192,0.5,0.0,1.5,0.0,6.0,linear
13,91290,49182,49182,0.142646,0.172328,0.142646,0.172328,0.5,0.0,1.5,0.0,6.0,linear
14,87662,46025,46025,0.169564,0.224944,0.169441,0.224697,0.5,0.0,1.5,0.0,6.0,linear
15,85363,43069,43069,0.196031,0.281362,0.195467,0.280234,0.5,0.0,1.5,0.0,6.0,linear
16,86332,40803,40803,0.221445,0.333731,0.22056,0.331954,0.5,0.0,1.5,0.0,6.0,linear
17,87419,38458,38458,0.242803,0.378421,0.240578,0.373765,0.5,0.0,1.5,0.0,6.0,linear
18,88073,36738,36738,0.256402,0.408038,0.254056,0.402824,0.5,0.0,1.5,0.0,6.0,linear
19,87955,35239,35239,0.268306,0.433207,0.266346,0.428191,0.5,0.0,1.5,0.0,6.0,linear
20,89250,34543,34543,0.276142,0.449446,0.275323,0.445614,0.5,0.0,1.5,0.0,6.0,linear
21,89328,33726,33726,0.281489,0.459361,0.282556,0.457183,0.5,0.0,1.5,0.0,6.0,linear
22,88912,32989,32989,0.285809,0.468822,0.289629,0.469884,0.5,0.0,1.5,0.0,6.0,linear
23,88874,32605,32605,0.289243,0.475398,0.296448,0.480335,0.5,0.0,1.5,0.0,6.0,linear
24,88768,32156,32156,0.289759,0.476545,0.301783,0.487315,0.5,0.0,1.5,0.0,6.0,linear
25,88535,32035,32035,0.288745,0.474305,0.305584,0.491917,0.5,0.0,1.5,0.0,6.0,linear
26,88318,32004,32004,0.289589,0.476263,0.312566,0.501993,0.5,0.0,1.5,0.0,6.0,linear
27,88433,32136,32136,0.289612,0.477634,0.318901,0.511689,0.5,0.0,1.5,0.0,6.0,linear
28,89069,32271,32271,0.291582,0.48045,0.326185,0.522138,0.5,0.0,1.5,0.0,6.0,linear
29,89211,32326,32326,0.29308,0.483436,0.333197,0.53275,0.5,0.0,1.5,0.0,6.0,linear
30,88926,32090,32090,0.293265,0.483432,0.338947,0.540623,0.5,0.0,1.5,0.0,6.0,linear
31,88615,31998,31998,0.294369,0.485685,0.346533,0.5506,0.5,0.0,1.5,0.0,6.0,linear
32,88187,31621,31621,0.294599,0.4854,0.352961,0.558209,0.5,0.0,1.5,0.0,6.0,linear
33,87866,31521,31521,0.29583,0.488604,0.359984,0.568373,0.5,0.0,1.5,0.0,6.0,linear
34,87740,31279,31279,0.296002,0.488987,0.366422,0.576768,0.5,0.0,1.5,0.0,6.0,linear
35,87962,31318,31318,0.296567,0.489733,0.373222,0.585043,0.5,0.0,1.5,0.0,6.0,linear
36,87930,31328,31328,0.296691,0.490228,0.37763,0.591928,0.5,0.0,1.5,0.0,6.0,linear
37,87998,31246,31246,0.297277,0.490842,0.385304,0.601203,0.5,0.0,1.5,0.0,6.0,linear
38,88017,31158,31158,0.297836,0.491763,0.39046,0.60873,0.5,0.0,1.5,0.0,6.0,linear
39,88212,31272,31272,0.297574,0.491441,0.39517,0.614153,0.5,0.0,1.5,0.0,6.0,linear
40,88026,31296,31296,0.295257,0.487268,0.398148,0.617651,0.5,0.0,1.5,0.0,6.0,linear
41,88192,31467,31467,0.294369,0.48652,0.401255,0.621314,0.5,0.0,1.5,0.0,6.0,linear
42,88218,31530,31530,0.295556,0.488638,0.407205,0.628925,0.5,0.0,1.5,0.0,6.0,linear
43,87653,31378,31378,0.297112,0.491599,0.41381,0.63719,0.5,0.0,1.5,0.0,6.0,linear
44,87715,31381,31381,0.296586,0.490411,0.41871,0.643368,0.5,0.0,1.5,0.0,6.0,linear
45,87777,31258,31258,0.296518,0.489837,0.423036,0.648391,0.5,0.0,1.5,0.0,6.0,linear
46,87948,31315,31315,0.297762,0.491722,0.428723,0.655418,0.5,0.0,1.5,0.0,6.0,linear
47,87713,31192,31192,0.29919,0.495191,0.43484,0.663517,0.5,0.0,1.5,0.0,6.0,linear
48,87835,31035,31035,0.299631,0.496458,0.438368,0.668443,0.5,0.0,1.5,0.0,6.0,linear
49,87239,30822,30822,0.300433,0.49708,0.443917,0.674899,0.5,0.0,1.5,0.0,6.0,linear
50,87244,30783,30783,0.300172,0.497523,0.446838,0.678339,0.5,0.0,1.5,0.0,6.0,linear
51,87503,30759,30759,0.30103,0.498374,0.451936,0.683272,0.5,0.0,1.5,0.0,6.0,linear
52,87388,30831,30831,0.300594,0.498623,0.45723,0.690374,0.5,0.0,1.5,0.0,6.0,linear
53,87949,30990,30990,0.300886,0.498776,0.460875,0.694501,0.5,0.0,1.5,0.0,6.0,linear
54,87790,30980,30980,0.301632,0.50013,0.46617,0.699849,0.5,0.0,1.5,0.0,6.0,linear
55,87736,30617,30617,0.303516,0.502895,0.470844,0.704297,0.5,0.0,1.5,0.0,6.0,linear
56,87609,30502,30502,0.30446,0.504784,0.475108,0.709891,0.5,0.0,1.5,0.0,6.0,linear
57,87574,30393,30393,0.304317,0.504389,0.480436,0.714903,0.5,0.0,1.5,0.0,6.0,linear
58,87005,30255,30255,0.303754,0.504287,0.48283,0.718344,0.5,0.0,1.5,0.0,6.0,linear
59,86938,30036,30036,0.305066,0.505723,0.487797,0.724102,0.5,0.0,1.5,0.0,6.0,linear
60,87064,29838,29838,0.306197,0.50783,0.49204,0.729947,0.5,0.0,1.5,0.0,6.0,linear
61,87259,29795,29795,0.30492,0.50658,0.494997,0.732451,0.5,0.0,1.5,0.0,6.0,linear
62,87205,30053,30053,0.304172,0.504843,0.498196,0.735483,0.5,0.0,1.5,0.0,6.0,linear
63,86932,30016,30016,0.304646,0.505321,0.502021,0.739582,0.5,0.0,1.5,0.0,6.0,linear
64,86912,29924,29924,0.304985,0.505575,0.505325,0.743505,0.5,0.0,1.5,0.0,6.0,linear
65,86581,29842,29842,0.304814,0.506415,0.50941,0.747911,0.5,0.0,1.5,0.0,6.0,linear
66,86843,29882,29882,0.305089,0.506877,0.514023,0.751447,0.5,0.0,1.5,0.0,6.0,linear
67,87176,30057,30057,0.306152,0.508224,0.52015,0.756974,0.5,0.0,1.5,0.0,6.0,linear
68,87429,30067,30067,0.304668,0.505958,0.521338,0.757528,0.5,0.0,1.5,0.0,6.0,linear
69,87440,30156,30156,0.305412,0.506481,0.52555,0.761532,0.5,0.0,1.5,0.0,6.0,linear
70,87041,30324,30324,0.304002,0.504442,0.526715,0.764131,0.5,0.0,1.5,0.0,6.0,linear
71,86950,30269,30269,0.304129,0.505871,0.528982,0.767574,0.5,0.0,1.5,0.0,6.0,linear
72,87245,30158,30158,0.305356,0.506713,0.532381,0.771126,0.5,0.0,1.5,0.0,6.0,linear
73,86577,29854,29854,0.305549,0.50751,0.53515,0.77435,0.5,0.0,1.5,0.0,6.0,linear
74,86392,29894,29894,0.30595,0.507744,0.537037,0.775868,0.5,0.0,1.5,0.0,6.0,linear
75,86494,29786,29786,0.307751,0.510977,0.540598,0.779767,0.5,0.0,1.5,0.0,6.0,linear
76,86450,29721,29721,0.306998,0.509669,0.542632,0.781515,0.5,0.0,1.5,0.0,6.0,linear
