generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78481,49347,49347,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,78237,49115,49115,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,79018,49989,49989,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,80790,50866,50866,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,79394,50313,50313,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,77396,49441,49441,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,77795,49710,49710,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,78716,49950,49950,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,79812,50522,50522,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,78679,50110,50110,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,78262,50095,50095,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,105408,50005,50005,0.221945,0.242129,0.221945,0.242129,0.5,0.0,4.5,0.0,6.0,linear
13,116736,47477,47477,0.326686,0.371714,0.326686,0.371714,0.5,0.0,4.5,0.0,6.0,linear
14,111073,42082,42082,0.363693,0.446719,0.363593,0.446519,0.5,0.0,4.5,0.0,6.0,linear
15,109280,37705,37705,0.397419,0.520908,0.397125,0.520321,0.5,0.0,4.5,0.0,6.0,linear
16,109381,33306,33306,0.429602,0.589795,0.428855,0.588235,0.5,0.0,4.5,0.0,6.0,linear
17,108566,28609,28609,0.45899,0.649506,0.45772,0.646762,0.5,0.0,4.5,0.0,6.0,linear
18,107026,24430,24430,0.482031,0.693453,0.480334,0.689228,0.5,0.0,4.5,0.0,6.0,linear
19,104795,21357,21357,0.499466,0.723332,0.498314,0.718906,0.5,0.0,4.5,0.0,6.0,linear
20,102148,18888,18888,0.51392,0.743622,0.513916,0.739021,0.5,0.0,4.5,0.0,6.0,linear
21,99352,16904,16904,0.526758,0.758919,0.52952,0.755958,0.5,0.0,4.5,0.0,6.0,linear
22,95644,15247,15247,0.540219,0.773511,0.546278,0.772483,0.5,0.0,4.5,0.0,6.0,linear
23,92302,13984,13984,0.552278,0.784574,0.563981,0.787877,0.5,0.0,4.5,0.0,6.0,linear
24,89070,12811,12811,0.563319,0.793498,0.580762,0.800885,0.5,0.0,4.5,0.0,6.0,linear
25,86229,11860,11860,0.574136,0.802801,0.598046,0.815061,0.5,0.0,4.5,0.0,6.0,linear
26,83610,10865,10865,0.585438,0.811834,0.615169,0.828841,0.5,0.0,4.5,0.0,6.0,linear
27,80875,9892,9892,0.596829,0.821508,0.631786,0.842204,0.5,0.0,4.5,0.0,6.0,linear
28,78506,9062,9062,0.609736,0.831851,0.65096,0.857336,0.5,0.0,4.5,0.0,6.0,linear
29,76145,8256,8256,0.621663,0.839967,0.668604,0.868613,0.5,0.0,4.5,0.0,6.0,linear
30,73715,7486,7486,0.636164,0.852283,0.68817,0.883474,0.5,0.0,4.5,0.0,6.0,linear
31,71442,6597,6597,0.653158,0.862821,0.708424,0.895638,0.5,0.0,4.5,0.0,6.0,linear
32,68835,5781,5781,0.670325,0.875637,0.728463,0.907484,0.5,0.0,4.5,0.0,6.0,linear
33,65946,4996,4996,0.687946,0.886692,0.747082,0.91835,0.5,0.0,4.5,0.0,6.0,linear
34,63118,4321,4321,0.708682,0.897955,0.767856,0.929472,0.5,0.0,4.5,0.0,6.0,linear
35,60901,3682,3682,0.727853,0.909235,0.787183,0.939333,0.5,0.0,4.5,0.0,6.0,linear
36,58341,3078,3078,0.753614,0.920381,0.812011,0.949898,0.5,0.0,4.5,0.0,6.0,linear
37,55608,2554,2554,0.774645,0.931036,0.831386,0.958426,0.5,0.0,4.5,0.0,6.0,linear
38,53562,2081,2081,0.800293,0.941757,0.853145,0.965705,0.5,0.0,4.5,0.0,6.0,linear
39,51373,1645,1645,0.823942,0.952271,0.872032,0.972049,0.5,0.0,4.5,0.0,6.0,linear
40,49581,1268,1268,0.847884,0.961874,0.892063,0.978273,0.5,0.0,4.5,0.0,6.0,linear
41,47814,957,957,0.874083,0.969805,0.912341,0.983892,0.5,0.0,4.5,0.0,6.0,linear
42,46137,733,733,0.895713,0.976403,0.928847,0.987949,0.5,0.0,4.5,0.0,6.0,linear
43,45139,535,535,0.917778,0.981665,0.944859,0.990938,0.5,0.0,4.5,0.0,6.0,linear
44,44050,367,367,0.937484,0.987462,0.959142,0.994211,0.5,0.0,4.5,0.0,6.0,linear
45,43436,250,250,0.9524,0.991122,0.968971,0.996086,0.5,0.0,4.5,0.0,6.0,linear
46,42160,157,157,0.966411,0.994299,0.978895,0.997603,0.5,0.0,4.5,0.0,6.0,linear
47,41667,90,90,0.978156,0.996866,0.986597,0.998789,0.5,0.0,4.5,0.0,6.0,linear
48,41354,55,55,0.985837,0.998104,0.99083,0.999088,0.5,0.0,4.5,0.0,6.0,linear
49,40978,32,32,0.991926,0.999052,0.99471,0.999416,0.5,0.0,4.5,0.0,6.0,linear
50,40636,17,17,0.995602,0.999558,0.996954,0.99973,0.5,0.0,4.5,0.0,6.0,linear
51,40648,8,8,0.997897,0.999803,0.998598,0.999902,0.5,0.0,4.5,0.0,6.0,linear
52,40406,3,3,0.999072,0.999926,0.999357,0.999951,0.5,0.0,4.5,0.0,6.0,linear
53,40570,1,1,0.999667,0.999975,0.999778,0.999975,0.5,0.0,4.5,0.0,6.0,linear
54,40540,0,0,0.999803,1.0,0.999852,1.0,0.5,0.0,4.5,0.0,6.0,linear

