generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78249,49088,49088,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
2,77971,49029,49029,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
3,79239,49984,49984,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
4,80129,50709,50709,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
5,79059,50330,50330,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
6,77902,49861,49861,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
7,77695,49779,49779,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
8,78072,49744,49744,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
9,78138,49629,49629,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
10,78698,49982,49982,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
11,79197,50255,50255,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
12,90263,49784,49784,0.116225,0.131019,0.116225,0.131019,0.5,0.0,2.0,0.0,6.0,linear
13,94143,47970,47970,0.183227,0.221007,0.183227,0.221007,0.5,0.0,2.0,0.0,6.0,linear
14,91324,44792,44792,0.217107,0.286985,0.216925,0.286621,0.5,0.0,2.0,0.0,6.0,linear
15,90375,41523,41523,0.247941,0.352354,0.247443,0.351358,0.5,0.0,2.0,0.0,6.0,linear
16,90131,38360,38360,0.277767,0.415942,0.276493,0.413387,0.5,0.0,2.0,0.0,6.0,linear
17,90135,35110,35110,0.3027,0.466542,0.300769,0.462351,0.5,0.0,2.0,0.0,6.0,linear
18,89939,32565,32565,0.320871,0.504733,0.31844,0.499238,0.5,0.0,2.0,0.0,6.0,linear
19,90030,30539,30539,0.333609,0.531432,0.331255,0.524873,0.5,0.0,2.0,0.0,6.0,linear
20,89425,29251,29251,0.34163,0.548176,0.340456,0.542126,0.5,0.0,2.0,0.0,6.0,linear
21,89549,28232,28232,0.348264,0.560832,0.349928,0.557058,0.5,0.0,2.0,0.0,6.0,linear
22,88420,26975,26975,0.35385,0.570411,0.359454,0.571223,0.5,0.0,2.0,0.0,6.0,linear
23,88048,26513,26513,0.356373,0.574294,0.36697,0.580746,0.5,0.0,2.0,0.0,6.0,linear
24,87021,25969,25969,0.357676,0.577855,0.373362,0.588711,0.5,0.0,2.0,0.0,6.0,linear
25,87141,25750,25750,0.36114,0.583605,0.383368,0.600917,0.5,0.0,2.0,0.0,6.0,linear
26,86694,25200,25200,0.362278,0.585628,0.390992,0.610094,0.5,0.0,2.0,0.0,6.0,linear
27,86163,24948,24948,0.363156,0.585934,0.398039,0.618104,0.5,0.0,2.0,0.0,6.0,linear
28,85356,24740,24740,0.364953,0.590091,0.405986,0.629345,0.5,0.0,2.0,0.0,6.0,linear
29,85224,24507,24507,0.366086,0.590711,0.413742,0.637235,0.5,0.0,2.0,0.0,6.0,linear
30,84845,24386,24386,0.366885,0.592934,0.420848,0.646569,0.5,0.0,2.0,0.0,6.0,linear
31,85099,24453,24453,0.368405,0.595289,0.42791,0.656088,0.5,0.0,2.0,0.0,6.0,linear
