generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78369,49361,49361,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78405,49472,49472,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,79698,50367,50367,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,79962,50719,50719,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,79114,50443,50443,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,77453,49564,49564,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,75895,48782,48782,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,77749,49277,49277,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,79978,50183,50183,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,80789,50850,50850,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,80043,50843,50843,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,106974,50323,50323,0.228842,0.245119,0.228842,0.245119,0.5,0.0,4.75,0.0,6.0,linear
13,118478,47775,47775,0.331201,0.370286,0.331201,0.370286,0.5,0.0,4.75,0.0,6.0,linear
14,113623,42869,42869,0.364591,0.436933,0.364508,0.436769,0.5,0.0,4.75,0.0,6.0,linear
15,111685,38549,38549,0.395204,0.505479,0.394967,0.505006,0.5,0.0,4.75,0.0,6.0,linear
16,112185,34818,34818,0.424113,0.568699,0.423526,0.567474,0.5,0.0,4.75,0.0,6.0,linear
17,111532,30479,30479,0.450267,0.624508,0.448879,0.621499,0.5,0.0,4.75,0.0,6.0,linear
18,110886,26842,26842,0.472729,0.668102,0.470511,0.663037,0.5,0.0,4.75,0.0,6.0,linear
19,109376,23904,23904,0.488957,0.697206,0.486886,0.69147,0.5,0.0,4.75,0.0,6.0,linear
20,107481,21657,21657,0.502155,0.718455,0.501106,0.712955,0.5,0.0,4.75,0.0,6.0,linear
21,105227,19567,19567,0.513035,0.731843,0.514702,0.728427,0.5,0.0,4.75,0.0,6.0,linear
22,103009,18128,18128,0.52333,0.744786,0.528167,0.743233,0.5,0.0,4.75,0.0,6.0,linear
23,100018,16685,16685,0.530334,0.751884,0.539418,0.753301,0.5,0.0,4.75,0.0,6.0,linear
24,97848,15843,15843,0.539461,0.761406,0.554664,0.768034,0.5,0.0,4.75,0.0,6.0,linear
25,95492,14863,14863,0.5475,0.769018,0.567556,0.779706,0.5,0.0,4.75,0.0,6.0,linear
26,93042,13948,13948,0.556529,0.778653,0.582638,0.79473,0.5,0.0,4.75,0.0,6.0,linear
27,91230,13151,13151,0.565186,0.787674,0.596896,0.807861,0.5,0.0,4.75,0.0,6.0,linear
28,89071,12302,12302,0.576536,0.79774,0.613125,0.821438,0.5,0.0,4.75,0.0,6.0,linear
29,86788,11402,11402,0.585534,0.805854,0.627771,0.832709,0.5,0.0,4.75,0.0,6.0,linear
30,85041,10725,10725,0.595324,0.814235,0.643376,0.845589,0.5,0.0,4.75,0.0,6.0,linear
31,82983,9979,9979,0.60486,0.822506,0.656715,0.855779,0.5,0.0,4.75,0.0,6.0,linear
32,80617,9081,9081,0.616294,0.830636,0.671801,0.865641,0.5,0.0,4.75,0.0,6.0,linear
33,78316,8426,8426,0.62735,0.838962,0.685268,0.875746,0.5,0.0,4.75,0.0,6.0,linear
34,76352,7725,7725,0.640068,0.849038,0.699655,0.886729,0.5,0.0,4.75,0.0,6.0,linear
35,74223,7090,7090,0.65232,0.857537,0.713512,0.895909,0.5,0.0,4.75,0.0,6.0,linear
36,72061,6359,6359,0.667108,0.867909,0.730097,0.905646,0.5,0.0,4.75,0.0,6.0,linear
37,69871,5731,5731,0.679932,0.874102,0.744744,0.913214,0.5,0.0,4.75,0.0,6.0,linear
38,67290,5154,5154,0.696762,0.883427,0.760652,0.921305,0.5,0.0,4.75,0.0,6.0,linear
39,65057,4536,4536,0.714338,0.894263,0.778742,0.929717,0.5,0.0,4.75,0.0,6.0,linear
40,62962,3988,3988,0.731852,0.904497,0.795407,0.938727,0.5,0.0,4.75,0.0,6.0,linear
41,61006,3396,3396,0.751873,0.917129,0.813223,0.947965,0.5,0.0,4.75,0.0,6.0,linear
42,59082,2863,2863,0.772329,0.927893,0.831124,0.95661,0.5,0.0,4.75,0.0,6.0,linear
43,57002,2406,2406,0.795247,0.939756,0.850255,0.965612,0.5,0.0,4.75,0.0,6.0,linear
44,54833,1862,1862,0.818733,0.949837,0.869522,0.972271,0.5,0.0,4.75,0.0,6.0,linear
45,52752,1476,1476,0.841738,0.958498,0.888143,0.977841,0.5,0.0,4.75,0.0,6.0,linear
46,51135,1157,1157,0.866348,0.966339,0.907924,0.982884,0.5,0.0,4.75,0.0,6.0,linear
47,49570,901,901,0.890392,0.973132,0.925496,0.986632,0.5,0.0,4.75,0.0,6.0,linear
48,47829,683,683,0.910187,0.978622,0.940217,0.989665,0.5,0.0,4.75,0.0,6.0,linear
49,46721,504,504,0.928302,0.98389,0.952916,0.992282,0.5,0.0,4.75,0.0,6.0,linear
50,45950,365,365,0.946868,0.988106,0.965554,0.994211,0.5,0.0,4.75,0.0,6.0,linear
51,45134,242,242,0.958615,0.991997,0.972518,0.99629,0.5,0.0,4.75,0.0,6.0,linear
52,44449,145,145,0.969146,0.995109,0.979335,0.997819,0.5,0.0,4.75,0.0,6.0,linear
53,44034,90,90,0.9778,0.996931,0.985495,0.998723,0.5,0.0,4.75,0.0,6.0,linear
54,43628,63,63,0.985451,0.997905,0.990517,0.999385,0.5,0.0,4.75,0.0,6.0,linear
55,43687,43,43,0.989845,0.998613,0.993632,0.999613,0.5,0.0,4.75,0.0,6.0,linear
56,43205,30,30,0.993419,0.999032,0.996243,0.999769,0.5,0.0,4.75,0.0,6.0,linear
57,43075,19,19,0.995704,0.999375,0.997823,0.999861,0.5,0.0,4.75,0.0,6.0,linear
58,43054,7,7,0.997091,0.999768,0.99854,0.999954,0.5,0.0,4.75,0.0,6.0,linear
59,42873,4,4,0.998601,0.99986,0.99937,1.0,0.5,0.0,4.75,0.0,6.0,linear
60,42969,2,2,0.999279,0.999953,0.999639,1.0,0.5,0.0,4.75,0.0,6.0,linear
61,42519,0,0,0.999612,1.0,0.999824,1.0,0.5,0.0,4.75,0.0,6.0,linear

