generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78276,49348,49348,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
2,78193,49182,49182,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
3,78528,49634,49634,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
4,80290,50656,50656,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
5,79996,50526,50526,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
6,77721,49664,49664,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
7,77034,49318,49318,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
8,78145,49651,49651,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
9,79745,50179,50179,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
10,79049,50008,50008,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
11,79089,50288,50288,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,6.0,linear
12,93122,50120,50120,0.136359,0.149367,0.136359,0.149367,0.5,0.0,2.5,0.0,6.0,linear
13,99043,48451,48451,0.20837,0.240676,0.20837,0.240676,0.5,0.0,2.5,0.0,6.0,linear
14,96674,45435,45435,0.236027,0.295227,0.235902,0.294978,0.5,0.0,2.5,0.0,6.0,linear
15,95261,42323,42323,0.260881,0.348118,0.260331,0.347018,0.5,0.0,2.5,0.0,6.0,linear
16,95306,39766,39766,0.286573,0.401171,0.285645,0.399277,0.5,0.0,2.5,0.0,6.0,linear
17,94836,36978,36978,0.30651,0.44666,0.304935,0.443414,0.5,0.0,2.5,0.0,6.0,linear
18,95943,34834,34834,0.323339,0.48095,0.32171,0.477216,0.5,0.0,2.5,0.0,6.0,linear
19,95405,32955,32955,0.333229,0.503417,0.331758,0.499221,0.5,0.0,2.5,0.0,6.0,linear
20,95693,31947,31947,0.341826,0.520754,0.341234,0.51703,0.5,0.0,2.5,0.0,6.0,linear
21,95990,31148,31148,0.347501,0.532393,0.348991,0.530429,0.5,0.0,2.5,0.0,6.0,linear
22,95574,30336,30336,0.350771,0.537684,0.355158,0.539157,0.5,0.0,2.5,0.0,6.0,linear
