generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78224,49110,49110,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
2,77890,49120,49120,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
3,79783,50297,50297,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
4,79453,50339,50339,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
5,78579,50132,50132,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
6,77269,49386,49386,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
7,79100,50445,50445,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
8,78939,50272,50272,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
9,78302,49882,49882,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
10,77965,49864,49864,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
11,79217,50427,50427,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
12,91846,50034,50034,0.12557,0.138538,0.12557,0.138538,0.5,0.0,2.25,0.0,6.0,linear
13,96342,48005,48005,0.196044,0.229807,0.196044,0.229807,0.5,0.0,2.25,0.0,6.0,linear
14,93493,44906,44906,0.225351,0.28841,0.225263,0.288234,0.5,0.0,2.25,0.0,6.0,linear
15,92194,41791,41791,0.252928,0.347495,0.252429,0.346496,0.5,0.0,2.25,0.0,6.0,linear
16,92844,39130,39130,0.278824,0.402544,0.277912,0.400675,0.5,0.0,2.25,0.0,6.0,linear
17,93206,36344,36344,0.301683,0.451096,0.300177,0.447883,0.5,0.0,2.25,0.0,6.0,linear
18,93211,34103,34103,0.317529,0.485634,0.315561,0.481119,0.5,0.0,2.25,0.0,6.0,linear
19,92823,32104,32104,0.331594,0.513607,0.329378,0.507666,0.5,0.0,2.25,0.0,6.0,linear
20,93399,30834,30834,0.338496,0.528614,0.337556,0.523802,0.5,0.0,2.25,0.0,6.0,linear
21,93212,29813,29813,0.3453,0.541964,0.34575,0.537883,0.5,0.0,2.25,0.0,6.0,linear
22,92633,28849,28849,0.349264,0.549159,0.353316,0.548983,0.5,0.0,2.25,0.0,6.0,linear
