generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78267,49007,49007,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78259,49141,49141,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,79235,49934,49934,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,79639,50507,50507,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,79734,50735,50735,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,79077,50415,50415,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,78484,50054,50054,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,77078,49305,49305,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,78240,49686,49686,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,79551,50287,50287,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,79509,50425,50425,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,107023,50074,50074,0.228823,0.245148,0.228823,0.245148,0.5,0.0,4.75,0.0,6.0,linear
13,118071,47284,47284,0.331884,0.370777,0.331884,0.370777,0.5,0.0,4.75,0.0,6.0,linear
14,113976,43011,43011,0.362271,0.435295,0.362152,0.435058,0.5,0.0,4.75,0.0,6.0,linear
15,112721,38939,38939,0.39218,0.501147,0.391874,0.500535,0.5,0.0,4.75,0.0,6.0,linear
16,112616,34830,34830,0.422681,0.56626,0.421963,0.564805,0.5,0.0,4.75,0.0,6.0,linear
17,111894,30782,30782,0.446465,0.618086,0.445421,0.615869,0.5,0.0,4.75,0.0,6.0,linear
18,111088,27262,27262,0.467695,0.658467,0.46616,0.654891,0.5,0.0,4.75,0.0,6.0,linear
19,110118,24617,24617,0.484448,0.688696,0.483163,0.684379,0.5,0.0,4.75,0.0,6.0,linear
20,108544,22368,22368,0.497281,0.709665,0.497225,0.705577,0.5,0.0,4.75,0.0,6.0,linear
21,106131,20531,20531,0.507114,0.724194,0.509083,0.72084,0.5,0.0,4.75,0.0,6.0,linear
22,103842,19076,19076,0.516408,0.735314,0.522065,0.735627,0.5,0.0,4.75,0.0,6.0,linear
23,101492,18033,18033,0.525805,0.745698,0.535036,0.748666,0.5,0.0,4.75,0.0,6.0,linear
24,99034,16925,16925,0.534441,0.755704,0.548877,0.763632,0.5,0.0,4.75,0.0,6.0,linear
25,96912,15833,15833,0.542266,0.765483,0.562271,0.777195,0.5,0.0,4.75,0.0,6.0,linear
26,94981,14787,14787,0.550582,0.772524,0.576078,0.788357,0.5,0.0,4.75,0.0,6.0,linear
