generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77850,48932,48932,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
2,78065,48975,48975,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
3,79915,49978,49978,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
4,80056,50500,50500,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
5,79507,50510,50510,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
6,78582,50525,50525,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
7,77655,49881,49881,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
8,77187,49554,49554,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
9,78166,49600,49600,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
10,78805,49816,49816,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
11,79479,50106,50106,0.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,6.0,linear
12,100618,50236,50236,0.182936,0.201612,0.182936,0.201612,0.5,0.0,3.5,0.0,6.0,linear
13,107473,47551,47551,0.275676,0.320441,0.275676,0.320441,0.5,0.0,3.5,0.0,6.0,linear
14,103763,43366,43366,0.314274,0.396574,0.314132,0.39629,0.5,0.0,3.5,0.0,6.0,linear
15,101293,38888,38888,0.350157,0.473056,0.349811,0.472365,0.5,0.0,3.5,0.0,6.0,linear
16,100802,34482,34482,0.382278,0.541661,0.381282,0.539647,0.5,0.0,3.5,0.0,6.0,linear
17,100458,30225,30225,0.409447,0.59984,0.407923,0.596591,0.5,0.0,3.5,0.0,6.0,linear
18,99796,26613,26613,0.432784,0.64473,0.430943,0.64026,0.5,0.0,3.5,0.0,6.0,linear
19,98045,23571,23571,0.45015,0.676312,0.448941,0.671443,0.5,0.0,3.5,0.0,6.0,linear
20,96217,21305,21305,0.461095,0.693846,0.461662,0.689793,0.5,0.0,3.5,0.0,6.0,linear
21,93860,19874,19874,0.470994,0.708071,0.474575,0.705879,0.5,0.0,3.5,0.0,6.0,linear
22,91242,18311,18311,0.480729,0.719773,0.488746,0.721288,0.5,0.0,3.5,0.0,6.0,linear
23,88966,17177,17177,0.489349,0.730047,0.502839,0.735639,0.5,0.0,3.5,0.0,6.0,linear
24,87024,16230,16230,0.496823,0.737605,0.517202,0.748798,0.5,0.0,3.5,0.0,6.0,linear
25,84607,15362,15362,0.504166,0.745957,0.530481,0.761101,0.5,0.0,3.5,0.0,6.0,linear
26,82513,14405,14405,0.511123,0.753404,0.545667,0.775701,0.5,0.0,3.5,0.0,6.0,linear
27,80450,13642,13642,0.516312,0.758733,0.557372,0.786849,0.5,0.0,3.5,0.0,6.0,linear
28,78952,12931,12931,0.523934,0.766452,0.57052,0.79808,0.5,0.0,3.5,0.0,6.0,linear
29,77037,12136,12136,0.531982,0.773061,0.583039,0.808007,0.5,0.0,3.5,0.0,6.0,linear
30,74802,11372,11372,0.539565,0.780126,0.597803,0.820379,0.5,0.0,3.5,0.0,6.0,linear
31,73082,10776,10776,0.54916,0.789127,0.61223,0.832085,0.5,0.0,3.5,0.0,6.0,linear
32,71212,10125,10125,0.557868,0.795904,0.626124,0.843365,0.5,0.0,3.5,0.0,6.0,linear
33,69378,9443,9443,0.566675,0.804775,0.640153,0.855934,0.5,0.0,3.5,0.0,6.0,linear
34,67064,8705,8705,0.573718,0.808934,0.652253,0.862253,0.5,0.0,3.5,0.0,6.0,linear
35,65774,8266,8266,0.583958,0.815768,0.666423,0.87212,0.5,0.0,3.5,0.0,6.0,linear
36,63773,7627,7627,0.595088,0.824885,0.68025,0.882465,0.5,0.0,3.5,0.0,6.0,linear
37,61707,6998,6998,0.605022,0.834049,0.69185,0.891185,0.5,0.0,3.5,0.0,6.0,linear
38,60069,6384,6384,0.619878,0.84641,0.70744,0.901181,0.5,0.0,3.5,0.0,6.0,linear
39,58349,5704,5704,0.635964,0.857176,0.72496,0.910775,0.5,0.0,3.5,0.0,6.0,linear
40,56244,5093,5093,0.651682,0.866873,0.740214,0.917456,0.5,0.0,3.5,0.0,6.0,linear
41,54076,4518,4518,0.668134,0.877773,0.754238,0.924362,0.5,0.0,3.5,0.0,6.0,linear
42,51933,4013,4013,0.684467,0.88647,0.769052,0.931448,0.5,0.0,3.5,0.0,6.0,linear
43,50076,3457,3457,0.702522,0.896344,0.786472,0.940242,0.5,0.0,3.5,0.0,6.0,linear
44,47986,2995,2995,0.722674,0.90689,0.804165,0.948062,0.5,0.0,3.5,0.0,6.0,linear
45,45798,2536,2536,0.742719,0.918907,0.821114,0.956711,0.5,0.0,3.5,0.0,6.0,linear
46,44113,2092,2092,0.766484,0.930253,0.839965,0.963298,0.5,0.0,3.5,0.0,6.0,linear
47,42471,1645,1645,0.790929,0.940706,0.857599,0.968953,0.5,0.0,3.5,0.0,6.0,linear
48,40606,1374,1374,0.815708,0.94709,0.876873,0.973294,0.5,0.0,3.5,0.0,6.0,linear
49,38956,1122,1122,0.839885,0.954762,0.892823,0.977036,0.5,0.0,3.5,0.0,6.0,linear
50,37513,919,919,0.865093,0.963516,0.912556,0.981941,0.5,0.0,3.5,0.0,6.0,linear
51,36529,691,691,0.88476,0.971896,0.924443,0.986528,0.5,0.0,3.5,0.0,6.0,linear
52,35755,537,537,0.907215,0.978916,0.941052,0.990761,0.5,0.0,3.5,0.0,6.0,linear
53,34804,371,371,0.923848,0.98536,0.952475,0.993877,0.5,0.0,3.5,0.0,6.0,linear
54,34082,268,268,0.939367,0.989265,0.963851,0.995633,0.5,0.0,3.5,0.0,6.0,linear
55,33645,179,179,0.956487,0.992784,0.974599,0.996812,0.5,0.0,3.5,0.0,6.0,linear
56,32726,114,114,0.970391,0.995278,0.982602,0.997955,0.5,0.0,3.5,0.0,6.0,linear
57,32416,65,65,0.979591,0.997319,0.988501,0.998782,0.5,0.0,3.5,0.0,6.0,linear
58,32376,34,34,0.987634,0.998464,0.99301,0.999386,0.5,0.0,3.5,0.0,6.0,linear
59,32034,19,19,0.993244,0.99891,0.995999,0.999502,0.5,0.0,3.5,0.0,6.0,linear
60,31876,13,13,0.995822,0.999343,0.997527,0.999718,0.5,0.0,3.5,0.0,6.0,linear
61,31672,7,7,0.997682,0.999685,0.998581,0.999874,0.5,0.0,3.5,0.0,6.0,linear
62,31818,4,4,0.998258,0.999843,0.99909,0.999906,0.5,0.0,3.5,0.0,6.0,linear
63,31546,2,2,0.998875,0.999937,0.999398,0.999968,0.5,0.0,3.5,0.0,6.0,linear
64,31796,2,2,0.999355,0.999937,0.999638,0.999969,0.5,0.0,3.5,0.0,6.0,linear
65,31672,2,2,0.999574,0.999937,0.999732,0.999968,0.5,0.0,3.5,0.0,6.0,linear
66,31617,0,0,0.999747,1.0,0.999826,1.0,0.5,0.0,3.5,0.0,6.0,linear

