generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77948,49137,49137,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
2,78165,49247,49247,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
3,79025,49851,49851,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
4,80260,50693,50693,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
5,79888,50741,50741,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
6,77654,49754,49754,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
7,76535,49330,49330,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
8,78930,50216,50216,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
9,80025,50643,50643,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
10,78761,50060,50060,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
11,77493,49660,49660,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,6.0,linear
12,85619,49858,49858,0.0759327,0.085936,0.0759327,0.085936,0.5,0.0,1.25,0.0,6.0,linear
13,88959,49150,49150,0.124188,0.152332,0.124188,0.152332,0.5,0.0,1.25,0.0,6.0,linear
14,86024,46217,46217,0.147393,0.197081,0.147319,0.196934,0.5,0.0,1.25,0.0,6.0,linear
15,83625,43322,43322,0.172844,0.249831,0.172358,0.248858,0.5,0.0,1.25,0.0,6.0,linear
16,85002,41589,41589,0.194089,0.294966,0.193084,0.292924,0.5,0.0,1.25,0.0,6.0,linear
17,85652,39692,39692,0.212417,0.333538,0.210559,0.329749,0.5,0.0,1.25,0.0,6.0,linear
18,86572,38315,38315,0.225884,0.362705,0.223205,0.357038,0.5,0.0,1.25,0.0,6.0,linear
19,87432,37412,37412,0.236948,0.385748,0.234415,0.379658,0.5,0.0,1.25,0.0,6.0,linear
20,87596,36725,36725,0.243527,0.399731,0.241791,0.394438,0.5,0.0,1.25,0.0,6.0,linear
21,87929,36019,36019,0.249656,0.412171,0.248917,0.407321,0.5,0.0,1.25,0.0,6.0,linear
22,87750,35513,35513,0.252769,0.419328,0.2549,0.418164,0.5,0.0,1.25,0.0,6.0,linear
23,87870,35135,35135,0.25465,0.423399,0.260076,0.426019,0.5,0.0,1.25,0.0,6.0,linear
24,87802,34896,34896,0.257663,0.429302,0.267391,0.437856,0.5,0.0,1.25,0.0,6.0,linear
25,87594,34569,34569,0.261,0.434429,0.274651,0.448257,0.5,0.0,1.25,0.0,6.0,linear
26,87630,34329,34329,0.262194,0.437168,0.280871,0.458016,0.5,0.0,1.25,0.0,6.0,linear
27,87301,34090,34090,0.264164,0.44147,0.288156,0.469579,0.5,0.0,1.25,0.0,6.0,linear
28,87542,33769,33769,0.264446,0.44273,0.293699,0.478133,0.5,0.0,1.25,0.0,6.0,linear
29,87817,33726,33726,0.26437,0.442692,0.299224,0.486073,0.5,0.0,1.25,0.0,6.0,linear
30,87504,33701,33701,0.265019,0.444135,0.304621,0.493997,0.5,0.0,1.25,0.0,6.0,linear
31,87914,33900,33900,0.265644,0.444595,0.310283,0.501834,0.5,0.0,1.25,0.0,6.0,linear
32,87317,33803,33803,0.264761,0.443202,0.315667,0.509568,0.5,0.0,1.25,0.0,6.0,linear
33,87791,33980,33980,0.265502,0.444082,0.321255,0.517353,0.5,0.0,1.25,0.0,6.0,linear
34,87636,33743,33743,0.266084,0.443958,0.32851,0.526735,0.5,0.0,1.25,0.0,6.0,linear
35,87944,33971,33971,0.265394,0.443067,0.333448,0.534247,0.5,0.0,1.25,0.0,6.0,linear
36,87703,33905,33905,0.265614,0.444633,0.338542,0.541542,0.5,0.0,1.25,0.0,6.0,linear
37,87201,33731,33731,0.265761,0.44535,0.343311,0.548361,0.5,0.0,1.25,0.0,6.0,linear
38,87505,33748,33748,0.266433,0.446101,0.348069,0.555116,0.5,0.0,1.25,0.0,6.0,linear
39,87168,33295,33295,0.267123,0.446829,0.35343,0.561072,0.5,0.0,1.25,0.0,6.0,linear
40,87081,33314,33314,0.267826,0.449204,0.359657,0.569405,0.5,0.0,1.25,0.0,6.0,linear
41,87480,33355,33355,0.267469,0.448009,0.363339,0.574215,0.5,0.0,1.25,0.0,6.0,linear
42,87082,33204,33204,0.26686,0.447084,0.366797,0.578964,0.5,0.0,1.25,0.0,6.0,linear
43,87632,33342,33342,0.267448,0.448681,0.371491,0.586173,0.5,0.0,1.25,0.0,6.0,linear
44,87934,33451,33451,0.266577,0.446645,0.374775,0.590759,0.5,0.0,1.25,0.0,6.0,linear
45,87776,33623,33623,0.266436,0.446205,0.379879,0.597871,0.5,0.0,1.25,0.0,6.0,linear
