generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78249,49211,49211,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78391,49381,49381,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,80150,50345,50345,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,79944,50384,50384,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,78597,49899,49899,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,77685,49603,49603,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,78629,50266,50266,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,79784,50831,50831,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,77739,49558,49558,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,77359,49386,49386,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,77896,49585,49585,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,105271,50348,50348,0.210413,0.229589,0.210413,0.229589,0.5,0.0,4.25,0.0,6.0,linear
13,115368,47714,47714,0.312659,0.357084,0.312659,0.357084,0.5,0.0,4.25,0.0,6.0,linear
14,110101,43094,43094,0.347859,0.428905,0.347748,0.428682,0.5,0.0,4.25,0.0,6.0,linear
15,107886,38629,38629,0.38268,0.503331,0.382304,0.502578,0.5,0.0,4.25,0.0,6.0,linear
16,107220,34160,34160,0.414044,0.570728,0.413172,0.568976,0.5,0.0,4.25,0.0,6.0,linear
17,106946,29648,29648,0.442445,0.62893,0.441085,0.625983,0.5,0.0,4.25,0.0,6.0,linear
18,105596,25388,25388,0.466566,0.674476,0.464937,0.670318,0.5,0.0,4.25,0.0,6.0,linear
19,103656,22477,22477,0.482191,0.702909,0.480961,0.698263,0.5,0.0,4.25,0.0,6.0,linear
20,101377,20285,20285,0.495769,0.723743,0.495646,0.718818,0.5,0.0,4.25,0.0,6.0,linear
21,98495,18162,18162,0.509031,0.740173,0.511062,0.736117,0.5,0.0,4.25,0.0,6.0,linear
22,95481,16544,16544,0.518215,0.750267,0.523735,0.748375,0.5,0.0,4.25,0.0,6.0,linear
23,92797,15553,15553,0.528104,0.759259,0.53911,0.761876,0.5,0.0,4.25,0.0,6.0,linear
24,90108,14381,14381,0.538369,0.769715,0.555745,0.776955,0.5,0.0,4.25,0.0,6.0,linear
25,87467,13345,13345,0.547317,0.777674,0.57035,0.790128,0.5,0.0,4.25,0.0,6.0,linear
26,85307,12590,12590,0.556476,0.786441,0.586959,0.805364,0.5,0.0,4.25,0.0,6.0,linear
27,83236,11763,11763,0.566419,0.7958,0.602644,0.819035,0.5,0.0,4.25,0.0,6.0,linear
28,80950,10829,10829,0.577107,0.806688,0.618888,0.833526,0.5,0.0,4.25,0.0,6.0,linear
29,78863,9992,9992,0.587326,0.815089,0.63431,0.844761,0.5,0.0,4.25,0.0,6.0,linear
30,76787,9199,9199,0.597864,0.823213,0.648447,0.85556,0.5,0.0,4.25,0.0,6.0,linear
31,73982,8520,8520,0.608038,0.830428,0.664234,0.866318,0.5,0.0,4.25,0.0,6.0,linear
32,71628,7819,7819,0.622559,0.840361,0.68107,0.876479,0.5,0.0,4.25,0.0,6.0,linear
33,69304,7111,7111,0.635545,0.851545,0.696583,0.887785,0.5,0.0,4.25,0.0,6.0,linear
34,67121,6376,6376,0.65174,0.863861,0.715218,0.900234,0.5,0.0,4.25,0.0,6.0,linear
35,65003,5599,5599,0.6679,0.875926,0.732832,0.911855,0.5,0.0,4.25,0.0,6.0,linear
36,62516,4812,4812,0.684324,0.885056,0.750187,0.92054,0.5,0.0,4.25,0.0,6.0,linear
37,60070,4200,4200,0.701355,0.89455,0.766594,0.928897,0.5,0.0,4.25,0.0,6.0,linear
38,57927,3631,3631,0.721724,0.904742,0.785315,0.937569,0.5,0.0,4.25,0.0,6.0,linear
39,55868,3190,3190,0.742481,0.914312,0.804865,0.945295,0.5,0.0,4.25,0.0,6.0,linear
40,53655,2674,2674,0.763608,0.924407,0.823863,0.95222,0.5,0.0,4.25,0.0,6.0,linear
41,51661,2262,2262,0.7867,0.934417,0.843768,0.96063,0.5,0.0,4.25,0.0,6.0,linear
42,49730,1818,1818,0.810604,0.944955,0.864318,0.968969,0.5,0.0,4.25,0.0,6.0,linear
43,47857,1449,1449,0.835958,0.955356,0.88382,0.975784,0.5,0.0,4.25,0.0,6.0,linear
44,46139,1104,1104,0.859346,0.965868,0.902672,0.982454,0.5,0.0,4.25,0.0,6.0,linear
