generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78559,49607,49607,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
2,78660,49451,49451,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
3,79326,50224,50224,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
4,78147,49867,49867,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
5,77920,49716,49716,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
6,78448,49955,49955,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
7,79272,50336,50336,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
8,79420,50274,50274,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
9,78415,49829,49829,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
10,77307,49420,49420,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
11,77775,49493,49493,0.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,6.0,linear
12,106514,50244,50244,0.220059,0.239449,0.220059,0.239449,0.5,0.0,4.5,0.0,6.0,linear
13,117323,47517,47517,0.323392,0.367982,0.323392,0.367982,0.5,0.0,4.5,0.0,6.0,linear
14,112406,42970,42970,0.358819,0.439345,0.358729,0.439166,0.5,0.0,4.5,0.0,6.0,linear
15,110127,38329,38329,0.395542,0.515657,0.395059,0.51469,0.5,0.0,4.5,0.0,6.0,linear
16,109226,33792,33792,0.424135,0.579614,0.423223,0.577751,0.5,0.0,4.5,0.0,6.0,linear
17,109131,29501,29501,0.450554,0.634656,0.44898,0.631323,0.5,0.0,4.5,0.0,6.0,linear
18,107730,25387,25387,0.473464,0.677032,0.471287,0.671842,0.5,0.0,4.5,0.0,6.0,linear
19,105590,22399,22399,0.489578,0.706411,0.487685,0.700595,0.5,0.0,4.5,0.0,6.0,linear
20,103858,20193,20193,0.50334,0.726395,0.502531,0.720645,0.5,0.0,4.5,0.0,6.0,linear
21,101314,18468,18468,0.515369,0.742731,0.516916,0.738004,0.5,0.0,4.5,0.0,6.0,linear
22,98221,16877,16877,0.526765,0.756321,0.532167,0.754898,0.5,0.0,4.5,0.0,6.0,linear
23,95138,15341,15341,0.538588,0.768269,0.549188,0.770714,0.5,0.0,4.5,0.0,6.0,linear
24,91816,14180,14180,0.547639,0.777197,0.56327,0.783183,0.5,0.0,4.5,0.0,6.0,linear
25,89422,13099,13099,0.557765,0.786249,0.579286,0.796948,0.5,0.0,4.5,0.0,6.0,linear
26,87196,12140,12140,0.567622,0.795716,0.594657,0.8103,0.5,0.0,4.5,0.0,6.0,linear
27,85088,11322,11322,0.577663,0.803496,0.610823,0.822691,0.5,0.0,4.5,0.0,6.0,linear
28,82644,10525,10525,0.5879,0.813898,0.626038,0.836745,0.5,0.0,4.5,0.0,6.0,linear
29,80261,9728,9728,0.599459,0.82239,0.642519,0.849962,0.5,0.0,4.5,0.0,6.0,linear
30,77853,8914,8914,0.612101,0.833526,0.659832,0.863858,0.5,0.0,4.5,0.0,6.0,linear
31,75463,8024,8024,0.625461,0.842689,0.677429,0.875664,0.5,0.0,4.5,0.0,6.0,linear
32,73090,7329,7329,0.639037,0.852126,0.694689,0.88655,0.5,0.0,4.5,0.0,6.0,linear
33,70703,6487,6487,0.654746,0.8646,0.713102,0.899261,0.5,0.0,4.5,0.0,6.0,linear
34,68213,5803,5803,0.671749,0.87288,0.731779,0.907831,0.5,0.0,4.5,0.0,6.0,linear
35,65791,5200,5200,0.688888,0.882,0.7498,0.916213,0.5,0.0,4.5,0.0,6.0,linear
36,63287,4616,4616,0.702204,0.889043,0.764195,0.922619,0.5,0.0,4.5,0.0,6.0,linear
37,61415,4132,4132,0.718787,0.899518,0.780744,0.932347,0.5,0.0,4.5,0.0,6.0,linear
38,59252,3552,3552,0.737664,0.910286,0.798604,0.941059,0.5,0.0,4.5,0.0,6.0,linear
39,56983,3011,3011,0.758886,0.921556,0.818554,0.950662,0.5,0.0,4.5,0.0,6.0,linear
40,54917,2509,2509,0.781009,0.932088,0.837677,0.959178,0.5,0.0,4.5,0.0,6.0,linear
41,53084,2026,2026,0.80638,0.944202,0.85934,0.968008,0.5,0.0,4.5,0.0,6.0,linear
42,51140,1585,1585,0.829668,0.954646,0.879479,0.97588,0.5,0.0,4.5,0.0,6.0,linear
