generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78419,49258,49258,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,77766,48960,48960,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,79649,50257,50257,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,80895,51135,51135,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,78983,50334,50334,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,76879,49328,49328,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,76616,48969,48969,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,78466,49578,49578,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,79509,50077,50077,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,79903,50596,50596,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,78840,50149,50149,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,93515,49315,49315,0.151315,0.166527,0.151315,0.166527,0.5,0.0,2.75,0.0,6.0,linear
13,99822,47190,47190,0.228044,0.266864,0.228044,0.266864,0.5,0.0,2.75,0.0,6.0,linear
14,98310,44384,44384,0.257942,0.327455,0.257797,0.327164,0.5,0.0,2.75,0.0,6.0,linear
15,96811,40935,40935,0.288778,0.39039,0.288241,0.389317,0.5,0.0,2.75,0.0,6.0,linear
16,96437,37730,37730,0.317963,0.452001,0.316955,0.449933,0.5,0.0,2.75,0.0,6.0,linear
17,96637,34838,34838,0.341658,0.501919,0.339739,0.497885,0.5,0.0,2.75,0.0,6.0,linear
18,96195,31983,31983,0.359729,0.540966,0.357332,0.535502,0.5,0.0,2.75,0.0,6.0,linear
19,96122,29712,29712,0.37343,0.569352,0.371174,0.563217,0.5,0.0,2.75,0.0,6.0,linear
20,95292,27965,27965,0.383847,0.590199,0.38239,0.583771,0.5,0.0,2.75,0.0,6.0,linear
21,94835,26567,26567,0.393248,0.606365,0.393541,0.600892,0.5,0.0,2.75,0.0,6.0,linear
22,93617,25423,25423,0.396503,0.612594,0.40015,0.610386,0.5,0.0,2.75,0.0,6.0,linear
23,92416,24605,24605,0.400868,0.619951,0.409123,0.622762,0.5,0.0,2.75,0.0,6.0,linear
24,91497,23868,23868,0.405521,0.626882,0.419899,0.636517,0.5,0.0,2.75,0.0,6.0,linear
25,90676,23189,23189,0.409586,0.631926,0.430479,0.649252,0.5,0.0,2.75,0.0,6.0,linear
26,89766,22695,22695,0.412688,0.636413,0.439773,0.659803,0.5,0.0,2.75,0.0,6.0,linear
27,89197,22289,22289,0.415088,0.639847,0.447755,0.668027,0.5,0.0,2.75,0.0,6.0,linear
28,88392,21993,21993,0.416795,0.641431,0.455911,0.676709,0.5,0.0,2.75,0.0,6.0,linear
29,88016,21628,21628,0.419671,0.646109,0.465595,0.687694,0.5,0.0,2.75,0.0,6.0,linear
30,87407,21309,21309,0.419164,0.646778,0.471552,0.695257,0.5,0.0,2.75,0.0,6.0,linear
31,86813,21142,21142,0.421396,0.649961,0.479958,0.704561,0.5,0.0,2.75,0.0,6.0,linear
32,86611,20935,20935,0.424469,0.654471,0.488766,0.714718,0.5,0.0,2.75,0.0,6.0,linear
33,85901,20662,20662,0.426269,0.655878,0.496328,0.723118,0.5,0.0,2.75,0.0,6.0,linear
34,85396,20150,20150,0.429059,0.660673,0.50437,0.732609,0.5,0.0,2.75,0.0,6.0,linear
35,84989,20061,20061,0.431412,0.663045,0.512299,0.739334,0.5,0.0,2.75,0.0,6.0,linear
36,84602,19770,19770,0.433708,0.668178,0.520105,0.749926,0.5,0.0,2.75,0.0,6.0,linear
37,84603,19399,19399,0.434544,0.668838,0.526089,0.755428,0.5,0.0,2.75,0.0,6.0,linear
38,83918,19060,19060,0.436162,0.671096,0.532809,0.762217,0.5,0.0,2.75,0.0,6.0,linear
39,83670,18790,18790,0.439726,0.675634,0.540435,0.77088,0.5,0.0,2.75,0.0,6.0,linear
40,82761,18491,18491,0.442303,0.679641,0.54756,0.779744,0.5,0.0,2.75,0.0,6.0,linear
41,81273,18036,18036,0.443337,0.681786,0.55369,0.785131,0.5,0.0,2.75,0.0,6.0,linear
42,81454,17792,17792,0.44633,0.685279,0.562399,0.793055,0.5,0.0,2.75,0.0,6.0,linear
43,80474,17488,17488,0.447039,0.685541,0.566596,0.795629,0.5,0.0,2.75,0.0,6.0,linear
44,80045,17272,17272,0.44959,0.686968,0.572653,0.800607,0.5,0.0,2.75,0.0,6.0,linear
45,79354,16903,16903,0.452226,0.691113,0.578868,0.807267,0.5,0.0,2.75,0.0,6.0,linear
46,78946,16796,16796,0.452628,0.689903,0.584989,0.812586,0.5,0.0,2.75,0.0,6.0,linear
47,78772,16645,16645,0.454263,0.69206,0.591343,0.817685,0.5,0.0,2.75,0.0,6.0,linear
48,78458,16550,16550,0.454318,0.692206,0.596362,0.821892,0.5,0.0,2.75,0.0,6.0,linear
49,78180,16456,16456,0.455319,0.693663,0.601947,0.826021,0.5,0.0,2.75,0.0,6.0,linear
50,77900,16379,16379,0.457032,0.696722,0.607395,0.831701,0.5,0.0,2.75,0.0,6.0,linear
51,77750,16215,16215,0.458294,0.699195,0.612655,0.836492,0.5,0.0,2.75,0.0,6.0,linear
52,77705,15948,15948,0.461886,0.703429,0.619306,0.841464,0.5,0.0,2.75,0.0,6.0,linear
53,77046,15683,15683,0.463963,0.705575,0.62324,0.845636,0.5,0.0,2.75,0.0,6.0,linear
54,76373,15392,15392,0.464092,0.706064,0.627169,0.848874,0.5,0.0,2.75,0.0,6.0,linear
55,75979,15359,15359,0.466574,0.709636,0.633615,0.853473,0.5,0.0,2.75,0.0,6.0,linear
56,75250,15096,15096,0.467559,0.71012,0.637187,0.855852,0.5,0.0,2.75,0.0,6.0,linear
57,74973,15044,15044,0.467745,0.70983,0.642851,0.858106,0.5,0.0,2.75,0.0,6.0,linear
58,74028,14669,14669,0.469304,0.711699,0.647351,0.862637,0.5,0.0,2.75,0.0,6.0,linear
59,74078,14600,14600,0.472377,0.713531,0.651532,0.865523,0.5,0.0,2.75,0.0,6.0,linear
60,73095,14321,14321,0.474043,0.716903,0.654147,0.868626,0.5,0.0,2.75,0.0,6.0,linear
61,72798,14188,14188,0.476339,0.719281,0.658026,0.871931,0.5,0.0,2.75,0.0,6.0,linear
62,72035,13991,13991,0.47728,0.720828,0.662514,0.873829,0.5,0.0,2.75,0.0,6.0,linear
63,72220,13791,13791,0.479951,0.724345,0.668056,0.876906,0.5,0.0,2.75,0.0,6.0,linear
64,71660,13545,13545,0.482227,0.725686,0.672138,0.880439,0.5,0.0,2.75,0.0,6.0,linear
65,71152,13441,13441,0.484804,0.729717,0.677615,0.885508,0.5,0.0,2.75,0.0,6.0,linear
66,70466,13152,13152,0.486521,0.731834,0.680802,0.888542,0.5,0.0,2.75,0.0,6.0,linear
67,70362,13046,13046,0.488772,0.73464,0.684019,0.890191,0.5,0.0,2.75,0.0,6.0,linear
68,69676,12639,12639,0.489308,0.736111,0.686648,0.892474,0.5,0.0,2.75,0.0,6.0,linear
69,69244,12573,12573,0.492403,0.738134,0.691585,0.896553,0.5,0.0,2.75,0.0,6.0,linear
70,68586,12263,12263,0.497608,0.744149,0.69833,0.900558,0.5,0.0,2.75,0.0,6.0,linear
71,67792,11975,11975,0.499589,0.745907,0.701967,0.90365,0.5,0.0,2.75,0.0,6.0,linear
72,67223,11747,11747,0.502309,0.749172,0.706344,0.90555,0.5,0.0,2.75,0.0,6.0,linear
73,66303,11284,11284,0.505913,0.752726,0.709691,0.906939,0.5,0.0,2.75,0.0,6.0,linear
74,65457,11006,11006,0.508586,0.755444,0.713548,0.909048,0.5,0.0,2.75,0.0,6.0,linear
75,64597,10798,10798,0.512517,0.759206,0.717813,0.913763,0.5,0.0,2.75,0.0,6.0,linear
76,63829,10472,10472,0.515915,0.764121,0.723238,0.917532,0.5,0.0,2.75,0.0,6.0,linear
77,63298,10187,10187,0.518961,0.765891,0.727499,0.922012,0.5,0.0,2.75,0.0,6.0,linear
78,62218,9867,9867,0.524152,0.769572,0.734582,0.925273,0.5,0.0,2.75,0.0,6.0,linear
79,61216,9553,9553,0.529288,0.776649,0.738925,0.927512,0.5,0.0,2.75,0.0,6.0,linear
80,60418,9167,9167,0.533494,0.778696,0.743386,0.928974,0.5,0.0,2.75,0.0,6.0,linear
81,59750,8969,8969,0.538398,0.78495,0.748548,0.931446,0.5,0.0,2.75,0.0,6.0,linear
82,58547,8480,8480,0.543999,0.791558,0.754482,0.933846,0.5,0.0,2.75,0.0,6.0,linear
83,57623,8091,8091,0.54842,0.794387,0.759834,0.934659,0.5,0.0,2.75,0.0,6.0,linear
84,56651,7695,7695,0.555867,0.799309,0.76591,0.937171,0.5,0.0,2.75,0.0,6.0,linear
85,55413,7262,7262,0.564565,0.807141,0.771223,0.939754,0.5,0.0,2.75,0.0,6.0,linear
86,54182,6796,6796,0.573209,0.81204,0.776195,0.942186,0.5,0.0,2.75,0.0,6.0,linear
87,52508,6444,6444,0.580832,0.8173,0.780886,0.944395,0.5,0.0,2.75,0.0,6.0,linear
88,50803,6153,6153,0.588137,0.820686,0.785287,0.945605,0.5,0.0,2.75,0.0,6.0,linear
89,49731,5784,5784,0.598069,0.828906,0.791864,0.948123,0.5,0.0,2.75,0.0,6.0,linear
90,48639,5404,5404,0.607385,0.837729,0.799754,0.952885,0.5,0.0,2.75,0.0,6.0,linear
91,47707,4999,4999,0.619829,0.847022,0.806043,0.956463,0.5,0.0,2.75,0.0,6.0,linear
92,45971,4499,4499,0.632075,0.855921,0.813283,0.959867,0.5,0.0,2.75,0.0,6.0,linear
93,44591,4074,4074,0.645045,0.864968,0.821832,0.961926,0.5,0.0,2.75,0.0,6.0,linear
94,43013,3660,3660,0.656104,0.870277,0.830624,0.965571,0.5,0.0,2.75,0.0,6.0,linear
95,41776,3346,3346,0.673195,0.878087,0.840662,0.966522,0.5,0.0,2.75,0.0,6.0,linear
96,39930,3051,3051,0.688662,0.885273,0.850176,0.968763,0.5,0.0,2.75,0.0,6.0,linear
97,38535,2707,2707,0.708859,0.895832,0.861592,0.972168,0.5,0.0,2.75,0.0,6.0,linear
98,36916,2313,2313,0.724237,0.905803,0.868284,0.975185,0.5,0.0,2.75,0.0,6.0,linear
99,35864,2039,2039,0.742797,0.915576,0.879307,0.978518,0.5,0.0,2.75,0.0,6.0,linear
100,34618,1708,1708,0.761906,0.923413,0.888425,0.980829,0.5,0.0,2.75,0.0,6.0,linear
101,33374,1461,1461,0.782865,0.93166,0.898879,0.983667,0.5,0.0,2.75,0.0,6.0,linear
102,32386,1190,1190,0.81013,0.944674,0.911389,0.986648,0.5,0.0,2.75,0.0,6.0,linear
103,31221,924,924,0.833803,0.954555,0.922959,0.988027,0.5,0.0,2.75,0.0,6.0,linear
104,30061,753,753,0.856661,0.963562,0.933725,0.990175,0.5,0.0,2.75,0.0,6.0,linear
105,29265,555,555,0.880852,0.971218,0.943098,0.992529,0.5,0.0,2.75,0.0,6.0,linear
106,28335,435,435,0.899845,0.977604,0.9528,0.994525,0.5,0.0,2.75,0.0,6.0,linear
107,27382,309,309,0.920549,0.984054,0.963446,0.996083,0.5,0.0,2.75,0.0,6.0,linear
108,26898,199,199,0.938843,0.989147,0.9706,0.996787,0.5,0.0,2.75,0.0,6.0,linear
109,26213,154,154,0.956141,0.991944,0.978033,0.997501,0.5,0.0,2.75,0.0,6.0,linear
110,25684,98,98,0.968159,0.994766,0.983516,0.998663,0.5,0.0,2.75,0.0,6.0,linear
111,25533,58,58,0.978581,0.996517,0.988332,0.998839,0.5,0.0,2.75,0.0,6.0,linear
112,25366,36,36,0.985794,0.997811,0.991617,0.999375,0.5,0.0,2.75,0.0,6.0,linear
113,25178,26,26,0.990402,0.998539,0.994391,0.999645,0.5,0.0,2.75,0.0,6.0,linear
114,25236,16,16,0.993685,0.99925,0.99631,0.999842,0.5,0.0,2.75,0.0,6.0,linear
115,24854,9,9,0.996323,0.999638,0.998011,0.99996,0.5,0.0,2.75,0.0,6.0,linear
116,24897,5,5,0.997234,0.9998,0.998497,1.0,0.5,0.0,2.75,0.0,6.0,linear
117,24980,2,2,0.99858,0.99992,0.99928,1.0,0.5,0.0,2.75,0.0,6.0,linear
118,24877,1,1,0.999056,0.99996,0.999538,1.0,0.5,0.0,2.75,0.0,6.0,linear
119,24817,0,0,0.999637,1.0,0.999799,1.0,0.5,0.0,2.75,0.0,6.0,linear

