generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78202,49219,49219,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
2,77938,49057,49057,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
3,79661,50053,50053,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
4,80783,50834,50834,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
5,79191,50547,50547,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
6,77615,49891,49891,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
7,77024,49380,49380,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
8,77826,49594,49594,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
9,78939,50021,50021,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
10,78596,49822,49822,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
11,78709,50051,50051,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,6.0,linear
12,80055,50037,50037,0.0157852,0.0179546,0.0157852,0.0179546,0.5,0.0,0.25,0.0,6.0,linear
13,80459,49811,49811,0.0270902,0.0336657,0.0270902,0.0336657,0.5,0.0,0.25,0.0,6.0,linear
14,79311,48847,48847,0.0337406,0.0463674,0.0336854,0.046257,0.5,0.0,0.25,0.0,6.0,linear
15,79519,48445,48445,0.0386471,0.0570759,0.0384503,0.0566823,0.5,0.0,0.25,0.0,6.0,linear
16,79545,47864,47864,0.0444392,0.0690787,0.0439547,0.0681098,0.5,0.0,0.25,0.0,6.0,linear
17,81490,48519,48519,0.0494221,0.0784908,0.0488277,0.0773019,0.5,0.0,0.25,0.0,6.0,linear
18,81075,48015,48015,0.0534088,0.0865281,0.0525167,0.0846991,0.5,0.0,0.25,0.0,6.0,linear
19,80425,47447,47447,0.0566644,0.092773,0.0557074,0.0907788,0.5,0.0,0.25,0.0,6.0,linear
20,81105,47757,47757,0.0597792,0.0993583,0.058834,0.0973348,0.5,0.0,0.25,0.0,6.0,linear
