generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78249,49066,49066,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
2,77970,48920,48920,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
3,79818,50069,50069,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
4,81017,50977,50977,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
5,78491,49817,49817,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
6,75808,48606,48606,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
7,77832,49574,49574,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
8,80552,50835,50835,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
9,79336,50159,50159,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
10,77695,49589,49589,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
11,78032,49906,49906,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,6.0,linear
12,103952,50737,50737,0.197716,0.212736,0.197716,0.212736,0.5,0.0,4.0,0.0,6.0,linear
13,112593,47869,47869,0.294138,0.329452,0.294138,0.329452,0.5,0.0,4.0,0.0,6.0,linear
14,107016,43290,43290,0.323786,0.392398,0.323705,0.392235,0.5,0.0,4.0,0.0,6.0,linear
15,106720,40074,40074,0.352263,0.45452,0.351796,0.453585,0.5,0.0,4.0,0.0,6.0,linear
16,107748,37090,37090,0.376847,0.509501,0.375827,0.507434,0.5,0.0,4.0,0.0,6.0,linear
17,107602,33516,33516,0.398838,0.556777,0.397384,0.553776,0.5,0.0,4.0,0.0,6.0,linear
18,107182,30547,30547,0.417574,0.5938,0.415705,0.589588,0.5,0.0,4.0,0.0,6.0,linear
19,106121,28097,28097,0.431718,0.622632,0.430038,0.618118,0.5,0.0,4.0,0.0,6.0,linear
20,105585,26324,26324,0.442775,0.642595,0.442036,0.638257,0.5,0.0,4.0,0.0,6.0,linear
21,103830,24635,24635,0.451182,0.656716,0.452756,0.654594,0.5,0.0,4.0,0.0,6.0,linear
22,102487,23515,23515,0.457424,0.666912,0.462305,0.667765,0.5,0.0,4.0,0.0,6.0,linear
23,101063,22472,22472,0.463957,0.675673,0.473051,0.680213,0.5,0.0,4.0,0.0,6.0,linear
24,99797,21563,21563,0.468163,0.68214,0.482852,0.69249,0.5,0.0,4.0,0.0,6.0,linear
25,98754,21109,21109,0.473201,0.687701,0.493207,0.702253,0.5,0.0,4.0,0.0,6.0,linear
26,97593,20453,20453,0.476787,0.693581,0.502884,0.714089,0.5,0.0,4.0,0.0,6.0,linear
27,96635,19759,19759,0.481841,0.699003,0.514065,0.725272,0.5,0.0,4.0,0.0,6.0,linear
28,95359,19279,19279,0.483818,0.702081,0.522024,0.734807,0.5,0.0,4.0,0.0,6.0,linear
29,94199,18605,18605,0.487997,0.707457,0.531342,0.744786,0.5,0.0,4.0,0.0,6.0,linear
30,93566,18258,18258,0.491802,0.711113,0.539351,0.752392,0.5,0.0,4.0,0.0,6.0,linear
31,92634,17731,17731,0.496051,0.716675,0.548783,0.762921,0.5,0.0,4.0,0.0,6.0,linear
32,91574,17089,17089,0.498581,0.718719,0.55571,0.769101,0.5,0.0,4.0,0.0,6.0,linear
33,90908,16704,16704,0.502579,0.723806,0.56503,0.7786,0.5,0.0,4.0,0.0,6.0,linear
34,90413,16585,16585,0.506327,0.727504,0.573942,0.787989,0.5,0.0,4.0,0.0,6.0,linear
35,89272,16107,16107,0.508518,0.730484,0.581374,0.795427,0.5,0.0,4.0,0.0,6.0,linear
36,88333,15772,15772,0.512154,0.734812,0.589309,0.803976,0.5,0.0,4.0,0.0,6.0,linear
37,87505,15302,15302,0.517293,0.740381,0.599598,0.81289,0.5,0.0,4.0,0.0,6.0,linear
38,86700,14857,14857,0.521316,0.745329,0.607199,0.819566,0.5,0.0,4.0,0.0,6.0,linear
39,85539,14420,14420,0.525768,0.749996,0.616667,0.82811,0.5,0.0,4.0,0.0,6.0,linear
40,85053,13820,13820,0.531234,0.756619,0.625853,0.836953,0.5,0.0,4.0,0.0,6.0,linear
41,83917,13343,13343,0.535917,0.761005,0.634461,0.843837,0.5,0.0,4.0,0.0,6.0,linear
42,82439,12831,12831,0.540873,0.766584,0.642161,0.849074,0.5,0.0,4.0,0.0,6.0,linear
43,80751,12235,12235,0.545889,0.771538,0.649947,0.856227,0.5,0.0,4.0,0.0,6.0,linear
44,79988,11898,11898,0.552206,0.776448,0.659266,0.862569,0.5,0.0,4.0,0.0,6.0,linear
