generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77967,49020,49020,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
2,77924,49116,49116,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
3,79910,50263,50263,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
4,80918,50976,50976,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
5,78774,50145,50145,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
6,77856,49962,49962,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
7,78477,50213,50213,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
8,78513,49829,49829,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
9,77565,49303,49303,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
10,78101,49550,49550,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
11,79303,50188,50188,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,6.0,linear
12,110330,50783,50783,0.236184,0.254311,0.236184,0.254311,0.5,0.0,5.0,0.0,6.0,linear
13,120968,47569,47569,0.34573,0.386849,0.34573,0.386849,0.5,0.0,5.0,0.0,6.0,linear
14,114634,42351,42351,0.380027,0.459148,0.379923,0.45894,0.5,0.0,5.0,0.0,6.0,linear
15,113926,38161,38161,0.413294,0.53135,0.413015,0.530793,0.5,0.0,5.0,0.0,6.0,linear
16,114032,33670,33670,0.443579,0.596306,0.442859,0.594835,0.5,0.0,5.0,0.0,6.0,linear
17,113013,29020,29020,0.471886,0.6543,0.47058,0.651478,0.5,0.0,5.0,0.0,6.0,linear
18,111626,24972,24972,0.495708,0.698413,0.493982,0.694211,0.5,0.0,5.0,0.0,6.0,linear
19,109372,21779,21779,0.512929,0.729971,0.51163,0.725026,0.5,0.0,5.0,0.0,6.0,linear
20,107438,19212,19212,0.527832,0.751304,0.528054,0.74689,0.5,0.0,5.0,0.0,6.0,linear
21,104135,17091,17091,0.540921,0.767919,0.543444,0.76482,0.5,0.0,5.0,0.0,6.0,linear
22,100982,15452,15452,0.554066,0.780836,0.560052,0.779768,0.5,0.0,5.0,0.0,6.0,linear
23,97434,14135,14135,0.566944,0.79282,0.577397,0.794248,0.5,0.0,5.0,0.0,6.0,linear
24,94251,12911,12911,0.579276,0.803085,0.594653,0.808331,0.5,0.0,5.0,0.0,6.0,linear
25,91157,11712,11712,0.589702,0.812232,0.61106,0.821393,0.5,0.0,5.0,0.0,6.0,linear
26,88585,10776,10776,0.601624,0.822174,0.62822,0.834877,0.5,0.0,5.0,0.0,6.0,linear
27,85795,9816,9816,0.614263,0.830411,0.646141,0.84759,0.5,0.0,5.0,0.0,6.0,linear
28,82890,8897,8897,0.628318,0.840712,0.663973,0.860256,0.5,0.0,5.0,0.0,6.0,linear
29,80089,8007,8007,0.642311,0.851427,0.681664,0.872771,0.5,0.0,5.0,0.0,6.0,linear
30,77048,7219,7219,0.657438,0.862164,0.700056,0.884921,0.5,0.0,5.0,0.0,6.0,linear
31,74685,6420,6420,0.674403,0.87513,0.719552,0.898569,0.5,0.0,5.0,0.0,6.0,linear
32,72500,5573,5573,0.691707,0.888208,0.738411,0.910953,0.5,0.0,5.0,0.0,6.0,linear
33,69880,4750,4750,0.710684,0.898731,0.75814,0.921217,0.5,0.0,5.0,0.0,6.0,linear
34,67278,4066,4066,0.732304,0.910215,0.778462,0.931906,0.5,0.0,5.0,0.0,6.0,linear
35,64304,3391,3391,0.753837,0.920941,0.798843,0.940326,0.5,0.0,5.0,0.0,6.0,linear
36,61549,2861,2861,0.776918,0.929953,0.820918,0.94978,0.5,0.0,5.0,0.0,6.0,linear
37,59144,2345,2345,0.80124,0.940771,0.841947,0.957866,0.5,0.0,5.0,0.0,6.0,linear
38,56969,1908,1908,0.826573,0.95124,0.863823,0.966296,0.5,0.0,5.0,0.0,6.0,linear
39,54671,1473,1473,0.849375,0.959849,0.882588,0.97246,0.5,0.0,5.0,0.0,6.0,linear
