generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77978,49077,49077,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
2,78101,49176,49176,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
3,79870,50326,50326,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
4,80375,50711,50711,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
5,78634,50179,50179,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
6,77462,49771,49771,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
7,77021,49428,49428,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
8,78479,49851,49851,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
9,78690,49824,49824,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
10,78780,49984,49984,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
11,79542,50352,50352,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,6.0,linear
12,96284,49812,49812,0.156352,0.168512,0.156352,0.168512,0.5,0.0,3.0,0.0,6.0,linear
13,103749,48174,48174,0.235166,0.265364,0.235166,0.265364,0.5,0.0,3.0,0.0,6.0,linear
14,100525,45166,45166,0.260201,0.316595,0.260103,0.316399,0.5,0.0,3.0,0.0,6.0,linear
15,99915,42673,42673,0.285698,0.37143,0.285357,0.370749,0.5,0.0,3.0,0.0,6.0,linear
16,99836,39638,39638,0.309648,0.422257,0.308795,0.420514,0.5,0.0,3.0,0.0,6.0,linear
17,100087,36908,36908,0.328797,0.465062,0.327573,0.462451,0.5,0.0,3.0,0.0,6.0,linear
18,100609,34846,34846,0.342951,0.49495,0.341294,0.491228,0.5,0.0,3.0,0.0,6.0,linear
19,100744,33231,33231,0.353428,0.516395,0.351729,0.511999,0.5,0.0,3.0,0.0,6.0,linear
20,101160,32310,32310,0.359206,0.530225,0.358331,0.526211,0.5,0.0,3.0,0.0,6.0,linear
21,101383,31553,31553,0.364861,0.541167,0.365598,0.538799,0.5,0.0,3.0,0.0,6.0,linear
22,100695,30749,30749,0.368173,0.547519,0.371502,0.548424,0.5,0.0,3.0,0.0,6.0,linear
23,100245,30381,30381,0.369821,0.552471,0.376958,0.557442,0.5,0.0,3.0,0.0,6.0,linear
24,100081,29955,29955,0.372653,0.557171,0.38405,0.567224,0.5,0.0,3.0,0.0,6.0,linear
25,99906,29723,29723,0.374604,0.561126,0.390875,0.577365,0.5,0.0,3.0,0.0,6.0,linear
26,99816,29355,29355,0.376658,0.563325,0.398148,0.586271,0.5,0.0,3.0,0.0,6.0,linear
27,99475,29060,29060,0.377247,0.565296,0.404403,0.595135,0.5,0.0,3.0,0.0,6.0,linear
28,99076,29128,29128,0.378013,0.56679,0.409527,0.602108,0.5,0.0,3.0,0.0,6.0,linear
29,99130,28841,28841,0.379682,0.569367,0.416485,0.61131,0.5,0.0,3.0,0.0,6.0,linear
30,99076,28618,28618,0.381646,0.572468,0.423601,0.620831,0.5,0.0,3.0,0.0,6.0,linear
31,99104,28457,28457,0.380741,0.572076,0.428187,0.627233,0.5,0.0,3.0,0.0,6.0,linear
32,98866,28617,28617,0.381751,0.574346,0.434423,0.635759,0.5,0.0,3.0,0.0,6.0,linear
33,98694,28373,28373,0.384043,0.577144,0.441575,0.644972,0.5,0.0,3.0,0.0,6.0,linear
34,98428,28233,28233,0.383744,0.577398,0.445873,0.651224,0.5,0.0,3.0,0.0,6.0,linear
35,98925,28323,28323,0.38389,0.57703,0.451664,0.657701,0.5,0.0,3.0,0.0,6.0,linear
36,98696,28027,28027,0.385565,0.580027,0.45801,0.66563,0.5,0.0,3.0,0.0,6.0,linear
37,98385,27734,27734,0.385359,0.580191,0.462898,0.671666,0.5,0.0,3.0,0.0,6.0,linear
38,97995,27689,27689,0.385299,0.58021,0.468439,0.67784,0.5,0.0,3.0,0.0,6.0,linear
39,98495,27633,27633,0.386933,0.582534,0.475718,0.687826,0.5,0.0,3.0,0.0,6.0,linear
40,98321,27612,27612,0.386123,0.582718,0.480454,0.694427,0.5,0.0,3.0,0.0,6.0,linear
41,98170,27507,27507,0.388012,0.583948,0.486708,0.700762,0.5,0.0,3.0,0.0,6.0,linear
42,97371,27368,27368,0.389499,0.586609,0.492706,0.708319,0.5,0.0,3.0,0.0,6.0,linear
43,97177,27095,27095,0.391206,0.590334,0.498372,0.715654,0.5,0.0,3.0,0.0,6.0,linear
44,97456,26954,26954,0.392117,0.592062,0.503513,0.72168,0.5,0.0,3.0,0.0,6.0,linear
45,97319,26614,26614,0.392119,0.591968,0.508469,0.727257,0.5,0.0,3.0,0.0,6.0,linear
46,97208,26602,26602,0.393332,0.593206,0.51353,0.732734,0.5,0.0,3.0,0.0,6.0,linear
47,96773,26777,26777,0.393068,0.593779,0.517444,0.736434,0.5,0.0,3.0,0.0,6.0,linear
48,96874,26510,26510,0.393739,0.594075,0.522827,0.741581,0.5,0.0,3.0,0.0,6.0,linear
49,96961,26438,26438,0.393548,0.592618,0.5284,0.74649,0.5,0.0,3.0,0.0,6.0,linear
50,97098,26466,26466,0.393383,0.592974,0.531984,0.750348,0.5,0.0,3.0,0.0,6.0,linear
51,97184,26514,26514,0.391896,0.592152,0.533806,0.752785,0.5,0.0,3.0,0.0,6.0,linear
52,97137,26573,26573,0.392757,0.591699,0.537951,0.757157,0.5,0.0,3.0,0.0,6.0,linear
53,96837,26538,26538,0.391673,0.590341,0.540106,0.758421,0.5,0.0,3.0,0.0,6.0,linear
54,96921,26729,26729,0.390169,0.58794,0.542243,0.761322,0.5,0.0,3.0,0.0,6.0,linear
55,97098,26842,26842,0.3902,0.588219,0.546924,0.76601,0.5,0.0,3.0,0.0,6.0,linear
56,97115,27058,27058,0.390537,0.588702,0.550459,0.769521,0.5,0.0,3.0,0.0,6.0,linear
57,97483,27190,27190,0.391666,0.58993,0.554585,0.771988,0.5,0.0,3.0,0.0,6.0,linear
58,97354,27195,27195,0.391572,0.590341,0.559181,0.776887,0.5,0.0,3.0,0.0,6.0,linear
59,96968,26856,26856,0.393525,0.594788,0.563421,0.782716,0.5,0.0,3.0,0.0,6.0,linear
60,96369,26388,26388,0.393804,0.596158,0.567007,0.787237,0.5,0.0,3.0,0.0,6.0,linear
61,96868,26411,26411,0.395204,0.597805,0.571385,0.79189,0.5,0.0,3.0,0.0,6.0,linear
62,96196,26084,26084,0.396087,0.59886,0.574842,0.795511,0.5,0.0,3.0,0.0,6.0,linear
63,96247,26158,26158,0.395858,0.598385,0.577236,0.797917,0.5,0.0,3.0,0.0,6.0,linear
64,96403,26164,26164,0.396216,0.598432,0.58048,0.800831,0.5,0.0,3.0,0.0,6.0,linear
65,96497,26139,26139,0.396108,0.598642,0.585311,0.804807,0.5,0.0,3.0,0.0,6.0,linear
66,96408,26007,26007,0.396339,0.599001,0.588011,0.806832,0.5,0.0,3.0,0.0,6.0,linear
67,96670,26094,26094,0.396942,0.599817,0.590873,0.808652,0.5,0.0,3.0,0.0,6.0,linear
68,96323,26029,26029,0.396268,0.598392,0.593167,0.810855,0.5,0.0,3.0,0.0,6.0,linear
69,96470,26060,26060,0.397326,0.601223,0.595948,0.814846,0.5,0.0,3.0,0.0,6.0,linear
70,96371,25950,25950,0.396996,0.600565,0.599073,0.818643,0.5,0.0,3.0,0.0,6.0,linear
71,96117,26117,26117,0.398476,0.602858,0.602955,0.821184,0.5,0.0,3.0,0.0,6.0,linear
72,95978,25863,25863,0.3989,0.601853,0.60512,0.82291,0.5,0.0,3.0,0.0,6.0,linear
73,95547,25870,25870,0.398602,0.601742,0.60736,0.824606,0.5,0.0,3.0,0.0,6.0,linear
74,95253,25577,25577,0.399903,0.604057,0.609365,0.82711,0.5,0.0,3.0,0.0,6.0,linear
75,95918,25783,25783,0.400813,0.604218,0.611626,0.828983,0.5,0.0,3.0,0.0,6.0,linear
76,95903,25729,25729,0.400345,0.604557,0.614192,0.831292,0.5,0.0,3.0,0.0,6.0,linear
77,95909,25721,25721,0.400711,0.605312,0.617311,0.834106,0.5,0.0,3.0,0.0,6.0,linear
78,95218,25539,25539,0.400136,0.604718,0.619525,0.836139,0.5,0.0,3.0,0.0,6.0,linear
79,95824,25637,25637,0.400263,0.604929,0.62136,0.838043,0.5,0.0,3.0,0.0,6.0,linear
80,95773,25739,25739,0.400049,0.605155,0.624181,0.840438,0.5,0.0,3.0,0.0,6.0,linear
81,95548,25470,25470,0.400544,0.605149,0.626379,0.842543,0.5,0.0,3.0,0.0,6.0,linear
82,95787,25470,25470,0.401601,0.606518,0.629983,0.8455,0.5,0.0,3.0,0.0,6.0,linear
83,95439,25426,25426,0.402141,0.608303,0.632812,0.8473,0.5,0.0,3.0,0.0,6.0,linear
