generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77992,48929,48929,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
2,77524,48806,48806,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
3,80006,50371,50371,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
4,81170,51071,51071,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
5,78739,50111,50111,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
6,76446,49055,49055,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
7,77686,49595,49595,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
8,79788,50560,50560,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
9,80045,50658,50658,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
10,78319,49852,49852,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
11,77656,49662,49662,0.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,6.0,linear
12,101415,50217,50217,0.187859,0.202949,0.187859,0.202949,0.5,0.0,3.75,0.0,6.0,linear
13,111436,48542,48542,0.279275,0.31497,0.279275,0.31497,0.5,0.0,3.75,0.0,6.0,linear
14,106600,44240,44240,0.312341,0.378826,0.312203,0.37855,0.5,0.0,3.75,0.0,6.0,linear
15,103556,40173,40173,0.34128,0.442645,0.341003,0.442091,0.5,0.0,3.75,0.0,6.0,linear
16,104205,36848,36848,0.367976,0.500087,0.367193,0.498506,0.5,0.0,3.75,0.0,6.0,linear
17,104379,33327,33327,0.389866,0.549044,0.38859,0.546362,0.5,0.0,3.75,0.0,6.0,linear
18,104673,30362,30362,0.407146,0.584739,0.405355,0.580595,0.5,0.0,3.75,0.0,6.0,linear
19,104253,28262,28262,0.42014,0.611047,0.418594,0.606526,0.5,0.0,3.75,0.0,6.0,linear
20,103649,26756,26756,0.429969,0.629499,0.429662,0.625426,0.5,0.0,3.75,0.0,6.0,linear
21,102563,25346,25346,0.437035,0.641788,0.43818,0.638448,0.5,0.0,3.75,0.0,6.0,linear
22,101152,24165,24165,0.443216,0.650745,0.448415,0.651615,0.5,0.0,3.75,0.0,6.0,linear
23,99670,23095,23095,0.449717,0.661123,0.459256,0.666629,0.5,0.0,3.75,0.0,6.0,linear
24,98693,22227,22227,0.453688,0.667494,0.467979,0.677917,0.5,0.0,3.75,0.0,6.0,linear
25,97882,21609,21609,0.458388,0.673537,0.4779,0.689045,0.5,0.0,3.75,0.0,6.0,linear
26,96665,21152,21152,0.462411,0.679359,0.486939,0.700252,0.5,0.0,3.75,0.0,6.0,linear
27,95687,20715,20715,0.465229,0.682066,0.495314,0.708202,0.5,0.0,3.75,0.0,6.0,linear
28,94809,20344,20344,0.467745,0.685361,0.504165,0.718077,0.5,0.0,3.75,0.0,6.0,linear
29,94093,19844,19844,0.471812,0.690997,0.513402,0.728243,0.5,0.0,3.75,0.0,6.0,linear
30,93296,19417,19417,0.473746,0.694498,0.52218,0.738379,0.5,0.0,3.75,0.0,6.0,linear
31,92857,19035,19035,0.477954,0.700337,0.531598,0.748992,0.5,0.0,3.75,0.0,6.0,linear
32,92253,18389,18389,0.48229,0.705402,0.54026,0.75716,0.5,0.0,3.75,0.0,6.0,linear
33,91160,18024,18024,0.484196,0.707326,0.549051,0.76635,0.5,0.0,3.75,0.0,6.0,linear
34,90351,17670,17670,0.486461,0.710012,0.55617,0.773013,0.5,0.0,3.75,0.0,6.0,linear
35,89775,17364,17364,0.489378,0.712603,0.56258,0.779351,0.5,0.0,3.75,0.0,6.0,linear
36,89255,17229,17229,0.49184,0.716286,0.570885,0.787826,0.5,0.0,3.75,0.0,6.0,linear
37,88488,16725,16725,0.493032,0.716434,0.575898,0.79165,0.5,0.0,3.75,0.0,6.0,linear
