generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78336,49361,49361,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
2,78459,49167,49167,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
3,79175,49944,49944,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
4,80649,50797,50797,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
5,79579,50580,50580,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
6,77605,49542,49542,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
7,77664,49726,49726,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
8,79333,50223,50223,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
9,78994,50048,50048,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
10,78417,49505,49505,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
11,78428,49729,49729,0.0,0.0,0.0,0.0,0.5,0.0,2.75,0.0,6.0,linear
12,96536,50571,50571,0.149243,0.165725,0.149243,0.165725,0.5,0.0,2.75,0.0,6.0,linear
13,101592,47891,47891,0.232461,0.272771,0.232461,0.272771,0.5,0.0,2.75,0.0,6.0,linear
14,96440,43313,43313,0.266471,0.341449,0.266386,0.341278,0.5,0.0,2.75,0.0,6.0,linear
15,95055,39929,39929,0.30051,0.414208,0.299927,0.413041,0.5,0.0,2.75,0.0,6.0,linear
16,95972,36611,36611,0.32993,0.476557,0.328942,0.474535,0.5,0.0,2.75,0.0,6.0,linear
17,95676,32975,32975,0.357049,0.533985,0.355335,0.530361,0.5,0.0,2.75,0.0,6.0,linear
18,94901,29565,29565,0.377904,0.575918,0.375559,0.570517,0.5,0.0,2.75,0.0,6.0,linear
19,94212,27335,27335,0.391464,0.602415,0.389415,0.596269,0.5,0.0,2.75,0.0,6.0,linear
20,93159,25605,25605,0.401645,0.621885,0.400861,0.616131,0.5,0.0,2.75,0.0,6.0,linear
21,92027,24145,24145,0.410292,0.636624,0.412115,0.632948,0.5,0.0,2.75,0.0,6.0,linear
22,90580,22728,22728,0.41806,0.648559,0.42382,0.648243,0.5,0.0,2.75,0.0,6.0,linear
23,89104,21762,21762,0.422595,0.65584,0.43362,0.660166,0.5,0.0,2.75,0.0,6.0,linear
24,88142,21036,21036,0.427376,0.663237,0.443951,0.672358,0.5,0.0,2.75,0.0,6.0,linear
25,86865,20345,20345,0.432028,0.668444,0.455014,0.683545,0.5,0.0,2.75,0.0,6.0,linear
26,85231,19703,19703,0.435045,0.672024,0.464775,0.69327,0.5,0.0,2.75,0.0,6.0,linear
27,84108,19235,19235,0.438541,0.677817,0.475189,0.706035,0.5,0.0,2.75,0.0,6.0,linear
28,83442,18784,18784,0.442386,0.681735,0.486879,0.717879,0.5,0.0,2.75,0.0,6.0,linear
29,82481,18286,18286,0.445323,0.68539,0.497087,0.729589,0.5,0.0,2.75,0.0,6.0,linear
30,81783,17937,17937,0.447343,0.688787,0.505359,0.738592,0.5,0.0,2.75,0.0,6.0,linear
31,80930,17548,17548,0.451517,0.694319,0.514843,0.748538,0.5,0.0,2.75,0.0,6.0,linear
32,80304,17012,17012,0.45388,0.697555,0.523658,0.757827,0.5,0.0,2.75,0.0,6.0,linear
33,79399,16639,16639,0.45651,0.700098,0.531981,0.765056,0.5,0.0,2.75,0.0,6.0,linear
34,78537,16382,16382,0.459366,0.703836,0.54066,0.773922,0.5,0.0,2.75,0.0,6.0,linear
35,77500,15917,15917,0.463311,0.708056,0.550334,0.782233,0.5,0.0,2.75,0.0,6.0,linear
36,76984,15502,15502,0.466606,0.712447,0.55819,0.790101,0.5,0.0,2.75,0.0,6.0,linear
37,75786,14992,14992,0.469704,0.715594,0.566198,0.797566,0.5,0.0,2.75,0.0,6.0,linear
38,74845,14631,14631,0.471583,0.716684,0.574281,0.8047,0.5,0.0,2.75,0.0,6.0,linear
39,73799,14281,14281,0.475151,0.72149,0.582976,0.813107,0.5,0.0,2.75,0.0,6.0,linear
40,73044,14025,14025,0.47899,0.726023,0.591042,0.820041,0.5,0.0,2.75,0.0,6.0,linear
